"","open","high","low","close","volume","adjusted"
"2018-01-02",29.4,30.209999,29.32,30.190001,3863200,30.071283
"2018-01-03",30.389999,31.860001,30.219999,31.01,6995300,30.888058
"2018-01-04",31.09,31.9,30.92,31.719999,5690900,31.595264
"2018-01-05",31.610001,31.76,31.290001,31.5,3350000,31.376131
"2018-01-08",31.48,31.68,31.280001,31.68,3130100,31.555424
"2018-01-09",31.799999,31.799999,31.18,31.27,2923600,31.147036
"2018-01-10",31.49,31.719999,31.18,31.34,3306700,31.216761
"2018-01-11",31.51,32.5,31.290001,32.139999,3882700,32.013615
"2018-01-12",32.25,32.580002,31.82,32.23,4255600,32.10326
"2018-01-16",32.470001,32.599998,31.66,31.67,4399500,31.545462
"2018-01-17",31.9,32.139999,31.389999,31.889999,2258800,31.764597
"2018-01-18",31.549999,32.049999,31.24,31.629999,3524100,31.505619
"2018-01-19",31.379999,31.709999,31.040001,31.690001,3982800,31.565384
"2018-01-22",31.809999,32.959999,31.809999,32.939999,5122800,32.810467
"2018-01-23",33,33.310001,32.540001,33.130001,3978900,32.999722
"2018-01-24",33.200001,33.459999,32.759998,33.09,4622600,32.959877
"2018-01-25",33.27,33.32,32.450001,32.619999,4399200,32.491726
"2018-01-26",32.669998,32.939999,32.41,32.549999,3716900,32.422001
"2018-01-29",32.360001,32.709999,32.029999,32.130001,3345600,32.003654
"2018-01-30",31.690001,31.75,30.280001,30.4,6279700,30.280457
"2018-01-31",30.469999,30.66,29.84,30.52,5809200,30.399984
"2018-02-01",30.6,31.190001,30.33,30.889999,4720500,30.768528
"2018-02-02",30.200001,30.49,29.1,29.200001,6180300,29.085176
"2018-02-05",28.459999,29.469999,27.809999,27.969999,7671600,27.860012
"2018-02-06",27.370001,28.33,27.07,28.17,8064600,28.059225
"2018-02-07",28.09,28.629999,27.07,27.08,6199600,26.973513
"2018-02-08",27.190001,27.41,25.43,25.43,9041800,25.33
"2018-02-09",25.67,26.01,24.290001,25.68,12053600,25.68
"2018-02-12",26.059999,26.559999,25.51,25.969999,7218100,25.969999
"2018-02-13",25.68,25.93,25.280001,25.530001,4237000,25.530001
"2018-02-14",25.16,26.52,25.040001,26.459999,9043800,26.459999
"2018-02-15",27.24,27.48,26.15,26.370001,9613700,26.370001
"2018-02-16",26.17,26.52,25.99,26.280001,6180700,26.280001
"2018-02-20",27.379999,29.540001,27.26,29.120001,16320400,29.120001
"2018-02-21",29.379999,30.190001,29.02,29.129999,10846300,29.129999
"2018-02-22",29.4,30.23,29.23,29.389999,8716600,29.389999
"2018-02-23",29.59,30.780001,29.549999,30.66,5323100,30.66
"2018-02-26",30.91,31.68,30.85,31.43,7183400,31.43
"2018-02-27",31.24,31.75,30.139999,30.190001,6184500,30.190001
"2018-02-28",30.4,30.6,29.799999,29.83,5074300,29.83
"2018-03-01",29.91,30.51,29.85,30.049999,5815400,30.049999
"2018-03-02",29.959999,30.540001,29.110001,30.440001,5070300,30.440001
"2018-03-05",30.139999,31.110001,30.129999,30.950001,4254700,30.950001
"2018-03-06",31.07,31.219999,30.549999,30.690001,3049600,30.690001
"2018-03-07",30.41,31.059999,30.389999,30.719999,4261800,30.719999
"2018-03-08",30.809999,30.940001,30.280001,30.68,3110000,30.68
"2018-03-09",31.02,31.469999,31.01,31.08,4448000,31.08
"2018-03-12",31.049999,31.4,30.700001,30.879999,4877100,30.879999
"2018-03-13",31.1,31.200001,30.1,30.18,4244300,30.18
"2018-03-14",30.34,30.48,29.610001,29.700001,4878000,29.700001
"2018-03-15",29.93,30.02,29.08,29.33,4056500,29.33
"2018-03-16",29.33,29.780001,29.16,29.4,5531800,29.4
"2018-03-19",29.040001,29.4,28.49,28.780001,5504500,28.780001
"2018-03-20",29.02,29.389999,29.02,29.25,4270400,29.25
"2018-03-21",29.49,31.290001,29.379999,30.99,5715600,30.99
"2018-03-22",30.51,31.059999,30.41,30.549999,4670500,30.549999
"2018-03-23",30.82,31.290001,30.23,30.24,5835700,30.24
"2018-03-26",30.67,30.74,29.84,30.43,4326100,30.43
"2018-03-27",30.48,31.02,30,30.209999,3896400,30.209999
"2018-03-28",30.33,30.57,29.280001,29.360001,3910200,29.360001
"2018-03-29",29.48,30.440001,29.32,30.299999,4289300,30.299999
"2018-04-02",29.940001,30.040001,28.59,29.110001,4041200,29.110001
"2018-04-03",29.309999,29.879999,28.809999,29.809999,3523200,29.809999
"2018-04-04",29.23,29.799999,29.040001,29.709999,2860300,29.709999
"2018-04-05",29.9,30.52,29.84,30.33,3807300,30.33
"2018-04-06",30.1,30.219999,28.790001,29.26,3257600,29.26
"2018-04-09",29.559999,30.450001,29.41,29.719999,3939100,29.719999
"2018-04-10",30.25,31.27,30.15,31.139999,5175600,31.139999
"2018-04-11",31.049999,31.67,30.82,31.43,3394100,31.43
"2018-04-12",31.42,31.690001,31.09,31.5,2686700,31.5
"2018-04-13",31.83,32.529999,31.709999,32.099998,3239800,32.099998
"2018-04-16",32.110001,32.200001,31.77,32,3971500,32
"2018-04-17",32.119999,32.580002,31.860001,32.330002,3247200,32.330002
"2018-04-18",32.830002,34.189999,32.77,33.619999,5501100,33.619999
"2018-04-19",33.91,34.25,33.470001,33.830002,4499500,33.830002
"2018-04-20",33.889999,33.950001,33.279999,33.77,3486700,33.77
"2018-04-23",33.490002,33.880001,33.110001,33.82,5079800,33.82
"2018-04-24",33.82,34.310001,33.040001,33.27,4548400,33.27
"2018-07-02",34.860001,35,33.955002,33.990002,4551292,33.990002
