"","open","high","low","close","volume","adjusted"
"2018-01-02",38.119999,38.650002,38.110001,38.630001,2852100,38.43116
"2018-01-03",38.68,38.68,38.349998,38.529999,2587800,38.331669
"2018-01-04",38.630001,38.84,38.299999,38.349998,2166900,38.152599
"2018-01-05",38.459999,38.68,38.25,38.59,2379900,38.391365
"2018-01-08",38.57,38.830002,38.470001,38.619999,2605600,38.421207
"2018-01-09",38.720001,38.82,38.48,38.5,2447600,38.301826
"2018-01-10",38.400002,38.459999,37.779999,37.849998,2584600,37.65517
"2018-01-11",37.84,38.450001,37.689999,38.380001,3639900,38.182446
"2018-01-12",38.470001,38.470001,37.689999,37.900002,4122300,37.704918
"2018-01-16",38,38.540001,37.900002,38.389999,4402800,38.192394
"2018-01-17",39.299999,39.939999,38.919998,39.040001,4188500,38.839046
"2018-01-18",38.93,39.279999,38.720001,38.790001,3354500,38.590332
"2018-01-19",38.790001,38.939999,38.490002,38.720001,3923000,38.520695
"2018-01-22",38.619999,38.619999,37.57,37.759998,3914900,37.565632
"2018-01-23",37.700001,38.41,37.560001,38.400002,3122300,38.202343
"2018-01-24",38.560001,38.970001,38.549999,38.84,3009500,38.640076
"2018-01-25",39.099998,39.299999,38.799999,39.209999,2485500,39.008171
"2018-01-26",39.259998,39.279999,38.099998,38.119999,3225400,37.923782
"2018-01-29",38.169998,38.349998,37.509998,37.630001,4874400,37.436306
"2018-01-30",37.529999,37.869999,37.400002,37.57,3557300,37.37661
"2018-01-31",37.669998,38.310001,37.57,38.279999,4819300,38.082954
"2018-02-01",38.119999,38.700001,37.970001,38.349998,2899700,38.152599
"2018-02-02",38.099998,38.189999,37.450001,37.459999,1848700,37.267178
"2018-02-05",37.32,37.66,36.509998,36.509998,3306200,36.322067
"2018-02-06",35.709999,37.009998,35.599998,36.93,6239600,36.73991
"2018-02-07",40.09,40.5,39.310001,39.330002,7549100,39.127556
"2018-02-08",39.09,39.150002,38.099998,38.439999,7398600,38.242134
"2018-02-09",38.68,38.73,36.75,37.869999,6432800,37.675068
"2018-02-12",38.369999,38.540001,37.400002,37.529999,5383700,37.336819
"2018-02-13",37.380001,37.799999,37.330002,37.759998,3654000,37.565632
"2018-02-14",37.5,38.209999,37.349998,38.119999,5204000,37.923782
"2018-02-15",38.48,39.209999,38.299999,39.119999,3011000,38.918633
"2018-02-16",39.009998,39.77,38.689999,39.619999,2589500,39.416061
"2018-02-20",39.330002,39.450001,39.07,39.209999,3836100,39.008171
"2018-02-21",39.16,39.630001,39.099998,39.139999,3466100,38.93853
"2018-02-22",39.200001,39.869999,39.200001,39.549999,2968800,39.346424
"2018-02-23",39.560001,39.759998,39.400002,39.73,1660500,39.525494
"2018-02-26",39.830002,40.09,39.509998,40.080002,1341900,39.873695
"2018-02-27",40.099998,40.240002,39.959999,40.009998,2342200,39.80405
"2018-02-28",39.970001,40.490002,39.869999,39.950001,3596500,39.843948
"2018-03-01",40.049999,40.279999,39.080002,39.5,3963300,39.395142
"2018-03-02",39.290001,39.720001,38.57,39.400002,2715500,39.29541
"2018-03-05",39.18,39.939999,38.810001,39.93,3595900,39.824001
"2018-03-06",40,40.709999,39.759998,40.560001,2572600,40.452332
"2018-03-07",40.240002,41.080002,40.189999,40.740002,2529000,40.631851
"2018-03-08",40.709999,41.16,40.549999,41.02,2497700,40.91111
"2018-03-09",41.169998,41.869999,40.91,41.810001,3536000,41.699013
"2018-03-12",41.93,41.939999,41.48,41.650002,2512100,41.539436
"2018-03-13",41.84,41.990002,41.540001,41.619999,2003500,41.509514
"2018-03-14",41.610001,41.799999,40.849998,40.939999,2173000,40.831318
"2018-03-15",41.080002,41.299999,40.84,40.970001,2097400,40.86124
"2018-03-16",41,41.18,40.439999,40.599998,4327000,40.492222
"2018-03-19",40.549999,40.560001,40,40.23,3125500,40.123203
"2018-03-20",40.279999,40.369999,39.599998,39.889999,2198300,39.784107
"2018-03-21",39.93,40.130001,39.650002,39.82,1585100,39.714294
"2018-03-22",39.560001,39.950001,39.130001,39.139999,2406500,39.036098
"2018-03-23",39.09,39.529999,38.689999,38.77,2847700,38.66708
"2018-03-26",39.110001,39.330002,38.810001,39.310001,2567000,39.20565
"2018-03-27",39.299999,39.869999,39,39.189999,2345100,39.085964
"2018-03-28",39.189999,39.509998,38.830002,39.189999,2373500,39.085964
"2018-03-29",39.389999,39.919998,39.290001,39.709999,1912200,39.604584
"2018-04-02",39.560001,39.779999,38.540001,38.889999,2001200,38.786762
"2018-04-03",38.91,39.720001,38.669998,39.66,2320400,39.554718
"2018-04-04",39.209999,40.23,39.18,40.09,3187900,39.983578
"2018-04-05",40.25,40.41,40.049999,40.279999,3167000,40.173073
"2018-04-06",39.970001,40.099998,38.98,39.259998,2359100,39.155777
"2018-04-09",39.439999,39.66,39.110001,39.299999,2195400,39.195671
"2018-04-10",39.689999,40.290001,39.619999,40.139999,1532400,40.033443
"2018-04-11",39.830002,40.529999,39.830002,40.25,1526300,40.14315
"2018-04-12",40.380001,40.669998,40.130001,40.509998,2267200,40.402458
"2018-04-13",40.66,40.830002,40.490002,40.639999,2127900,40.532116
"2018-04-16",40.75,40.900002,40.48,40.759998,1582200,40.651794
"2018-04-17",40.939999,41.509998,40.869999,41.41,2401500,41.300072
