"","open","high","low","close","volume","adjusted"
"2018-01-02",17.66,18.059999,17.370001,17.92,8548500,17.874634
"2018-01-03",18.32,18.389999,17.74,17.809999,11343100,17.764914
"2018-01-04",17.58,17.9,17.1,17.4,9625100,17.355951
"2018-01-05",17.049999,17.200001,16.74,16.76,8272500,16.717571
"2018-01-08",16.799999,16.879999,16.459999,16.85,8164700,16.807343
"2018-01-09",16.91,17.17,16.790001,17.059999,7044500,17.016811
"2018-01-10",17.129999,17.48,16.77,16.780001,5577700,16.73752
"2018-01-11",17.030001,17.52,16.83,17.27,7367300,17.226282
"2018-01-12",17.219999,17.639999,17.139999,17.58,6656100,17.535494
"2018-01-16",17.450001,17.469999,16.67,16.780001,8756400,16.73752
"2018-01-17",16.870001,16.969999,16.48,16.780001,8880900,16.73752
"2018-01-18",16.68,16.809999,16.459999,16.469999,5960600,16.428305
"2018-01-19",16.440001,16.440001,15.81,16.08,11213100,16.039293
"2018-01-22",16.08,16.57,16.07,16.549999,6881900,16.508102
"2018-01-23",16.85,17.459999,16.799999,17.33,8813200,17.286129
"2018-01-24",17.299999,17.48,16.91,17,8500800,16.956964
"2018-01-25",15.91,16.1,15.1,15.32,33161100,15.281217
"2018-01-26",15.27,15.66,15.17,15.3,9475900,15.261268
"2018-01-29",14.99,15.26,14.77,15.09,11859600,15.0518
"2018-01-30",14.9,15.08,14.43,14.63,19163100,14.592963
"2018-01-31",14.62,14.67,14.09,14.25,13373700,14.213925
"2018-02-01",14.19,14.34,13.79,13.93,11451400,13.894735
"2018-02-02",13.75,13.78,13.26,13.55,12546000,13.515697
"2018-02-05",13.34,13.76,12.98,13.1,13362400,13.066837
"2018-02-06",12.86,13.86,12.7,13.79,13161600,13.755091
"2018-02-07",13.8,14.04,13.1,13.12,10740200,13.086786
"2018-02-08",13.21,13.62,12.82,12.82,10770400,12.787545
"2018-02-09",12.92,12.97,11.93,12.71,12940100,12.677824
"2018-02-12",12.92,13.19,12.77,13.05,8504700,13.016963
"2018-02-13",12.9,13.13,12.72,12.73,5099600,12.697773
"2018-02-14",12.56,13.19,12.46,13.14,9274100,13.106736
"2018-02-15",13.17,13.74,12.96,13.63,11773300,13.595495
"2018-02-16",13.53,13.72,13.24,13.28,7499300,13.246381
"2018-02-20",13.37,13.54,12.97,13.08,8508200,13.046887
"2018-02-21",13.08,13.19,12.82,12.92,10019700,12.887293
"2018-02-22",13.06,13.56,12.93,13,9426600,12.96709
"2018-02-23",13.16,13.47,13.06,13.45,6424900,13.415951
"2018-02-26",13.52,13.79,13.4,13.55,5273800,13.515697
"2018-02-27",13.5,13.75,13.16,13.16,7301700,13.126685
"2018-02-28",14.06,14.4,13.18,13.29,15919600,13.256356
"2018-03-01",13.37,14.2,13.24,13.77,12073200,13.735141
"2018-03-02",13.66,14.69,13.61,14.65,8730800,14.612912
"2018-03-05",14.64,15.37,14.62,15.11,10946000,15.071748
"2018-03-06",15.24,15.37,15.04,15.22,9352600,15.181471
"2018-03-07",15,15.54,14.96,15.26,8588900,15.221369
"2018-03-08",15.27,15.42,14.93,15.06,5935600,15.021875
"2018-03-09",15.16,15.81,15.07,15.74,10375500,15.700153
"2018-03-12",15.74,15.86,15.31,15.6,5822800,15.560509
"2018-03-13",15.7,15.84,15.51,15.59,5290000,15.550534
"2018-03-14",15.54,15.57,14.94,15.04,8091500,15.001926
"2018-03-15",15.18,15.37,14.62,14.74,6984600,14.722262
"2018-03-16",14.75,15.26,14.64,15.11,8140300,15.091817
"2018-03-19",14.84,14.92,14.58,14.66,4971500,14.642359
"2018-03-20",14.72,14.85,14.28,14.31,7241900,14.29278
"2018-03-21",14.42,15.45,14.4,15.4,10035700,15.381468
"2018-03-22",15.07,15.47,15.07,15.13,6659000,15.111794
"2018-03-23",15.24,15.37,14.59,14.65,5731300,14.63237
"2018-03-26",14.87,15.15,14.5,15.12,5606200,15.101805
"2018-03-27",14.97,14.99,14.23,14.3,6523700,14.282792
"2018-03-28",14.26,14.55,14.04,14.34,7139900,14.322744
"2018-03-29",14.43,14.65,14.35,14.54,7081500,14.522503
"2018-04-02",14.22,14.28,13.47,13.74,7856500,13.723466
"2018-04-03",13.7,13.99,13.46,13.95,5153000,13.933213
"2018-04-04",13.71,13.79,13.42,13.78,7545900,13.763417
"2018-04-05",13.84,14.65,13.82,14.52,9321500,14.502527
"2018-04-06",14.4,14.57,13.68,13.97,6188000,13.953189
"2018-04-09",14.02,14.37,13.91,13.93,5137600,13.913238
"2018-04-10",14.21,14.91,14.07,14.78,8652600,14.762214
"2018-04-11",14.8,15.07,14.55,14.99,6885200,14.971961
"2018-04-12",15,15,14.63,14.67,4230900,14.652347
"2018-04-13",14.7,14.83,14.43,14.64,5676900,14.622383
"2018-04-16",14.69,14.72,14.44,14.5,7373800,14.482552
"2018-04-17",14.37,14.41,14.08,14.16,6537100,14.142961
"2018-04-18",14.32,14.82,14.31,14.53,7666800,14.512515
"2018-04-19",14.49,14.82,14.17,14.24,7965600,14.222864
"2018-04-20",14.15,14.17,13.55,13.69,7419300,13.673526
"2018-04-23",13.55,13.72,13.26,13.69,5776100,13.673526
"2018-04-24",13.84,13.97,13.33,13.43,6644800,13.413839
"2018-04-25",13.3,13.65,13.18,13.54,8160700,13.523706
"2018-04-26",13.78,14.21,13.5,14.15,12519300,14.132972
"2018-04-27",14.02,14.32,13.84,13.9,6996100,13.883273
"2018-04-30",13.76,13.95,13.44,13.85,8188200,13.833334
"2018-05-01",13.81,14.04,13.73,13.9,6448200,13.883273
"2018-05-02",13.87,14.05,13.63,13.77,5307800,13.75343
"2018-05-03",13.72,14.15,13.4,13.42,7054100,13.403851
"2018-05-04",13.42,13.75,13.3,13.62,5431700,13.60361
"2018-05-07",13.83,14.61,13.81,14.12,8691800,14.103008
"2018-05-08",14.14,14.37,13.7,14.36,6210600,14.342719
"2018-05-09",14.59,15.24,14.54,14.79,8204000,14.772202
"2018-05-10",14.88,14.88,14.45,14.76,4639600,14.742239
"2018-05-11",14.79,14.79,14.27,14.29,4912700,14.272804
"2018-05-14",14.36,14.85,14.32,14.76,4548900,14.742239
"2018-05-15",14.76,14.86,14.45,14.79,5498100,14.772202
"2018-05-16",14.79,15.53,14.63,15.46,6999000,15.441396
"2018-05-17",15.49,15.74,15.32,15.67,8358000,15.651143
"2018-05-18",15.67,15.79,15.02,15.17,9120500,15.151745
"2018-05-21",15.27,16.139999,15.23,16.08,9095700,16.06065
"2018-05-22",16.27,16.540001,15.39,15.45,9516600,15.431408
"2018-05-23",15.28,15.64,15.09,15.47,6868800,15.451385
