"","open","high","low","close","volume","adjusted"
"2018-01-02",60,60,59.119999,59.5,3769600,58.812656
"2018-01-03",59.380001,60.279999,59.27,60.16,4959200,59.465031
"2018-01-04",60.419998,61.049999,60.279999,60.400002,4170600,59.702263
"2018-01-05",60.639999,60.790001,60.369999,60.650002,3726100,59.949375
"2018-01-08",60.459999,60.529999,60.139999,60.25,3229200,59.553993
"2018-01-09",60.360001,61.279999,60.25,60.630001,6669100,59.929604
"2018-01-10",60.639999,61.349998,60.549999,61,12261300,60.295326
"2018-01-11",61.240002,61.459999,61.049999,61.150002,6536500,60.4436
"2018-01-12",60.950001,61.220001,60.790001,60.970001,6240100,60.265678
"2018-01-16",61.139999,61.299999,60.889999,61.060001,6078900,60.354637
"2018-01-17",61.400002,61.59,61.189999,61.419998,4870200,60.710476
"2018-01-18",61.560001,61.779999,61.029999,61.529999,5402100,60.819206
"2018-01-19",61.669998,61.849998,61.330002,61.549999,6498700,60.838974
"2018-01-22",61.360001,61.360001,60.439999,61,7217600,60.295326
"2018-01-23",60.849998,62.5,60.709999,62.34,10001200,61.61985
"2018-01-24",62.470001,64.540001,62.41,64.32,10387500,63.576977
"2018-01-25",64.349998,64.889999,63.830002,64.800003,6113400,64.051437
"2018-01-26",64.620003,64.910004,64.239998,64.68,5014100,63.932816
"2018-01-29",64.639999,65.050003,64.220001,64.260002,4270500,63.51767
"2018-01-30",63.57,64.32,63.110001,63.349998,4555700,62.618179
"2018-01-31",63.669998,64.099998,63.34,63.919998,4909500,63.181595
"2018-02-01",63.740002,64.279999,63.299999,64.169998,4120500,63.428707
"2018-02-02",63.880001,63.970001,62.869999,63.040001,4294400,62.311764
"2018-02-05",62.290001,62.599998,60.450001,60.630001,8578200,59.929604
"2018-02-06",59.68,60.68,59.040001,60.259998,12035700,59.563873
"2018-02-07",60,61.299999,59.68,60.470001,7719800,59.77145
"2018-02-08",60.450001,60.619999,58.27,58.279999,7377600,57.60675
"2018-02-09",61.349998,61.700001,58.349998,60.220001,15132000,59.524342
"2018-02-12",60.349998,60.419998,59.139999,59.610001,6074100,58.921387
"2018-02-13",59.130001,59.75,58.68,59.43,4948300,58.743465
"2018-02-14",59.119999,59.619999,58.68,59.41,6742100,58.723698
"2018-02-15",59.66,59.799999,58.970001,59.23,7869700,58.545776
"2018-02-16",59.099998,59.91,58.91,59.470001,6828600,58.783005
"2018-02-20",59.27,60.16,59.23,60.040001,5349100,59.346416
"2018-02-21",59.810001,61.360001,59.740002,60.18,7203200,59.484802
"2018-02-22",60.32,60.959999,59.869999,59.959999,23186900,59.267345
"2018-02-23",60.240002,60.5,59.59,60.07,5612000,59.376072
"2018-02-26",59.970001,60.200001,58.470001,59.009998,11793300,58.328316
"2018-02-27",58.98,59.630001,58.16,58.23,8559300,57.557327
"2018-02-28",58.580002,58.849998,57.34,57.34,9170500,56.677612
"2018-03-01",57.34,57.610001,56.080002,56.470001,9758600,55.817657
"2018-03-02",56.110001,56.610001,55.07,56.509998,8435000,55.857197
"2018-03-05",56.32,57.900002,56.32,57.619999,9483100,56.954372
"2018-03-06",57.900002,58.25,57.080002,58.029999,5520400,57.359638
"2018-03-07",57.560001,58.209999,57.169998,57.310001,5873100,56.647957
"2018-03-08",57.439999,57.470001,55.529999,56.27,12077600,55.619972
"2018-03-09",56.68,56.950001,55.98,56.57,9719800,55.916504
"2018-03-12",56.68,57.48,56.419998,56.610001,7615600,55.956043
"2018-03-13",56.77,56.970001,55.630001,55.939999,7670200,55.293781
"2018-03-14",55.759998,55.869999,54.610001,54.93,8079300,54.60783
"2018-03-15",54.93,55.18,54.549999,54.66,8167800,54.339413
"2018-03-16",54.66,54.900002,54.029999,54.299999,11138300,53.981525
"2018-03-19",54.369999,54.77,53.98,54.450001,7014300,54.130646
"2018-03-20",54.639999,55.82,54.599998,55.630001,9030100,55.303726
"2018-03-21",55.630001,56.400002,55.259998,55.84,10173500,55.512493
"2018-03-22",55.299999,55.93,54.73,54.810001,9088200,54.488537
"2018-03-23",55,55.18,53.34,53.41,8215100,53.096745
"2018-03-26",54.07,54.860001,53.810001,54.209999,6978100,53.892052
"2018-03-27",54.369999,54.98,53.450001,53.779999,6637700,53.464573
"2018-03-28",53.880001,55,53.490002,54.52,6870600,54.200233
"2018-03-29",54.57,54.779999,54.130001,54.419998,4538000,54.100819
"2018-04-02",54.23,54.389999,52.419998,53.119999,7341400,52.808445
"2018-04-03",53.209999,53.84,53.009998,53.73,5608900,53.414867
"2018-04-04",53.029999,54.299999,52.75,54.220001,4606400,53.901997
"2018-04-05",54.43,54.759998,54.150002,54.549999,4993800,54.230057
"2018-04-06",54.139999,54.48,53.09,53.599998,5138200,53.285629
"2018-04-09",53.66,54.09,53.080002,53.299999,4697200,52.987389
"2018-04-10",53.82,54.139999,53.450001,53.52,3824500,53.2061
"2018-04-11",52.939999,53.509998,52.939999,53.360001,4242800,53.047039
"2018-04-12",53.68,53.970001,53.360001,53.490002,4950100,53.176277
"2018-04-13",53.939999,54.09,53.240002,53.59,4468700,53.275688
"2018-04-16",53.91,54.599998,53.639999,54.279999,6509800,53.961643
"2018-04-17",54.400002,54.490002,54.07,54.259998,5014400,53.941757
"2018-04-18",54.459999,54.639999,54.060001,54.459999,3985600,54.140587
"2018-04-19",54.459999,55.27,54.459999,55.18,5692600,54.856365
"2018-04-20",55.369999,55.66,54.939999,55.43,5001500,55.104897
"2018-04-23",55.360001,55.369999,54.830002,55.18,4393000,54.856365
