"","open","high","low","close","volume","adjusted"
"2018-01-02",13.3,13.62,12.97,13.01,685700,13.01
"2018-01-03",13.05,13.61,12.91,13.5,681200,13.5
"2018-01-04",13.5,13.6,13,13,703700,13
"2018-01-05",13.1,13.92,13.025,13.89,682500,13.89
"2018-01-08",13.9,14.2,13.57,13.87,1245900,13.87
"2018-01-09",13.89,14.2,13.5,13.82,830400,13.82
"2018-01-10",13.79,14.06,13.5,13.59,851000,13.59
"2018-01-11",13.71,14.68,13.52,14.23,829200,14.23
"2018-01-12",14.27,14.57,12.96,12.97,1161600,12.97
"2018-01-16",13.22,13.53,12.68,12.78,1619600,12.78
"2018-01-17",13.16,13.32,12.58,12.63,733900,12.63
"2018-01-18",12.63,12.95,12.5,12.58,759600,12.58
"2018-01-19",12.21,12.58,12.01,12.31,642500,12.31
"2018-01-22",12.49,12.61,12.3,12.59,1062900,12.59
"2018-01-23",12.6,13.57,12.48,12.9,2207700,12.9
"2018-01-24",13,13.09,12.41,12.76,1406600,12.76
"2018-01-25",12.82,12.95,12.545,12.75,1177000,12.75
"2018-01-26",12.85,13.36,12.55,13.29,1606000,13.29
"2018-01-29",13.28,13.28,12.2,12.22,924700,12.22
"2018-01-30",12.22,12.38,11.97,12.03,705100,12.03
"2018-01-31",12.17,12.59,12.015,12.26,806400,12.26
"2018-02-01",12.26,12.43,11.83,11.92,612600,11.92
"2018-02-02",11.88,12.15,11.755,11.93,947900,11.93
"2018-02-05",11.88,11.88,11.31,11.5,485800,11.5
"2018-02-06",11,11.54,11,11.18,686900,11.18
"2018-02-07",11.2,11.33,11.03,11.2,394100,11.2
"2018-02-08",11.2,11.35,10.85,10.88,625700,10.88
"2018-02-09",11.16,11.42,11.02,11.33,630700,11.33
"2018-02-12",11.45,11.605,11.17,11.49,870300,11.49
"2018-02-13",11.4,11.74,11.4,11.6,1062800,11.6
"2018-02-14",11.6,11.84,11.55,11.73,741100,11.73
"2018-02-15",11.75,12.71,11.73,12.38,1524400,12.38
"2018-02-16",12.4,12.5,12.19,12.33,742600,12.33
"2018-02-20",12.42,12.46,12.19,12.33,780000,12.33
"2018-02-21",12.44,12.72,12.36,12.52,839200,12.52
"2018-02-22",12.54,12.72,11.93,11.96,264600,11.96
"2018-02-23",12.13,12.215,12.02,12.16,207400,12.16
"2018-02-26",12.25,13,12.08,12.15,752800,12.15
"2018-02-27",12.29,12.57,12.13,12.26,831300,12.26
"2018-02-28",12.16,12.16,10.56,10.96,4808300,10.96
"2018-03-01",11,11.56,10.86,11.03,3035100,11.03
"2018-03-02",11,11.1,10.66,10.67,983300,10.67
"2018-03-05",10.61,10.98,10.61,10.78,698300,10.78
"2018-03-06",10.8,10.99,10.71,10.93,633900,10.93
"2018-03-07",10.95,11.61,10.87,11.59,688700,11.59
"2018-03-08",11.64,12,11.13,11.19,720400,11.19
"2018-03-09",11.74,11.74,11,11.08,421000,11.08
"2018-03-12",11.21,11.6,11.15,11.46,654800,11.46
"2018-03-13",11.4,11.4,11.1,11.3,443200,11.3
"2018-03-14",11.32,11.35,11.01,11.15,1599200,11.15
"2018-03-15",11.15,11.35,11.12,11.15,567100,11.15
