"","open","high","low","close","volume","adjusted"
"2018-01-02",135.889999,135.979996,132.199997,133.75,2949200,133.04953
"2018-01-03",134.009995,136.800003,133.699997,136.449997,1507900,135.735382
"2018-01-04",136.850006,137.149994,134.949997,135.699997,3187000,134.989319
"2018-01-05",136.449997,136.449997,134.199997,134.399994,3404400,133.696121
"2018-01-08",134.110001,136.580002,134.110001,136.339996,3275500,135.625946
"2018-01-09",136.520004,138.300003,136,137.710007,3071500,136.9888
"2018-01-10",136.910004,137.789993,136.509995,137.699997,1143500,136.978836
"2018-01-11",136.649994,139.539993,136.649994,139.429993,1408700,138.699783
"2018-01-12",140.110001,140.259995,138.529999,139.779999,1806800,139.047943
"2018-01-16",141.360001,141.389999,138.350006,139.119995,2531800,138.391403
"2018-01-17",140.210007,142.639999,139.839996,142,2414100,141.256317
"2018-01-18",141.649994,142.690002,140.869995,141.130005,1691100,140.390884
"2018-01-19",141.619995,144.070007,141.440002,144.070007,3267100,143.315491
"2018-01-22",144.25,144.289993,142.070007,143.809998,2153900,143.056839
"2018-01-23",143.539993,146.429993,143.039993,145.800003,1540300,145.036423
"2018-01-24",146.119995,146.690002,143.830002,144.389999,3736600,143.633804
"2018-01-25",144.520004,146.059998,143.990005,145.5,1197800,144.737991
"2018-01-26",145.710007,147.149994,144.919998,147.139999,1113300,146.3694
"2018-01-29",146.660004,148.910004,145.770004,147.990005,2200800,147.214966
"2018-01-30",148.220001,149.210007,147.059998,147.270004,1664500,146.498718
"2018-01-31",147.419998,148.660004,146.929993,147.339996,2329800,146.568359
"2018-02-01",146.600006,148.259995,145.820007,147.520004,1676600,146.747406
"2018-02-02",146.690002,147.009995,140.970001,141.169998,2672300,140.430679
"2018-02-05",140.820007,142.600006,136.279999,136.339996,2921200,135.625946
"2018-02-06",134.070007,140.229996,131,140.029999,2881900,139.296631
"2018-02-07",139.25,142.770004,138.660004,139.639999,1806400,138.908691
"2018-02-08",139.610001,139.940002,133.809998,133.880005,2964400,133.178848
"2018-02-09",134.539993,137.470001,131.100006,136.289993,2885100,135.576218
"2018-02-12",137.419998,139.929993,137.270004,139.100006,2835100,138.371521
"2018-02-13",138.449997,141.020004,137.710007,140.610001,1977800,139.873596
"2018-02-14",141,145.399994,140.320007,145.240005,3561700,144.47937
"2018-02-15",142.119995,144.949997,140.850006,141.289993,4295600,140.550034
"2018-02-16",140.759995,141.440002,138.479996,138.5,2855600,137.774643
"2018-02-20",138.139999,140.949997,138.130005,140.440002,2162100,139.704498
"2018-02-21",140.809998,144.860001,140.619995,141.960007,3809800,141.216537
"2018-02-22",142.190002,142.710007,139.820007,140.600006,2029400,140.189545
"2018-02-23",141.820007,142.240005,140.649994,142.169998,1329800,141.754944
"2018-02-26",142.580002,143.169998,141.229996,141.350006,1873200,140.937347
"2018-02-27",141.789993,142.350006,138.080002,138.119995,2210600,137.716766
"2018-02-28",138.5,143.339996,138.5,141.210007,2426500,140.79776
"2018-03-01",141.210007,142.070007,137.169998,137.539993,3060900,137.138458
"2018-03-02",136.520004,139.949997,135.130005,139.580002,2386100,139.172516
"2018-03-05",138.449997,138.960007,134.289993,135.729996,3635800,135.333755
"2018-03-06",136.580002,138.470001,136,137.610001,2380300,137.208267
"2018-03-07",137,139.440002,136.520004,138.979996,1629500,138.574265
"2018-03-08",139.190002,140.210007,138.850006,139.350006,1584000,138.943192
"2018-03-09",141.860001,144.610001,140.190002,143.289993,2496200,142.871674
"2018-03-12",143.220001,143.669998,141.309998,141.809998,2190400,141.395996
"2018-03-13",142.479996,143.360001,141.570007,141.75,2013000,141.336182
"2018-03-14",142.419998,142.990005,140.669998,141.429993,1310100,141.017105
"2018-03-15",141.580002,143.039993,140.940002,141.729996,1310200,141.316238
"2018-03-16",142.009995,142.449997,141.050003,141.059998,2596300,140.648193
"2018-03-19",139.929993,140.550003,138.5,139.820007,1662000,139.411819
"2018-03-20",140.520004,141.300003,140.149994,140.550003,1340800,140.139679
"2018-03-21",140.270004,141.320007,139.539993,140.419998,1231900,140.010056
"2018-03-22",139.089996,140.960007,137.149994,137.25,1626600,136.849319
"2018-03-23",137.059998,137.940002,133.75,133.759995,2039300,133.369492
"2018-03-26",135.490005,139.119995,134.990005,138.919998,1987200,138.514435
"2018-03-27",139.410004,139.669998,134.970001,135.589996,1798600,135.194153
"2018-03-28",135.600006,136.5,132.559998,133.899994,2212000,133.509094
"2018-03-29",134.889999,137.490005,134.509995,135.979996,2524700,135.583023
"2018-04-02",134.960007,136.410004,130.389999,132.070007,3154000,131.684448
"2018-04-03",133.190002,134.169998,131.369995,132.5,3643500,132.11319
"2018-04-04",130.869995,136.149994,130.419998,135.809998,3194600,135.413513
"2018-04-05",136.910004,138.410004,133.229996,134.440002,2917400,134.047516
"2018-04-06",133.149994,134.229996,129.529999,130.929993,2625500,130.54776
"2018-04-09",131.899994,133.270004,130.570007,130.720001,2449600,130.338379
"2018-04-10",132.460007,132.830002,128.970001,129.839996,3656100,129.460938
"2018-04-11",130.75,133.639999,130.75,132.029999,3893100,131.644547
"2018-04-12",132.509995,133.699997,131.860001,133.009995,2901500,132.621689
"2018-04-13",133.539993,133.929993,130.509995,131.059998,1352700,130.677383
"2018-04-16",132.050003,134.279999,131.919998,133.470001,1501400,133.080353
"2018-04-17",134.669998,137.550003,134.460007,136.809998,2928200,136.410599
"2018-04-18",136.880005,139.190002,136.690002,138.309998,1612200,137.906219
"2018-04-19",137.929993,138.649994,136.990005,137.619995,1156300,137.218231
"2018-04-20",137.149994,138.25,136.729996,137.479996,1380500,137.078644
"2018-04-23",137.899994,138.789993,136.820007,137.630005,843600,137.22821
"2018-04-24",138.839996,139.5,135.360001,136.899994,1561700,136.500336
"2018-04-25",136.389999,137.789993,135.279999,137.240005,1123200,136.839355
"2018-04-26",138.160004,138.800003,136.220001,137.759995,1240900,137.357819
"2018-04-27",137.279999,139,136.559998,137.419998,1112700,137.018814
"2018-04-30",138.119995,139.479996,136.470001,136.679993,1115100,136.280975
"2018-05-01",136.190002,137.759995,135.490005,137.600006,1046600,137.198303
"2018-05-02",137.119995,137.720001,134.009995,134.160004,2324300,133.768341
"2018-05-03",133.399994,135.190002,130.720001,134.639999,2474500,134.246933
"2018-05-04",133.919998,137.059998,133.179993,135.850006,2832800,135.453415
"2018-05-07",136.580002,137.25,135.850006,136.639999,2331100,136.241089
"2018-05-08",136.529999,139.449997,136,139.309998,3771100,138.903305
"2018-05-09",138.429993,139.169998,134.25,137.899994,3999700,137.497406
"2018-05-10",138.119995,138.990005,137.399994,138.570007,2114800,138.165466
"2018-05-11",138.880005,140.110001,138.179993,139.820007,1509100,139.411819
"2018-05-14",139.910004,140.279999,138.960007,139.350006,1845400,138.943192
"2018-05-15",139,139.139999,137.839996,138.860001,1492600,138.45462
"2018-05-16",139.210007,141.610001,138.610001,140.440002,1620000,140.029999
"2018-05-17",139.889999,140.009995,138.050003,138.289993,1894600,138.289993
"2018-05-18",139.470001,139.470001,137.720001,138.520004,1444600,138.520004
"2018-05-21",138.880005,139.839996,137.979996,138.800003,1124300,138.800003
"2018-05-22",139.389999,139.389999,137.5,137.779999,1099400,137.779999
"2018-05-23",136.759995,137.839996,136.759995,137.589996,1033700,137.589996
"2018-05-24",137.429993,138.369995,137.25,137.869995,1501400,137.869995
"2018-05-25",137.809998,139.179993,137.270004,137.970001,1396700,137.970001
"2018-05-29",136.320007,136.860001,134.070007,134.550003,2011700,134.550003
"2018-05-30",135.020004,136.940002,134.600006,136.270004,1271700,136.270004
"2018-05-31",136.320007,136.75,134.660004,135.360001,2316300,135.360001
"2018-06-01",136.580002,138.990005,135.710007,138.339996,1556400,138.339996
"2018-06-04",138.820007,138.990005,137.410004,138.690002,1277500,138.690002
"2018-06-05",138.5,139.839996,137.839996,138.220001,1334000,138.220001
"2018-06-06",137.970001,141.720001,137.699997,141.570007,2113500,141.570007
"2018-06-07",141.660004,142.190002,139.009995,139.440002,1622700,139.440002
"2018-06-08",139.479996,139.619995,137.940002,138.380005,1609200,138.380005
"2018-06-11",138.039993,139.839996,137.75,139.139999,1809800,139.139999
"2018-06-12",139.559998,140.419998,139.240005,139.860001,1354200,139.860001
"2018-06-13",140,140.479996,137.759995,138.350006,1662700,138.350006
"2018-06-14",138.699997,139.389999,138.149994,138.75,1216100,138.75
"2018-06-15",139,139.190002,137.220001,138.830002,2321200,138.830002
"2018-06-18",137.820007,138.860001,137.5,138.669998,826500,138.669998
"2018-06-19",137.139999,137.520004,135.5,136.580002,1364100,136.580002
"2018-06-20",136.75,138.220001,135.830002,135.990005,1794900,135.990005
"2018-06-21",135.789993,135.990005,133.419998,133.729996,1684000,133.729996
"2018-06-22",133.949997,134.309998,132.479996,132.610001,1813800,132.610001
"2018-06-25",131.470001,131.990005,128.660004,129.100006,2432100,129.100006
"2018-06-26",129.449997,130.139999,128.960007,129.429993,1748800,129.429993
"2018-06-27",129.559998,130.770004,126.699997,126.940002,2284800,126.940002
"2018-06-28",127.040001,127.290001,124.220001,125.260002,2073600,125.260002
