"","open","high","low","close","volume","adjusted"
"2018-01-02",204.139999,204.979996,202.339996,202.559998,1115900,202.512894
"2018-01-03",202.520004,206.320007,201.300003,205.960007,1362800,205.912109
"2018-01-04",206.070007,208.039993,206.070007,207.039993,888600,206.991837
"2018-01-05",207.910004,211.080002,207.600006,210.550003,755000,210.501038
"2018-01-08",209.770004,210.490005,207.710007,208.220001,1130900,208.17157
"2018-01-09",207.979996,209.210007,206.970001,207.869995,1280200,207.821655
"2018-01-10",205.679993,207.179993,205.050003,207.089996,1113600,207.041824
"2018-01-11",208.089996,211.360001,207.509995,210.889999,1196600,210.840958
"2018-01-12",212.960007,213.729996,211.880005,213.389999,1151300,213.340363
"2018-01-16",215.070007,216.339996,213.860001,214.75,1442400,214.700058
"2018-01-17",215.699997,221.130005,215.149994,220.360001,1410600,220.308746
"2018-01-18",220.360001,220.460007,218.160004,219.660004,1380300,219.608917
"2018-01-19",220.660004,221.229996,218.570007,220.149994,1363900,220.098785
"2018-01-22",220.5,220.800003,218.679993,220.75,882200,220.698654
"2018-01-23",220.809998,221.110001,218.720001,219.789993,821200,219.738876
"2018-01-24",221.160004,222.679993,220.210007,221,718600,220.948593
"2018-01-25",221.830002,222.960007,220,221.880005,760500,221.8284
"2018-01-26",221.990005,226.270004,221.449997,226.220001,977000,226.167389
"2018-01-29",225.759995,227.130005,223.779999,223.899994,936100,223.847916
"2018-01-30",211.589996,215.559998,207.119995,207.889999,4717400,207.841644
"2018-01-31",214.360001,219.869995,208.339996,208.350006,2719900,208.301544
"2018-02-01",207.320007,209.639999,198.839996,205.009995,2755300,204.962311
"2018-02-02",204.130005,209.600006,203.210007,204.460007,2158300,204.41246
"2018-02-05",203.399994,204.460007,193.190002,196.410004,2260100,196.364319
"2018-02-06",193.020004,200,191.589996,197.589996,3059200,197.544037
"2018-02-07",196.339996,198.330002,194.380005,195.440002,1729000,195.394547
"2018-02-08",195.25,198.110001,189.149994,189.270004,1637100,189.225983
"2018-02-09",192.020004,195.089996,187.139999,193.770004,2870300,193.724945
"2018-02-12",195.029999,196.779999,192.880005,193.559998,945400,193.514984
"2018-02-13",192.009995,195.580002,191.070007,195.440002,842100,195.394547
"2018-02-14",193.960007,196.020004,193.470001,195.550003,645400,195.504517
"2018-02-15",196.360001,197.309998,190.720001,191.940002,1654500,191.895355
"2018-02-16",191.960007,195.100006,191.369995,193.809998,1019400,193.764923
"2018-02-20",192.570007,193.419998,190.679993,192.600006,919600,192.555206
"2018-02-21",192.940002,195.309998,191.610001,191.649994,684500,191.605423
"2018-02-22",192.800003,194.899994,191.169998,191.899994,1105000,191.855362
"2018-02-23",193.199997,194.880005,192.050003,194.789993,1116800,194.74469
"2018-02-26",195.279999,196.830002,194.110001,195.880005,973300,195.834442
"2018-02-27",196.169998,199.089996,195.589996,196.850006,1224900,196.80423
"2018-02-28",196.710007,198.830002,195.869995,195.889999,2302400,195.844437
"2018-03-01",195.410004,196.130005,191.690002,193.419998,1735900,193.375015
"2018-03-02",192.789993,193.690002,191.179993,193.059998,884600,193.015091
"2018-03-05",191.839996,193.270004,189.639999,192.339996,951700,192.295258
"2018-03-06",192.809998,194.309998,190.960007,194.130005,1067000,194.084854
"2018-03-07",192.5,194.429993,192.029999,194.25,1276600,194.204819
"2018-03-08",182.210007,182.570007,171.059998,172,17357000,171.959991
"2018-03-09",173.100006,174.690002,172.059998,173.360001,6222900,173.360001
"2018-03-12",173.570007,173.600006,167.050003,167.309998,8525200,167.309998
"2018-03-13",167.520004,168,163.020004,164.389999,7182900,164.389999
"2018-03-14",164.720001,167.619995,163.600006,166.880005,4874000,166.880005
"2018-03-15",167.710007,169.580002,166.770004,166.899994,4285800,166.899994
"2018-03-16",167.800003,169.169998,166.770004,168.669998,3912400,168.669998
"2018-03-19",168.380005,169.020004,165.470001,166.440002,3804300,166.440002
"2018-03-20",166.929993,167.259995,164.360001,165,3868100,165
"2018-03-21",165.610001,169.559998,164.309998,167.050003,5671900,167.050003
"2018-03-22",166.089996,167.449997,164.820007,165.339996,4238100,165.339996
"2018-03-23",165.820007,166.839996,164,164,3333400,164
"2018-03-26",165.009995,168.869995,164.110001,168.679993,3101200,168.679993
"2018-03-27",169.119995,170.130005,164.279999,165.539993,4070200,165.539993
"2018-03-28",166.25,169.639999,165.5,168.320007,3036700,168.320007
"2018-03-29",168.860001,169.389999,167.020004,167.740005,2736100,167.740005
"2018-04-02",168.850006,169.399994,163.800003,164.649994,2757000,164.649994
"2018-04-03",165.25,168.600006,165.25,167.850006,1697600,167.850006
"2018-04-04",165.550003,169.610001,165.5,168.789993,2533900,168.789993
"2018-04-05",169.669998,169.979996,167.880005,169.029999,1434700,169.029999
"2018-04-06",168.279999,169.869995,166.729996,167.820007,1625300,167.820007
"2018-04-09",168.710007,169.899994,167.789993,167.940002,1475900,167.940002
"2018-04-10",169.729996,170.800003,167.600006,169.850006,1759700,169.850006
"2018-04-11",168.660004,169.880005,168.160004,169,1733900,169
"2018-04-12",169.75,171.210007,168.740005,170.559998,3035600,170.559998
"2018-04-13",171.669998,172.529999,170.759995,171.649994,2611000,171.649994
"2018-04-16",172.220001,175.699997,171.720001,175.080002,2200000,175.080002
"2018-04-17",176.820007,177.809998,174.279999,174.380005,2260000,174.380005
"2018-04-18",174.600006,175.850006,173.789993,175.210007,1566200,175.210007
"2018-04-19",174.559998,174.619995,171.470001,171.729996,2026700,171.729996
"2018-04-20",172.080002,172.550003,169.630005,169.940002,2986800,169.940002
"2018-04-23",170.399994,173.860001,170.25,172.350006,2376200,172.350006
"2018-04-24",172.440002,173.440002,170.240005,171.289993,2020900,171.289993
"2018-04-25",171.679993,172.380005,168.860001,171.699997,1380200,171.699997
"2018-04-26",171.639999,173.050003,170.699997,172.149994,1249800,172.149994
"2018-04-27",172.229996,174.979996,172.179993,173.949997,1490600,173.949997
