"","open","high","low","close","volume","adjusted"
"2018-01-02",40.860001,41.110001,40.049999,41.07,18270300,40.600719
"2018-01-03",40.75,41.369999,40.049999,40.41,21062900,39.948261
"2018-01-04",40.470001,40.720001,40.099998,40.669998,18143800,40.205288
"2018-01-05",40.91,41.240002,40.41,41.040001,17007500,40.57106
"2018-01-08",40.77,41.029999,40.290001,40.48,15189500,40.017464
"2018-01-09",40.529999,41.029999,40.450001,40.610001,17026000,40.145977
"2018-01-10",40.43,41.169998,40.16,41.09,20198100,40.620491
"2018-01-11",41.200001,42.669998,41.139999,42.599998,36703700,42.113235
"2018-01-12",42.57,42.709999,41.93,42.439999,18970000,41.955063
"2018-01-16",42.59,42.59,41.75,41.82,19018100,41.342148
"2018-01-17",42.049999,42.209999,41.41,41.68,16350700,41.203747
"2018-01-18",41.060001,41.939999,41.009998,41.849998,21817300,41.371807
"2018-01-19",41.950001,42.580002,41.790001,42.5,23591700,42.014381
"2018-01-22",42.41,42.919998,42.150002,42.889999,22437400,42.399921
"2018-01-23",42.5,42.84,41.959999,42.439999,19155500,41.955063
"2018-01-24",42.700001,44,41.57,42.990002,48918800,42.498783
"2018-01-25",43.119999,43.529999,41.98,42.139999,27799100,41.658493
"2018-01-26",42.099998,42.799999,41.950001,42.799999,27999900,42.310951
"2018-01-29",42.299999,42.34,41.349998,41.98,21559300,41.500324
"2018-01-30",42.029999,42.459999,41.689999,42.34,21398600,41.856209
"2018-01-31",42.290001,42.73,42.080002,42.529999,26926300,42.044033
"2018-02-01",42.169998,42.59,41.880001,41.889999,26485900,41.411346
"2018-02-02",41.5,42.16,40.830002,41.110001,32030600,40.640263
"2018-02-05",41.360001,41.639999,39.099998,39.200001,42367300,38.752087
"2018-02-06",38.919998,39.799999,38.5,39.669998,48696300,39.216713
"2018-02-07",39.5,40.419998,39.369999,40.150002,33065600,39.691235
"2018-02-08",39.900002,40.16,38.150002,38.189999,34122900,37.753624
"2018-02-09",38.369999,38.990002,37.43,38.57,37376000,38.129288
"2018-02-12",38.599998,39.07,38.27,38.540001,30682500,38.099628
"2018-02-13",38.16,39.169998,38.099998,38.959999,18133300,38.514828
"2018-02-14",38.82,39.619999,38.5,39.43,21982500,38.979462
"2018-02-15",39.759998,40.119999,39.259998,40.080002,21687700,39.622036
"2018-02-16",39.990002,40.419998,39.689999,39.790001,22563900,39.335346
