"","open","high","low","close","volume","adjusted"
"2018-01-02",135.800003,136.029999,135.199997,135.880005,1414800,135.210587
"2018-01-03",135.830002,136.639999,135.710007,136.550003,1362400,135.877289
"2018-01-04",136.75,136.990005,136.410004,136.429993,587600,135.757858
"2018-01-05",136.5,136.75,136.179993,136.660004,1424300,135.98674
"2018-01-08",136.740005,137.470001,136.589996,136.889999,1191300,136.215607
"2018-01-09",137.100006,138.029999,136.869995,137.940002,1334500,137.260437
"2018-01-10",137.740005,138.039993,137.229996,137.949997,921800,137.27037
"2018-01-11",138,138.100006,137.179993,137.789993,1477300,137.11116
"2018-01-12",137.949997,138.139999,137.610001,137.830002,1256000,137.150986
"2018-01-16",137.729996,138.190002,136.539993,136.649994,1618600,135.976791
"2018-01-17",136.899994,137.070007,136.399994,136.850006,1113800,136.175797
"2018-01-18",136.800003,137.580002,136.509995,137.399994,999600,136.723083
"2018-01-19",137.649994,137.800003,136.610001,137.669998,1241300,136.99176
"2018-01-22",137.460007,137.559998,136.940002,137.350006,692300,136.67334
"2018-01-23",137.289993,137.660004,136.940002,137.449997,873200,136.772842
"2018-01-24",137.449997,138.449997,137.320007,137.850006,1257600,137.170868
"2018-01-25",138,138.929993,137.949997,138.559998,621000,137.87738
"2018-01-26",139.229996,139.369995,138.399994,139.369995,1760200,138.68338
"2018-01-29",138.660004,139,138.210007,138.259995,788300,137.578842
"2018-01-30",137.979996,138.119995,137.360001,137.789993,1219200,137.11116
"2018-01-31",137.800003,138.75,137.509995,138.490005,1248300,137.807724
"2018-02-01",138.309998,139.630005,138.059998,139.410004,1284700,138.72319
"2018-02-02",139,139.229996,137.679993,137.679993,845100,137.001709
"2018-02-05",137.050003,137.369995,133.770004,134.25,2739000,133.588608
"2018-02-06",133,135.779999,132.800003,135.020004,2730800,134.354813
"2018-02-07",134.759995,136.839996,134.649994,135.399994,1662500,134.732941
"2018-02-08",135.410004,135.759995,133.309998,133.309998,1991300,132.653229
"2018-02-09",133.690002,134.059998,131.820007,133.240005,2578600,132.912613
"2018-02-12",133.550003,135.240005,132.669998,134.679993,1324300,134.34906
"2018-02-13",134.199997,134.490005,133.699997,134.059998,2025500,133.730591
"2018-02-14",133.600006,134.690002,133.369995,134.440002,803200,134.10965
"2018-02-15",134.990005,136.199997,134.800003,136.139999,734400,135.805481
"2018-02-16",135.889999,136.580002,135.720001,135.919998,658900,135.586014
"2018-02-20",135.699997,136.039993,134.970001,135.259995,800800,134.927628
"2018-02-21",135.389999,137.559998,135.210007,136.580002,800500,136.2444
"2018-02-22",136.850006,138.679993,136.850006,137.529999,1083100,137.192062
"2018-02-23",137.699997,137.889999,136.679993,137.130005,1561700,136.793045
"2018-02-26",137.429993,138.440002,137.429993,138.100006,953300,137.760666
"2018-02-27",138.139999,138.960007,137.669998,137.669998,833200,137.331711
"2018-02-28",137.919998,139.360001,137.720001,137.720001,1674100,137.381592
