"","open","high","low","close","volume","adjusted"
"2018-01-02",38.169998,38.360001,37.919998,38.060001,6997300,38.060001
"2018-01-03",37.990002,39.279999,37.900002,39.220001,9134400,39.220001
"2018-01-04",39.419998,39.77,38.470001,38.57,8958600,38.57
"2018-01-05",38.849998,39.84,38.810001,39.689999,7290400,39.689999
"2018-01-08",39.549999,40.080002,39.439999,39.799999,9714200,39.799999
"2018-01-09",40.099998,40.130001,39.48,39.529999,6215900,39.529999
"2018-01-10",38.869999,39.02,37.549999,37.700001,17416500,37.700001
"2018-01-11",37.84,37.939999,37.459999,37.810001,11090500,37.810001
"2018-01-12",38,38.27,37.900002,38.02,11992900,38.02
"2018-01-16",38.07,38.25,37.380001,37.68,10718800,37.68
"2018-01-17",38,38.310001,37.75,37.990002,12010200,37.990002
"2018-01-18",38.209999,38.939999,38.130001,38.740002,11113500,38.740002
"2018-01-19",38.75,39.02,38.200001,38.43,12724000,38.43
"2018-01-22",38.360001,39.73,38.330002,39.580002,10715000,39.580002
"2018-01-23",39.59,39.889999,39.130001,39.77,6944800,39.77
"2018-01-24",39.970001,40.709999,39.689999,39.82,10736000,39.82
"2018-01-25",39.93,40.41,39.860001,40.02,9070900,40.02
"2018-01-26",40.310001,40.91,39.919998,40.889999,8522600,40.889999
"2018-01-29",40.59,41.07,40.57,40.799999,6372800,40.799999
"2018-01-30",40.720001,41.34,40.189999,40.400002,9022900,40.400002
"2018-01-31",40.48,41.099998,40.360001,40.580002,14509700,40.580002
"2018-02-01",45.5,46.990002,45.209999,46.189999,33290600,46.189999
"2018-02-02",45.16,46.240002,44.23,44.299999,19255600,44.299999
"2018-02-05",44.02,44.450001,42.240002,42.369999,19100200,42.369999
"2018-02-06",41.720001,43.099998,41.720001,42.790001,18686100,42.790001
"2018-02-07",42.669998,43.119999,42.23,42.330002,11379200,42.330002
"2018-02-08",42.5,42.950001,41.009998,41.02,14996800,41.02
"2018-02-09",41.5,41.98,40.43,41.66,15976200,41.66
"2018-02-12",41.950001,42.639999,41.639999,42.32,11821400,42.32
"2018-02-13",41.990002,42.779999,41.900002,42.150002,10415600,42.150002
"2018-02-14",41.830002,42.669998,41.75,42.439999,9930100,42.439999
"2018-02-15",42.68,43.259998,42.23,43.009998,10402800,43.009998
"2018-02-16",43.16,43.639999,42.91,43.34,9396200,43.34
"2018-02-20",43.110001,43.790001,43.009998,43.389999,10947000,43.389999
"2018-02-21",43.52,43.700001,43.060001,43.119999,10393300,43.119999
"2018-02-22",43.16,43.509998,42.619999,42.830002,10575200,42.830002
"2018-02-23",43.27,43.790001,42.82,43.68,11158700,43.68
"2018-02-26",43.799999,44.360001,43.650002,43.830002,6402500,43.830002
"2018-02-27",43.82,43.950001,43.130001,43.150002,9243800,43.150002
"2018-02-28",43.220001,43.419998,42.849998,42.860001,8825200,42.860001
"2018-03-01",43.009998,43.110001,42.049999,42.27,8040500,42.27
"2018-03-02",42.599998,43.060001,42.220001,42.950001,8070200,42.950001
"2018-03-05",42.790001,43.549999,42.619999,43.189999,5506100,43.189999
"2018-03-06",43.540001,43.540001,42.959999,43.139999,5324800,43.139999
"2018-03-07",42.970001,44.02,42.799999,43.93,8126500,43.93
"2018-03-08",44.16,44.299999,43.41,43.68,9297800,43.68
"2018-03-09",43.759998,43.849998,43.34,43.810001,7800600,43.810001
"2018-03-12",44.029999,44.040001,43.43,43.900002,9189400,43.900002
"2018-03-13",44.139999,44.220001,42.689999,42.82,9934900,42.82
"2018-03-14",42.970001,43.139999,42.650002,42.830002,11663300,42.830002
"2018-03-15",42.82,42.830002,42.16,42.59,7598600,42.59
"2018-03-16",42.619999,42.740002,42.380001,42.459999,14194900,42.459999
"2018-03-19",42.23,42.759998,41.720001,42.09,9410000,42.09
"2018-03-20",42.080002,42.189999,41.709999,41.959999,8000800,41.959999
"2018-03-21",41.869999,42.130001,41.470001,41.669998,7658100,41.669998
"2018-03-22",41.240002,41.549999,40.560001,40.580002,10974100,40.580002
"2018-03-23",40.57,40.939999,39.700001,39.709999,9244800,39.709999
"2018-03-26",40.299999,41.060001,39.59,41.009998,9796900,41.009998
"2018-03-27",41.150002,41.169998,39.98,40.220001,11795600,40.220001
"2018-03-28",40.130001,40.82,39.639999,40.110001,14336500,40.110001
"2018-03-29",40.439999,40.830002,39.990002,40.240002,13438300,40.240002
"2018-04-02",40.040001,40.34,38.900002,39.360001,7721400,39.360001
"2018-04-03",39.470001,39.900002,39.220001,39.610001,9671700,39.610001
"2018-04-04",39.099998,39.91,39,39.790001,10205800,39.790001
"2018-04-05",40.110001,40.310001,39.610001,40.029999,6190800,40.029999
"2018-04-06",39.66,39.939999,39,39.09,6019700,39.09
"2018-04-09",39.209999,39.549999,38.82,38.880001,7607500,38.880001
"2018-04-10",39.299999,39.82,39.139999,39.59,7480300,39.59
"2018-04-11",40.41,41.09,39.509998,39.830002,17644400,39.830002
"2018-04-12",40.27,40.889999,39.950001,40.529999,14002500,40.529999
"2018-04-13",41.060001,41.09,39.799999,39.900002,7340900,39.900002
"2018-04-16",40.220001,40.66,39.810001,40.189999,6629200,40.189999
"2018-04-17",40.389999,40.799999,40.130001,40.610001,9474500,40.610001
"2018-04-18",42.849998,42.900002,41.150002,41.75,19386300,41.75
"2018-04-19",41.529999,42.25,41.509998,42.110001,9700700,42.110001
"2018-04-20",42.279999,43,42.060001,42.200001,13731600,42.200001
"2018-04-23",42.349998,42.5,41.490002,41.599998,8673100,41.599998
"2018-04-24",41.849998,42.18,40.810001,41.18,7316900,41.18
"2018-04-25",41.110001,41.279999,40.240002,40.970001,11161200,40.970001
"2018-04-26",38.84,39.07,38.09,38.68,21446700,38.68
"2018-04-27",38.68,38.889999,37.990002,38.23,15960100,38.23
"2018-04-30",38.290001,38.619999,37.650002,37.880001,10620400,37.880001
"2018-05-01",37.75,37.919998,37.419998,37.830002,7301900,37.830002
"2018-05-02",37.830002,37.990002,37.080002,37.18,11027800,37.18
"2018-05-03",37,37.759998,36.810001,37.639999,8942700,37.639999
"2018-05-04",37.330002,38.189999,37.209999,38,6359300,38
"2018-05-07",38.080002,38.25,37.610001,37.799999,6773700,37.799999
"2018-05-08",37.73,38.139999,37.48,38.099998,8953000,38.099998
"2018-05-09",38.299999,38.84,38.18,38.23,9597500,38.23
"2018-05-10",38.389999,38.560001,38.09,38.5,7215500,38.5
"2018-05-11",38.380001,38.759998,38.110001,38.259998,7455900,38.259998
"2018-05-14",38.150002,38.669998,38.150002,38.389999,7462800,38.389999
"2018-05-15",38.119999,38.209999,37.689999,38.080002,6747200,38.080002
"2018-05-16",38,38.57,37.950001,38.349998,11002600,38.349998
"2018-05-17",38.23,38.84,38.23,38.400002,6370400,38.400002
"2018-05-18",38.299999,38.580002,38.16,38.32,6736600,38.32
"2018-05-21",38.490002,38.82,38.189999,38.290001,6599200,38.290001
"2018-05-22",38.400002,38.490002,37.689999,37.77,9142200,37.77
"2018-05-23",37.610001,38.060001,37.470001,38.040001,7235400,38.040001
"2018-05-24",38.029999,38.240002,37.630001,37.790001,6248700,37.790001
"2018-05-25",37.84,38.290001,37.799999,37.939999,8736600,37.939999
"2018-05-29",37.73,37.880001,37.360001,37.529999,8188400,37.529999
"2018-05-30",37.779999,38.119999,37.529999,37.849998,7908700,37.849998
"2018-05-31",37.779999,37.810001,37.18,37.720001,10710700,37.720001
"2018-06-01",38.060001,38.849998,37.91,38.34,7804400,38.34
"2018-06-04",38.470001,39.130001,38.389999,39.07,7950500,39.07
"2018-06-05",39.23,40.470001,39.220001,40.040001,11216100,40.040001
"2018-06-06",40.07,40.110001,39.299999,39.950001,6986700,39.950001
"2018-06-07",40.060001,40.860001,39.84,40.450001,11570700,40.450001
"2018-06-08",40.259998,40.41,39.91,40.290001,6067000,40.290001
"2018-06-11",40.27,40.759998,40.080002,40.490002,5208900,40.490002
"2018-06-12",40.630001,40.75,40.299999,40.450001,8575100,40.450001
"2018-06-13",40.25,40.27,38.869999,39.330002,14044000,39.330002
"2018-06-14",39.52,39.669998,38.950001,39,9353400,39
"2018-06-15",38.919998,39.009998,38.43,38.889999,12891600,38.889999
"2018-06-18",38.5,39.029999,38.34,38.860001,10077500,38.860001
"2018-06-19",38.32,39.299999,38.279999,39.18,7190200,39.18
"2018-06-20",39.48,39.540001,38.959999,39.259998,5750500,39.259998
"2018-06-21",39.220001,39.59,37.860001,38.009998,11587300,38.009998
"2018-06-22",38.07,38.27,37.650002,38.09,11808400,38.09
"2018-06-25",37.720001,37.75,36.779999,37.110001,13382600,37.110001
"2018-06-26",37.130001,37.369999,36.779999,37.07,12451300,37.07
"2018-06-27",37.02,37.299999,36.290001,36.299999,9898300,36.299999
"2018-06-28",36.18,36.369999,35.560001,36.139999,11381100,36.139999
"2018-06-29",36.279999,36.540001,36.130001,36.259998,6335800,36.259998
"2018-07-02",35.91,36.68,35.669998,36.669998,6144200,36.669998
"2018-07-03",36.889999,37.209999,36.610001,36.639999,3704000,36.639999
