"","open","high","low","close","volume","adjusted"
"2018-01-02",81.709999,82.629997,80.900002,82.599998,1813200,80.688629
"2018-01-03",82.32,82.959999,81.519997,81.690002,1474900,79.79969
"2018-01-04",81.529999,81.760002,80.43,80.540001,1095300,78.676308
"2018-01-05",80.68,80.910004,79.68,79.919998,1328500,78.070648
"2018-01-08",80.089996,80.879997,79.970001,80.839996,1111000,78.969353
"2018-01-09",80.739998,81.019997,79.82,80.120003,938200,78.266022
"2018-01-10",79.75,79.910004,79,79.480003,980800,77.640831
"2018-01-11",79.279999,79.900002,78.959999,79.169998,1483600,77.338005
"2018-01-12",78.739998,79.199997,78.190002,78.220001,998700,76.409996
"2018-01-16",78.389999,78.589996,76.860001,77.669998,1352400,75.872719
"2018-01-17",78,78.720001,77.779999,78.510002,1258600,76.693275
"2018-01-18",78.540001,78.610001,77.360001,77.790001,1069100,75.989937
"2018-01-19",77.949997,78.32,76.760002,76.989998,1382700,75.20845
"2018-01-22",77.5,77.849998,76.650002,76.830002,1348100,75.052155
"2018-01-23",76.970001,78.400002,76.870003,77.660004,1321200,75.862946
"2018-01-24",77.620003,77.669998,76.610001,76.699997,1945700,74.925163
"2018-01-25",76.699997,78.099998,76.550003,78.080002,1061700,76.273232
"2018-01-26",78.290001,78.529999,77.449997,78.290001,1370100,76.478371
"2018-01-29",78,78.150002,76.720001,76.830002,1055200,75.052155
"2018-01-30",76.809998,78.379997,76.809998,77.900002,1786200,76.097397
"2018-01-31",77.870003,78.809998,76.910004,78.690002,1632300,76.869118
"2018-02-01",78.470001,78.980003,76.779999,77.120003,1843400,75.335449
"2018-02-02",76.739998,77.459999,75.900002,75.980003,1209800,74.221832
"2018-02-05",75.870003,76.639999,74.389999,74.410004,1697200,72.688156
"2018-02-06",73.639999,74.349998,71.949997,73.760002,2439300,72.053192
"2018-02-07",72.790001,74.459999,72.610001,72.769997,1759900,71.954315
"2018-02-08",72.57,73.699997,71.989998,72.019997,1572700,71.212723
"2018-02-09",72.330002,74.860001,72.139999,74.129997,1617000,73.299072
"2018-02-12",74.25,75,73.419998,74.629997,1249800,73.793465
"2018-02-13",74.559998,75.279999,73.650002,75.050003,757500,74.208763
"2018-02-14",74.529999,74.919998,73.730003,73.980003,821000,73.150757
"2018-02-15",74.290001,76.400002,73.849998,76.309998,1626900,75.454636
"2018-02-16",76.239998,77,76.239998,76.720001,1349100,75.860039
"2018-02-20",76.25,76.709999,74.839996,75.43,905000,74.584503
"2018-02-21",75.419998,76.050003,74.43,74.440002,1198000,73.605598
"2018-02-22",74.699997,75.830002,74.300003,75.029999,1797500,74.18898
"2018-02-23",74.809998,77.860001,73.550003,77.739998,2000500,76.868607
"2018-02-26",77.959999,78,76.550003,76.949997,1118800,76.087456
"2018-02-27",77,78.360001,76.019997,76.040001,1873700,75.18766
"2018-02-28",76.400002,76.709999,75.800003,75.82,1782300,74.970131
"2018-03-01",75.870003,77.230003,75.57,75.879997,1797900,75.029449
"2018-03-02",75.809998,76.809998,75.660004,76.540001,1660400,75.68206
"2018-03-05",76.459999,78.849998,76.050003,78.57,1493600,77.689301
"2018-03-06",78.379997,78.379997,77.199997,77.720001,1452100,76.848831
"2018-03-07",77.410004,77.720001,76.230003,76.760002,1456600,75.899597
"2018-03-08",77.040001,77.040001,76.230003,76.660004,1437300,75.800713
"2018-03-09",76.82,76.949997,76.190002,76.779999,1600000,75.919365
"2018-03-12",76.919998,77.300003,76.589996,77.230003,1054000,76.364326
"2018-03-13",77.389999,78.190002,76.849998,77.089996,826600,76.225891
"2018-03-14",77.339996,77.910004,77.07,77.5,998500,76.631294
"2018-03-15",77.529999,78.419998,77.190002,77.529999,1087100,76.660957
"2018-03-16",77.790001,79.010002,77.650002,78.879997,3495500,77.995827
"2018-03-19",78.879997,79.239998,78.160004,78.540001,1325400,77.659637
"2018-03-20",78.360001,79.010002,78.209999,78.760002,1520100,77.877174
"2018-03-21",78.75,79,77.449997,78.25,1172100,77.372887
"2018-03-22",78.349998,80.150002,77.93,78.349998,1175000,77.471771
"2018-03-23",78.620003,79.150002,77.190002,77.349998,831700,76.482979
"2018-03-26",77.480003,78.269997,77.300003,78.139999,748500,77.264122
"2018-03-27",78.220001,80.110001,77.919998,79.290001,1038500,78.401237
"2018-03-28",79.57,80.050003,78.650002,79,1299900,78.114487
"2018-03-29",79.209999,79.699997,78.760002,78.779999,1301700,77.89695
"2018-04-02",78.959999,79.889999,78.279999,78.889999,1222500,78.005714
"2018-04-03",78.730003,79.739998,78.43,79.190002,1175200,78.302353
"2018-04-04",79.199997,80.040001,78.639999,79.239998,1156100,78.351791
"2018-04-05",79.260002,79.959999,77.889999,79.760002,1311900,78.865967
"2018-04-06",80.019997,80.019997,78.760002,78.980003,1041100,78.094711
"2018-04-09",79,79.620003,78.739998,78.959999,928200,78.074928
"2018-04-10",79.169998,79.699997,78.32,78.510002,1492700,77.629974
"2018-04-11",78.459999,78.879997,78.160004,78.449997,753400,77.570648
"2018-04-12",78.580002,78.82,77.150002,77.349998,709900,76.482979
"2018-04-13",77.5,78.769997,77.5,78.650002,1360700,77.76841
"2018-04-16",78.940002,79.830002,78.82,79.629997,1255800,78.737419
"2018-04-17",79.599998,80.400002,79.169998,80.150002,1247800,79.251595
"2018-04-18",80.309998,80.589996,79.489998,79.559998,1457900,78.668205
"2018-04-19",79.5,80.360001,79.010002,80.019997,1896900,79.123047
"2018-04-20",80.010002,80.129997,78.620003,78.980003,1416400,78.094711
"2018-04-23",79.330002,79.739998,78.860001,79.25,879400,78.361679
"2018-04-24",79.5,80.889999,79.379997,80.099998,1386600,79.202148
"2018-04-25",79.379997,80.150002,78.209999,79.419998,1221600,78.529778
