"","open","high","low","close","volume","adjusted"
"2018-01-02",2.15,2.23,2.15,2.18,2708400,2.18
"2018-01-03",2.2,2.24,2.17,2.22,1894900,2.22
"2018-01-04",2.17,2.22,2.12,2.18,3162100,2.18
"2018-01-05",2.2,2.24,2.15,2.21,3019100,2.21
"2018-01-08",2.2,2.22,2.13,2.2,2556800,2.2
"2018-01-09",2.19,2.24,2.13,2.18,2248100,2.18
"2018-01-10",2.2,2.2,2.09,2.11,2915200,2.11
"2018-01-11",2.12,2.2,2.1,2.17,2392000,2.17
"2018-01-12",2.18,2.22,2.14,2.21,1876500,2.21
"2018-01-16",2.23,2.25,2.19,2.21,4805300,2.21
"2018-01-17",2.22,2.33,2.2,2.24,3125400,2.24
"2018-01-18",2.24,2.27,2.23,2.26,1428900,2.26
"2018-01-19",2.28,2.35,2.26,2.33,4031700,2.33
"2018-01-22",2.35,2.39,2.26,2.37,2772000,2.37
"2018-01-23",2.35,2.38,2.31,2.37,2444400,2.37
"2018-01-24",2.37,2.42,2.34,2.39,3088400,2.39
"2018-01-25",2.39,2.4,2.29,2.35,2089100,2.35
"2018-01-26",2.4,2.45,2.34,2.43,3873900,2.43
"2018-01-29",2.59,2.61,2.39,2.41,8638300,2.41
"2018-01-30",2.39,2.54,2.37,2.51,5184900,2.51
"2018-01-31",2.51,2.61,2.41,2.44,6095400,2.44
"2018-02-01",2.49,2.62,2.44,2.45,6277700,2.45
"2018-02-02",2.49,2.49,2.34,2.37,3369300,2.37
"2018-02-05",2.34,2.46,2.2,2.25,3454700,2.25
"2018-02-06",2.34,2.4,2.26,2.31,3990500,2.31
"2018-02-07",2.31,2.34,2.22,2.26,2576400,2.26
"2018-02-08",2.28,2.32,2.14,2.19,3098700,2.19
"2018-02-09",2.22,2.22,2.03,2.16,4190300,2.16
"2018-02-12",2.21,2.25,2.17,2.18,2716800,2.18
"2018-02-13",2.15,2.22,2.14,2.2,2532900,2.2
"2018-02-14",2.17,2.38,2.15,2.27,5674200,2.27
"2018-02-15",2.44,2.65,2.36,2.57,10885000,2.57
"2018-02-16",2.53,2.8,2.5,2.73,9965500,2.73
"2018-02-20",2.66,2.91,2.66,2.85,8849400,2.85
"2018-02-21",2.85,2.94,2.67,2.71,9239700,2.71
"2018-02-22",2.73,2.84,2.72,2.77,3137600,2.77
"2018-02-23",2.78,2.81,2.75,2.78,2151000,2.78
"2018-02-26",2.8,2.85,2.73,2.77,3129100,2.77
"2018-02-27",2.75,2.78,2.67,2.68,2148300,2.68
"2018-02-28",2.68,2.73,2.61,2.63,2828700,2.63
"2018-03-01",2.61,2.75,2.56,2.67,2542500,2.67
"2018-03-02",2.62,2.73,2.58,2.73,2261600,2.73
"2018-03-05",2.72,2.75,2.64,2.72,2942800,2.72
"2018-03-06",2.72,2.82,2.7,2.76,3536200,2.76
"2018-03-07",2.74,2.86,2.72,2.77,2317400,2.77
"2018-03-08",2.79,2.8,2.74,2.79,2056400,2.79
"2018-03-09",2.8,2.8,2.64,2.76,2865900,2.76
"2018-03-12",2.72,2.86,2.71,2.85,2660400,2.85
"2018-03-13",2.87,2.88,2.76,2.77,2222700,2.77
"2018-03-14",2.81,2.82,2.71,2.79,2746700,2.79
"2018-03-15",2.8,2.93,2.77,2.89,3293400,2.89
"2018-03-16",2.87,2.91,2.71,2.91,64963100,2.91
"2018-03-19",2.87,2.9,2.67,2.9,9433000,2.9
"2018-03-20",2.87,2.95,2.78,2.9,6034300,2.9
"2018-03-21",2.91,2.98,2.84,2.93,5671100,2.93
"2018-03-22",2.92,2.99,2.83,2.83,4232700,2.83
"2018-03-23",2.88,2.88,2.75,2.76,3771800,2.76
"2018-03-26",2.82,2.86,2.74,2.84,4071900,2.84
"2018-03-27",2.84,2.9,2.76,2.79,2600900,2.79
"2018-03-28",2.8,2.89,2.77,2.87,3121900,2.87
"2018-03-29",2.86,2.91,2.81,2.84,3530100,2.84
"2018-04-02",2.82,2.85,2.65,2.7,3260400,2.7
"2018-04-03",2.74,2.82,2.73,2.8,2617200,2.8
"2018-04-04",2.74,2.93,2.71,2.92,3218800,2.92
"2018-04-05",2.91,2.94,2.85,2.88,4387400,2.88
"2018-04-06",2.86,2.99,2.79,2.82,4103600,2.82
"2018-04-09",2.85,2.9,2.79,2.81,2418200,2.81
"2018-04-10",2.86,2.9,2.83,2.87,1771100,2.87
"2018-04-11",2.84,2.88,2.76,2.8,2023300,2.8
"2018-04-12",2.8,2.82,2.72,2.75,2248300,2.75
"2018-04-13",2.76,2.78,2.71,2.77,2121000,2.77
"2018-04-16",2.79,2.87,2.76,2.77,2388100,2.77
"2018-04-17",2.78,2.85,2.78,2.83,5865800,2.83
"2018-04-18",2.85,2.94,2.82,2.91,3137900,2.91
"2018-04-19",2.91,2.91,2.8,2.82,2054500,2.82
"2018-04-20",2.81,2.83,2.74,2.76,1982200,2.76
