"","open","high","low","close","volume","adjusted"
"2018-01-02",88.419998,88.779999,88.209999,88.779999,124400,87.740807
"2018-01-03",88.879997,89.309998,88.879997,89.309998,28100,88.264603
"2018-01-04",89.709999,89.900002,89.550003,89.709999,78100,88.659927
"2018-01-05",90.099998,90.419998,90,90.419998,21200,89.36161
"2018-01-08",90.290001,90.489998,90.199997,90.199997,81700,89.144188
"2018-01-09",90.589996,90.690002,90.32,90.410004,72300,89.351738
"2018-01-10",90.279999,90.589996,90.129997,90.199997,26500,89.144188
"2018-01-11",90.599998,90.849998,90.559998,90.830002,34300,89.766815
"2018-01-12",91.190002,91.68,91.099998,91.650002,12600,90.577217
"2018-01-16",92.07,92.290001,91.349998,91.489998,47500,90.41909
"2018-01-17",91.870003,92.309998,91.580002,92.040001,19400,90.962654
"2018-01-18",91.879997,92.120003,91.839996,91.870003,42000,90.794647
"2018-01-19",92.349998,92.360001,92.129997,92.290001,13100,91.209724
"2018-01-22",92.440002,93,92.300003,92.93,13300,91.842232
"2018-01-23",93.120003,93.300003,93.110001,93.230003,13400,92.138725
"2018-01-24",93.739998,93.790001,93.010002,93.410004,40200,92.31662
"2018-01-25",93.82,93.82,93.059998,93.279999,30100,92.188133
"2018-01-26",93.669998,94.230003,93.669998,94.07,20500,92.968887
"2018-01-29",93.769997,93.910004,93.400002,93.470001,43700,92.375916
"2018-01-30",92.970001,93.120003,92.449997,92.519997,20000,91.437027
"2018-01-31",93.050003,93.050003,92.230003,92.68,35000,91.595161
"2018-02-01",92.230003,92.839996,92.029999,92.669998,94100,91.585274
"2018-02-02",91.980003,92.050003,90.720001,90.720001,56700,89.658104
"2018-02-05",89.779999,90.339996,86.839996,86.900002,38200,85.88282
"2018-02-06",86.190002,88.809998,85.730003,88.519997,120800,87.483849
"2018-02-07",88.349998,89.169998,87.900002,87.900002,38100,86.871109
"2018-02-08",88.120003,88.120003,85.029999,85.029999,27400,84.034706
"2018-02-09",86.050003,86.449997,83.580002,86.150002,173200,85.141594
"2018-02-12",86.589996,87.589996,86.410004,87.129997,22100,86.110123
"2018-02-13",86.800003,87.360001,86.720001,87.279999,9600,86.258369
"2018-02-14",86.790001,88.699997,86.790001,88.68,17700,87.641983
"2018-02-15",89.199997,89.489998,88.690002,89.489998,409000,88.442497
"2018-02-16",89.480003,89.900002,89.480003,89.690002,7100,88.64016
"2018-02-20",89.190002,89.629997,88.800003,89,14000,87.958237
"2018-02-21",89.120003,89.809998,88.449997,88.449997,19100,87.414673
"2018-02-22",89.050003,89.449997,88.540001,88.690002,158800,87.651863
"2018-02-23",89.120003,89.940002,89.040001,89.940002,9800,88.887238
"2018-02-26",90.230003,90.790001,90.07,90.790001,12200,89.727287
"2018-02-27",90.620003,90.669998,89.470001,89.470001,30300,88.422737
"2018-02-28",89.940002,89.940002,88.639999,88.639999,18600,87.602448
"2018-03-01",88.400002,88.879997,86.889999,87.470001,92300,86.446144
"2018-03-02",86.910004,87.860001,86.650002,87.75,6000,86.72287
"2018-03-05",87.330002,88.949997,87.300003,88.660004,29000,87.622215
"2018-03-06",89.489998,89.489998,88.580002,88.900002,4500,87.859406
"2018-03-07",88.290001,89.029999,88.18,88.93,17700,87.889053
"2018-03-08",89.230003,89.25,88.790001,89.25,20100,88.205307
"2018-03-09",89.669998,90.360001,89.459999,90.279999,14300,89.223251
"2018-03-12",90.540001,90.599998,90.239998,90.370003,11400,89.312202
"2018-03-13",90.559998,90.800003,89.639999,89.739998,25700,88.689575
"2018-03-14",90.279999,90.279999,89.410004,89.599998,9000,88.551208
"2018-03-15",89.720001,89.919998,89.349998,89.510002,52100,88.462265
"2018-03-16",89.559998,89.75,89.470001,89.519997,27400,88.472145
"2018-03-19",89.239998,89.330002,88.099998,88.529999,11600,87.493736
"2018-03-20",88.519997,88.900002,88.43,88.589996,41300,87.553032
"2018-03-21",88.550003,89.07,88.470001,88.589996,25900,87.553032
"2018-03-22",87.849998,87.849998,86.559998,86.620003,23200,85.606094
"2018-03-23",86.739998,86.800003,85.160004,85.239998,21800,84.242249
"2018-03-26",86.459999,87.199997,85.68,87.160004,45800,86.139778
"2018-03-27",87.5,87.599998,85.629997,85.839996,129300,84.83522
"2018-03-28",86.110001,86.68,85.610001,85.959999,11700,84.953819
"2018-03-29",86.470001,87.440002,86.470001,87.129997,76900,86.110123
"2018-04-02",86.860001,86.860001,84.75,85.290001,55300,84.291664
