"","open","high","low","close","volume","adjusted"
"2018-01-02",41.790001,42.25,41.639999,42.23,4782500,42.073547
"2018-01-03",42.439999,43.279999,42.34,42.720001,3908700,42.561733
"2018-01-04",42.880001,43.290001,42.290001,43.23,4243500,43.069843
"2018-01-05",43.07,43.27,42.57,43.110001,3722200,42.950287
"2018-01-08",43.130001,43.41,42.57,43.25,3596000,43.089767
"2018-01-09",43.360001,43.360001,42.439999,42.540001,5826100,42.382401
"2018-01-10",42.549999,42.68,41.959999,42.18,3457100,42.023731
"2018-01-11",42.619999,43.560001,42.25,43.07,6856900,42.910439
"2018-01-12",43.080002,44.209999,43.02,44.040001,7671400,43.876842
"2018-01-16",44.169998,44.419998,43.240002,43.259998,5634900,43.099728
"2018-01-17",43.450001,43.84,42.66,43.439999,4305700,43.279064
"2018-01-18",43.23,43.779999,42.900002,43.200001,2714700,43.039955
"2018-01-19",42.939999,43.029999,42.389999,42.849998,5604300,42.69125
"2018-01-22",43.060001,44.82,42.990002,44.810001,4840600,44.643993
"2018-01-23",44.889999,45.139999,44.240002,44.52,4173500,44.355064
"2018-01-24",44.700001,45.029999,44.060001,44.52,5302100,44.355064
"2018-01-25",44.970001,45.16,43.889999,43.91,3633900,43.747326
"2018-01-26",44.029999,44.310001,43.759998,43.860001,2734500,43.697514
"2018-01-29",43.59,44.41,43.310001,43.330002,3401000,43.169476
"2018-01-30",42.919998,43.040001,41.41,41.52,6403900,41.36618
"2018-01-31",41.52,41.970001,41.07,41.369999,4526900,41.216732
"2018-02-01",41.68,42.349998,41.459999,42.220001,7342200,42.063587
"2018-02-02",41.619999,41.75,39.950001,40.029999,6009900,39.881699
"2018-02-05",39.369999,40.18,38.299999,38.650002,8425300,38.506813
"2018-02-06",37.73,39.23,37.23,38.380001,8520400,38.237812
"2018-02-07",38.369999,38.919998,36.740002,36.759998,8469500,36.62381
"2018-02-08",36.880001,37.389999,34.889999,34.939999,7717800,34.810555
"2018-02-09",35.279999,35.279999,32.689999,34.68,11522700,34.551521
"2018-02-12",35.299999,36.110001,35.049999,35.779999,6551600,35.647442
"2018-02-13",35.369999,35.389999,34.400002,34.57,4890000,34.441929
"2018-02-14",34.029999,35.799999,33.790001,35.560001,6463500,35.428261
"2018-02-15",35.650002,35.689999,33.560001,34.740002,6839600,34.611298
"2018-02-16",34.630001,34.91,34,34.110001,6752900,33.983631
"2018-02-20",34.299999,34.900002,34.18,34.650002,6373400,34.521629
"2018-02-21",31.129999,33.209999,30.25,30.57,31052300,30.456745
"2018-02-22",30.709999,31.559999,30.190001,30.41,18625400,30.297338
"2018-02-23",30.77,31.459999,30.24,31.43,11877800,31.31356
"2018-02-26",31.540001,31.98,30.73,31.610001,11189400,31.492893
"2018-02-27",31.42,32.48,31.389999,31.860001,10584900,31.741966
"2018-02-28",31.92,32.189999,30.66,30.67,12820800,30.556376
"2018-03-01",30.66,31.48,30.41,30.540001,8932300,30.426859
"2018-03-02",30.4,31.42,29.969999,31.360001,9107600,31.24382
"2018-03-05",31.120001,32.330002,31.110001,32,9848900,31.881449
"2018-03-06",32.16,32.220001,31.26,31.33,6937100,31.21393
"2018-03-07",30.969999,31.5,30.74,30.950001,6492400,30.835339
"2018-03-08",31.790001,32.509998,31.719999,32.389999,12183900,32.27
"2018-03-09",32.560001,32.849998,32.150002,32.720001,9139500,32.598782
"2018-03-12",32.73,33.349998,32.599998,32.82,7303000,32.69841
"2018-03-13",32.970001,33.139999,32.310001,32.790001,9880400,32.668526
"2018-03-14",32.810001,33.02,32.540001,32.619999,9723500,32.558727
"2018-03-15",32.689999,33.049999,31.51,31.709999,9724900,31.650436
"2018-03-16",31.719999,32.580002,31.65,31.959999,10675500,31.899965
"2018-03-19",31.75,31.9,30.9,31.16,9728400,31.101469
"2018-03-20",31.459999,31.959999,31.4,31.549999,8607900,31.490736
"2018-03-21",31.780001,33.299999,31.65,32.919998,10172400,32.858162
"2018-03-22",32.43,32.75,32.09,32.290001,8580800,32.229347
"2018-03-23",32.48,33.080002,32.099998,32.23,8514900,32.16946
"2018-03-26",32.57,32.57,31.549999,32.470001,6366000,32.409012
"2018-03-27",32.5,32.59,31.58,31.709999,6045100,31.650436
"2018-03-28",31.870001,32.040001,30.98,31.200001,7075500,31.141396
"2018-03-29",31.42,31.959999,31.190001,31.790001,6290400,31.730288
"2018-04-02",31.65,31.709999,29.83,30.35,8078300,30.292992
"2018-04-03",30.459999,31.389999,30.01,31.370001,7195000,31.311075
"2018-04-04",30.690001,31.42,30.459999,31.32,6405500,31.261169
"2018-04-05",31.42,32.490002,31.379999,32.290001,5654900,32.229347
"2018-04-06",32.049999,32.220001,30.969999,31.450001,6514100,31.390926
"2018-04-09",31.799999,32.279999,31.43,31.469999,6724600,31.410887
"2018-04-10",32.220001,33.82,32.16,33.599998,8647800,33.536884
"2018-04-11",33.529999,34.060001,33.369999,33.740002,6238700,33.676624
"2018-04-12",33.549999,33.560001,32.830002,32.830002,9887000,32.768333
"2018-04-13",33.25,33.889999,33.130001,33.599998,7749800,33.536884
"2018-04-16",33.619999,33.720001,33.130001,33.619999,4698600,33.556847
"2018-04-17",33.580002,33.880001,33.220001,33.689999,5516400,33.626717
"2018-04-18",34.099998,36.709999,34.099998,36.099998,15106900,36.032188
"2018-04-19",36.540001,36.639999,35.419998,35.689999,12064800,35.622959
