"","open","high","low","close","volume","adjusted"
"2018-01-02",39.93,39.98,38.07,38.869999,2931500,37.639008
"2018-01-03",47.75,49.400002,47.119999,47.650002,19006400,46.140953
"2018-01-04",47.650002,48.259998,46.009998,46.330002,9295300,44.862755
"2018-01-05",46.32,46.439999,44.509998,45.02,5796500,43.594238
"2018-01-08",45.040001,45.599998,44.869999,45.52,3236600,44.078407
"2018-01-09",45.459999,45.740002,44.68,44.799999,2255100,43.381207
"2018-01-10",44.299999,45,43.619999,44.259998,2328900,42.858307
"2018-01-11",44.599998,45.259998,44.279999,44.509998,2080500,43.100391
"2018-01-12",44.459999,44.669998,43.990002,44.049999,1621900,42.654961
"2018-01-16",44.049999,44.299999,42.02,42.310001,3117600,40.970066
"2018-01-17",42.25,42.93,42.110001,42.529999,1870900,41.183094
"2018-01-18",42.48,42.950001,41.509998,42.470001,2401600,41.124996
"2018-01-19",42.630001,43.349998,41.869999,43.349998,2640200,41.977127
"2018-01-22",43.400002,43.689999,43.139999,43.360001,2581300,41.986813
"2018-01-23",43.139999,43.990002,40.639999,41.16,4123500,39.856483
"2018-01-24",41.290001,41.5,40.349998,40.720001,3641400,39.43042
"2018-01-25",40.580002,42,40.529999,42,3046800,40.669884
"2018-01-26",41.810001,43.450001,41.18,43.43,2159200,42.054596
"2018-01-29",43.299999,43.900002,42.98,43.310001,1920000,41.938393
"2018-01-30",43.16,43.529999,40.360001,40.740002,2409400,39.449787
"2018-01-31",40.82,41.130001,39.220001,40.639999,5780900,39.352951
"2018-02-01",40.560001,40.849998,38.799999,39.07,4154900,37.832672
"2018-02-02",38.720001,39.650002,38.259998,39.169998,2659900,37.929504
"2018-02-05",39.130001,39.810001,37.439999,37.439999,2710400,36.254295
"2018-02-06",37.110001,38.259998,35.310001,37.619999,3728400,36.428593
"2018-02-07",37.59,38.77,35.93,36.66,2570600,35.498997
"2018-02-08",36.66,37.279999,35.5,35.599998,1621200,34.472565
"2018-02-09",36.220001,36.740002,35.040001,36.299999,1690600,35.150398
"2018-02-12",36.48,36.650002,34.759998,35.66,2519900,34.530666
"2018-02-13",35.490002,36.23,34.84,36.02,1871900,34.879265
"2018-02-14",35.799999,36.73,35.509998,36.48,1451200,35.324696
"2018-02-15",36.599998,37.27,36.080002,37.209999,1007300,36.031578
"2018-02-16",37.049999,38,36.869999,37.709999,1509000,36.515743
"2018-02-20",37.52,37.720001,36.599998,36.939999,1163900,35.770126
"2018-02-21",36.860001,37.389999,36.279999,36.290001,1342500,35.140717
"2018-02-22",36.950001,40.099998,36.59,39.93,2593500,38.66544
"2018-02-23",39.779999,39.779999,38.77,39.290001,1198800,38.045708
"2018-02-26",38.82,40.330002,38.759998,39.98,1105900,38.713852
"2018-02-27",39.98,40.48,39.509998,39.93,947300,38.66544
"2018-02-28",40.009998,40.25,39.5,39.669998,1231600,38.41367
"2018-03-01",39.700001,40.43,38.919998,39.759998,1785600,38.500816
"2018-03-02",39.48,39.970001,39,39.650002,1212300,38.394306
"2018-03-05",39.610001,40.959999,39.599998,40.73,1436400,39.440102
"2018-03-06",40.709999,40.990002,39.610001,40.959999,1315500,39.662819
"2018-03-07",40.57,41.779999,40.490002,41.639999,1479000,40.321281
"2018-03-08",41.830002,41.950001,41.040001,41.200001,1569400,39.895218
"2018-03-09",40.279999,40.630001,38.869999,39.130001,1632600,38.462578
"2018-03-12",39.310001,39.349998,38.240002,39.080002,1713000,38.413433
"2018-03-13",39.310001,39.450001,38.619999,39,1023900,38.334797
"2018-03-14",39.049999,39.91,38.93,39.419998,839100,38.747631
"2018-03-15",39.48,40.68,39.41,40.380001,1159900,39.691257
"2018-03-16",40.25,40.57,39.73,40.209999,3975400,39.524155
"2018-03-19",40.279999,40.43,38.27,39.119999,1678100,38.452747
"2018-03-20",39.349998,39.41,38.400002,38.68,795500,38.020252
"2018-03-21",38.75,38.889999,37.389999,37.419998,1227600,36.781742
"2018-03-22",37.540001,38.900002,37.27,37.740002,1691200,37.096287
"2018-03-23",38.029999,38.279999,37.099998,37.259998,1192900,36.624474
"2018-03-26",37.41,37.459999,36.759998,37,851300,36.368908
"2018-03-27",37.009998,38.25,36.880001,37.23,1312600,36.594986
"2018-03-28",36.880001,37.389999,36.080002,37.330002,1794600,36.693283
"2018-03-29",36.41,37.75,35.360001,37.549999,4279700,36.909527
"2018-04-02",37.740002,38.540001,37.200001,38.040001,2729200,37.391171
"2018-04-03",38.23,38.650002,37.150002,38.299999,2268200,37.646736
"2018-04-04",38.119999,38.209999,36.77,37.91,1529800,37.263386
"2018-04-05",37.830002,38.98,37.040001,38.689999,1511600,38.030083
