"","open","high","low","close","volume","adjusted"
"2018-01-02",64.379997,65.330002,64.169998,65.199997,6329600,63.976704
"2018-01-03",65.220001,66.059998,64.690002,65.940002,6844200,64.702827
"2018-01-04",66.18,66.529999,65.910004,66.029999,5060100,64.79113
"2018-01-05",66.040001,66.599998,65.5,66.470001,5421800,65.222878
"2018-01-08",66.25,66.529999,65.940002,66.269997,4266900,65.026619
"2018-01-09",65.639999,65.860001,64.940002,65.269997,7632300,64.045387
"2018-01-10",65.480003,65.739998,64.879997,65.260002,6569300,64.035576
"2018-01-11",65.199997,65.5,65.139999,65.43,4233100,64.202393
"2018-01-12",65.610001,65.900002,65.080002,65.379997,5007200,64.153328
"2018-01-16",66.230003,68.650002,66.029999,68.25,24478800,66.969482
"2018-01-17",68.519997,68.900002,67.239998,68.019997,12058700,66.743797
"2018-01-18",67.75,68.18,67.489998,68.050003,6797900,66.773232
"2018-01-19",68.040001,68.25,67.75,68.040001,8864300,66.76342
"2018-01-22",67.809998,68.75,67.709999,68.669998,8566200,67.381599
"2018-01-23",68.599998,68.900002,68.239998,68.339996,7825600,67.057785
"2018-01-24",68.199997,68.290001,67.379997,67.980003,12383100,66.704552
"2018-01-25",68.139999,68.370003,67.290001,67.419998,9122200,66.155052
"2018-01-26",67.940002,68.529999,67.599998,68.529999,7919000,67.244225
"2018-01-29",68.160004,68.300003,67.239998,67.32,9745300,66.056923
"2018-01-30",67.43,67.910004,66.730003,66.989998,8059500,65.733124
"2018-01-31",67.550003,68.379997,67.459999,68.25,13915600,66.969482
"2018-02-01",67,68.349998,66.32,66.800003,16838500,65.546684
"2018-02-02",66.18,67.040001,65.860001,66.07,10971700,64.830383
"2018-02-05",66.300003,66.550003,60.5,61.73,35996000,60.571808
"2018-02-06",62.310001,64.529999,62.200001,64.400002,24458700,63.191715
"2018-02-07",64.220001,66.120003,64.019997,65.040001,15021200,63.819702
"2018-02-08",64.629997,65.07,62.400002,62.419998,13451600,61.248863
"2018-02-09",62.950001,64.32,61.459999,63.990002,23095000,62.789406
"2018-02-12",64.889999,65.699997,64.389999,65.660004,13692100,64.428078
"2018-02-13",65.230003,65.760002,64.980003,65.699997,7695900,64.467323
"2018-02-14",65.150002,66.800003,65.099998,66.589996,10370900,65.340622
"2018-02-15",66.379997,66.379997,63.860001,65.279999,15548400,64.055199
"2018-02-16",64.769997,65.830002,64.599998,64.849998,11760300,63.63327
"2018-02-20",63.009998,64.139999,61.860001,63.990002,27494600,62.789406
"2018-02-21",63.119999,63.860001,62.650002,63.400002,14895600,62.210476
"2018-02-22",63.150002,63.580002,62.029999,62.18,11722300,61.013363
"2018-02-23",62.810001,63.32,62.029999,63.32,6762200,62.131977
"2018-02-26",64.550003,67.360001,64.190002,66.980003,27374300,65.723312
"2018-02-27",67,67.629997,66.010002,66.339996,14326000,65.65403
"2018-02-28",66.699997,66.720001,64.910004,65,9582100,64.327888
"2018-03-01",65.029999,66.239998,64.330002,64.959999,10799200,64.2883
"2018-03-02",64.309998,64.849998,64.029999,64.739998,10612700,64.070572
"2018-03-05",64.339996,65.599998,63.540001,64.010002,15445500,63.348125
"2018-03-06",63.5,63.549999,61.060001,62.139999,23450400,61.497459
"2018-03-07",61.490002,62.610001,61.43,62.490002,12602400,61.843842
"2018-03-08",62.650002,62.740002,61.57,61.82,8902100,61.180767
"2018-03-09",62.360001,63.060001,62.119999,63.029999,7655300,62.378254
"2018-03-12",63.049999,63.48,62.299999,62.810001,15801300,62.160534
"2018-03-13",59.77,61.400002,59.130001,59.700001,38572700,59.082691
"2018-03-14",59.900002,60.380001,57.900002,60.119999,29759100,59.498344
"2018-03-15",60.029999,60.279999,59.560001,59.889999,10494300,59.270725
"2018-03-16",60.599998,61.490002,60.48,60.619999,25574500,59.993176
"2018-03-19",60.189999,60.349998,57.900002,58.369999,14131400,57.766441
"2018-03-20",58.990002,59.09,57.950001,58.259998,10615400,57.657578
"2018-03-21",57.5,58.279999,56.77,56.810001,12231900,56.222572
"2018-03-22",56.240002,56.830002,55.52,55.580002,13554600,55.005291
"2018-03-23",55.630001,55.799999,53.650002,53.66,14713300,53.105145
"2018-03-26",54.580002,56.139999,54.25,56.130001,12093900,55.549606
"2018-03-27",56.59,57.240002,54.540001,54.84,12243200,54.272942
"2018-03-28",54.810001,55.970001,54.459999,54.700001,12925500,54.134392
"2018-03-29",55.040001,55.93,54.619999,55.41,8482500,54.837048
"2018-04-02",55.099998,55.240002,53.07,53.810001,16469600,53.253593
"2018-04-03",54.290001,55.049999,53.619999,54.779999,7930700,54.213562
"2018-04-04",53.799999,55.119999,53.419998,54.990002,7496700,54.421394
"2018-04-05",55.490002,55.5,54.439999,55.040001,5823300,54.470875
"2018-04-06",54.419998,54.77,53.110001,53.119999,8322200,52.570728
"2018-04-09",53.52,54.889999,53.34,53.43,7608500,52.877522
"2018-04-10",54.580002,55.009998,54.220001,54.77,12009000,54.203667
"2018-04-11",54.189999,55.07,54.150002,55.009998,6205300,54.441185
"2018-04-12",55.470001,55.650002,55.02,55.200001,7412700,54.629219
"2018-04-13",56.610001,56.790001,55.419998,55.73,12588200,55.15374
"2018-04-16",55.939999,55.990002,54.57,54.77,7850500,54.203667
"2018-04-17",54.990002,55.68,54.779999,55.349998,7089700,54.777668
"2018-04-18",55.139999,55.619999,54.880001,55.23,4796800,54.658909
"2018-04-19",54,54.139999,52.5,52.57,19179500,52.026413
"2018-04-20",52.810001,52.889999,51.32,51.439999,11838200,50.908096
"2018-04-23",51.5,51.810001,50.27,50.529999,10961500,50.007507
"2018-04-24",50.880001,51.290001,49.380001,49.939999,11670000,49.423607
"2018-04-25",50,50.439999,48.869999,49.75,9619200,49.235573
"2018-04-26",49.52,50.59,48.560001,50.470001,13684000,49.948132
"2018-04-27",50.75,51.360001,50.490002,51.110001,9443100,50.581512
"2018-04-30",51.25,51.82,51,51.009998,9469600,50.482544
"2018-05-01",50.759998,51.049999,50.040001,50.82,6780500,50.29451
"2018-05-02",51.240002,51.25,49.919998,50.259998,8143000,49.740299
"2018-05-03",49.990002,50.540001,49.310001,50.310001,8609200,49.789783
"2018-05-04",50.18,52.599998,49.919998,52.490002,9880600,51.947243
"2018-05-07",52.580002,53.27,52.52,53.009998,9571700,52.461864
"2018-05-08",53.040001,53.27,52.110001,52.860001,9930000,52.313416
"2018-05-09",52.860001,53.330002,52.200001,53.169998,7016100,52.620209
"2018-05-10",54.450001,55.07,53.950001,54.970001,12267200,54.4016
