"","open","high","low","close","volume","adjusted"
"2018-01-02",66.5,67.339996,66.25,66.870003,1145400,66.554794
"2018-01-03",67,67.449997,66.760002,67.099998,1108600,66.783714
"2018-01-04",67.5,68,66.970001,67.790001,1510000,67.470459
"2018-01-05",68.010002,68.309998,67.370003,68.139999,1059100,67.81881
"2018-01-08",68,68.160004,67.339996,67.959999,1041200,67.639664
"2018-01-09",68.07,68.519997,67.470001,67.709999,913600,67.390839
"2018-01-10",67.790001,68.190002,67.260002,67.809998,735300,67.490364
"2018-01-11",68.129997,69.519997,67.949997,69.5,1234900,69.172401
"2018-01-12",69.860001,69.860001,69.269997,69.559998,1177100,69.232117
"2018-01-16",70,70.349998,69.25,69.419998,1411900,69.092773
"2018-01-17",69.790001,69.900002,69.089996,69.580002,649700,69.252022
"2018-01-18",69.900002,70.050003,69.25,69.389999,748300,69.06292
"2018-01-19",69.43,69.989998,68.769997,69.949997,923900,69.62027
"2018-01-22",69.709999,70.470001,69.470001,70.230003,986200,69.898956
"2018-01-23",70.150002,70.400002,69.519997,69.879997,643900,69.550606
"2018-01-24",70.300003,70.900002,69.830002,70.239998,733900,69.908905
"2018-01-25",70.620003,70.790001,69.400002,69.860001,576900,69.530701
"2018-01-26",70.040001,70.129997,69.32,69.949997,755400,69.62027
"2018-01-29",71,72.18,70.519997,71.050003,1447000,70.715096
"2018-01-30",70.669998,71.019997,68.529999,69.699997,1179900,69.371452
"2018-01-31",70.790001,70.989998,69.010002,69.459999,894600,69.132584
"2018-02-01",69.089996,70.190002,68.519997,70.019997,817400,69.689941
"2018-02-02",69.620003,69.68,66.709999,67.120003,1043300,66.803619
"2018-02-05",66.209999,66.830002,63.060001,63.150002,1819800,62.852333
"2018-02-06",59.450001,65,56.549999,64.139999,2537800,63.837662
"2018-02-07",64.099998,67.099998,62.919998,66.010002,2075000,65.698845
"2018-02-08",66.139999,66.260002,62.810001,62.82,3666200,62.523888
"2018-02-09",63.66,63.66,60.349998,62.23,2030200,61.936665
"2018-02-12",62.990002,63.900002,61.470001,63.09,2032900,62.792614
"2018-02-13",62.450001,63.009998,61.48,62.27,1327100,61.976479
"2018-02-14",61.580002,63.779999,61.32,63.66,1669000,63.359928
"2018-02-15",64,64.110001,62.77,63.709999,1508500,63.559456
"2018-02-16",63.400002,64.300003,63.139999,63.189999,1486300,63.040684
"2018-02-20",62.759998,63.48,62.110001,62.470001,982900,62.322388
"2018-02-21",62.400002,63.509998,62.049999,62.060001,1304900,61.913357
"2018-02-22",62.48,63.84,62.080002,62.599998,1006200,62.452076
"2018-02-23",62.91,63.259998,61.240002,62.349998,1878500,62.202667
"2018-02-26",62.68,63.25,61.889999,63.009998,966600,62.861107
"2018-02-27",62.919998,63.639999,61.720001,61.740002,2091400,61.594112
"2018-02-28",62.18,62.619999,61.049999,61.060001,2229000,60.915718
