"","open","high","low","close","volume","adjusted"
"2018-01-02",24.139999,24.458,23.77,24.27,291600,24.27
"2018-01-03",24.5,25.525,24.5,25.049999,484200,25.049999
"2018-01-04",25.299999,25.540001,24.65,24.92,177900,24.92
"2018-01-05",25.059999,25.35,24.84,25,98700,25
"2018-01-08",25.120001,25.495001,24.52,25.41,158200,25.41
"2018-01-09",25.43,26.700001,25.33,26.6,289900,26.6
"2018-01-10",26.610001,28,26.32,27.99,209900,27.99
"2018-01-11",28.299999,28.9,26.139999,26.450001,331700,26.450001
"2018-01-12",26.43,26.768999,25.17,25.879999,193600,25.879999
"2018-01-16",25.870001,26.08,25.26,25.58,193200,25.58
"2018-01-17",25.709999,25.709999,23.885,24.860001,265500,24.860001
"2018-01-18",24.879999,25.870001,24.421,25.51,318300,25.51
"2018-01-19",25.77,27.09,25.299999,26.75,220700,26.75
"2018-01-22",27.15,27.49,25.27,25.68,246600,25.68
"2018-01-23",25.790001,26.33,24.870001,25.91,160400,25.91
"2018-01-24",25.959999,26.33,25.33,25.469999,73500,25.469999
"2018-01-25",25.58,25.58,24.75,25.01,86000,25.01
"2018-01-26",25.049999,26.280001,24.5,26.27,222000,26.27
"2018-01-29",26.27,26.5,25.18,25.219999,86900,25.219999
"2018-01-30",25,26.309999,24.9,26.26,211400,26.26
"2018-01-31",26.57,27,26.125,26.6,446400,26.6
"2018-02-01",26.5,27.52,26.4,27.49,321900,27.49
"2018-02-02",27.290001,28.254999,26.750999,26.950001,286200,26.950001
"2018-02-05",26.950001,27.620001,26.26,26.799999,212100,26.799999
"2018-02-06",26.42,28,26.200001,26.42,450300,26.42
"2018-02-07",26.5,26.780001,26.32,26.52,169600,26.52
"2018-02-08",26.469999,27.469999,25.059999,25.290001,276400,25.290001
"2018-02-09",25.35,25.870001,24.209999,25.24,285000,25.24
"2018-02-12",25.299999,25.879999,24.971001,25.74,104600,25.74
"2018-02-13",25.58,26.417,25.58,25.719999,209200,25.719999
"2018-02-14",25.5,26.09,25.455,25.809999,188100,25.809999
"2018-02-15",25.950001,26.75,25.549999,26.540001,234500,26.540001
"2018-02-16",26.549999,27.02,25.775,26.84,205900,26.84
"2018-02-20",26.690001,26.940001,25.200001,26.15,350400,26.15
"2018-02-21",26.23,26.5,25.549999,25.9,84700,25.9
"2018-02-22",25.860001,26.23,25.450001,25.9,75000,25.9
"2018-02-23",26.110001,26.5,25.92,26.16,290500,26.16
"2018-02-26",26.34,26.690001,26.139999,26.41,260900,26.41
"2018-02-27",26.42,26.85,26.030001,26.639999,324500,26.639999
"2018-02-28",26.75,26.75,26.18,26.32,201800,26.32
"2018-03-01",26.35,26.719999,26.200001,26.25,107400,26.25
"2018-03-02",26.209999,26.645,25.82,26.48,123100,26.48
"2018-03-05",26.440001,26.700001,25.629999,26.49,64100,26.49
"2018-03-06",26.57,27.889999,26.57,27.290001,194200,27.290001
"2018-03-07",27.190001,30.33,26.987,29.98,769300,29.98
"2018-03-08",29.84,30.65,28.57,29.24,420000,29.24
"2018-03-09",29.5,30,28.062,29.4,164400,29.4
"2018-03-12",29.4,30.360001,28.6,30.110001,183800,30.110001
"2018-03-13",30.190001,30.76,28.650999,29.6,219500,29.6
"2018-03-14",29.620001,30.370001,29.110001,29.209999,199900,29.209999
"2018-03-15",29.219999,29.84,28.76,29.5,177700,29.5
"2018-03-16",29.389999,29.73,28,29.58,647400,29.58
"2018-03-19",29.299999,30,28.48,29.58,494300,29.58
"2018-03-20",29.59,32.240002,29.465,31.85,413000,31.85
"2018-03-21",31.85,33.384998,31.459999,31.459999,571100,31.459999
