"","open","high","low","close","volume","adjusted"
"2018-01-02",56.900002,57.32,56.57,57.299999,1186800,57.261017
"2018-01-03",57.029999,57.799999,57,57.630001,1131100,57.590794
"2018-01-04",57.799999,57.900002,57.299999,57.580002,1189500,57.540829
"2018-01-05",57.950001,58.509998,57.400002,58.5,2244100,58.460201
"2018-01-08",58.639999,58.709999,57.98,58.349998,1237500,58.310299
"2018-01-09",58.43,58.700001,58.259998,58.450001,935000,58.410236
"2018-01-10",58.400002,58.610001,58.18,58.400002,570900,58.360271
"2018-01-11",58.509998,59.119999,58.5,59.09,1047000,59.049801
"2018-01-12",59.389999,60.189999,59.27,60.150002,1213300,60.109081
"2018-01-16",60.459999,60.540001,58.360001,58.779999,1584300,58.740009
"2018-01-17",59.040001,59.450001,58.650002,59.169998,983900,59.129745
"2018-01-18",59.259998,59.389999,58.77,58.810001,937500,58.769993
"2018-01-19",59.18,59.18,58.619999,58.900002,1204100,58.859932
"2018-01-22",58.93,59.119999,58.439999,59.09,1116600,59.049801
"2018-01-23",59.060001,59.290001,58.630001,59.099998,877500,59.059792
"2018-01-24",59.200001,60.369999,59.169998,59.709999,1751200,59.669376
"2018-01-25",59.98,60.689999,59.59,60.529999,1386000,60.488819
"2018-01-26",60.709999,60.950001,60.060001,60.860001,1255400,60.818596
"2018-01-29",60.900002,62.189999,60.869999,61.220001,1695700,61.178352
"2018-01-30",60.889999,61.07,60.119999,60.18,1630800,60.139057
"2018-01-31",58.299999,60.34,57.869999,58.669998,2675200,58.630085
"2018-02-01",58.700001,60.349998,58.610001,59.84,2262100,59.79929
"2018-02-02",59.490002,60.139999,58.939999,59.060001,1747200,59.019821
"2018-02-05",58.200001,59.849998,56.150002,56.66,2760200,56.621452
"2018-02-06",55.630001,57.459999,54.950001,57.099998,2487200,57.06115
"2018-02-07",57.009998,58.830002,56.950001,57.91,1857400,57.870602
"2018-02-08",58,58,55.490002,55.540001,1480800,55.502216
"2018-02-09",56.200001,56.869999,54.360001,56.310001,2062800,56.27169
"2018-02-12",56.77,58.119999,56.41,57.549999,1801300,57.510845
"2018-02-13",57.279999,58.23,57.099998,57.549999,1794200,57.510845
"2018-02-14",57.139999,58.900002,56.91,58.799999,2167300,58.759995
"2018-02-15",59.080002,59.860001,58.900002,59.68,1855200,59.639397
"2018-02-16",59.57,60.66,59.389999,60.330002,1650100,60.28896
"2018-02-20",59.900002,60.880001,59.599998,60.060001,1514500,60.019142
"2018-02-21",59.970001,60.48,59.419998,59.52,2424000,59.479507
"2018-02-22",59.830002,60.419998,59.41,59.52,1340500,59.479507
