"","open","high","low","close","volume","adjusted"
"X2018.01.01",226.520004,232.259995,216.419998,224.339996,115831512,224.339996
"X2018.01.02",224.339996,260.529999,224.279999,251.809998,314730425,251.809998
"X2018.01.03",251.809998,256.809998,241.110001,244.630005,211596420,244.630005
"X2018.01.04",244.630005,244.880005,225.589996,238.300003,206659684,238.300003
"X2018.01.05",238.300003,251.559998,235,244.509995,262545479,244.509995
"X2018.01.06",244.509995,305.209991,243.559998,278.920013,511915657,278.920013
"X2018.01.07",278.920013,287.269989,265.369995,271.570007,212682356,271.570007
"X2018.01.08",271.570007,273.470001,231.210007,254.25,270377483,254.25
"X2018.01.09",254.240005,258.589996,237.979996,246.039993,184228877,246.039993
"X2018.01.10",246.020004,249.309998,230.660004,249.100006,207658680,249.100006
"X2018.01.11",249.110001,252.889999,217.850006,226.529999,262771223,226.529999
"X2018.01.12",226.529999,241.830002,219.619995,235.350006,140305335,235.350006
"X2018.01.13",235.350006,262.869995,235.300003,257.940002,176341211,257.940002
"X2018.01.14",257.940002,268.809998,231.429993,236.860001,189083699,236.860001
"X2018.01.15",236.860001,244.399994,230.789993,231.889999,110848991,231.889999
"X2018.01.16",231.889999,232.399994,147.779999,183.860001,473245937,183.860001
"X2018.01.17",183.699997,204.559998,136.449997,188.210007,458374670,188.210007
"X2018.01.18",188.139999,208.369995,175.460007,191.029999,274884322,191.029999
"X2018.01.19",191.029999,201.25,185.779999,192.270004,132586901,192.270004
"X2018.01.20",192.270004,214.720001,192.259995,210.679993,133356395,210.679993
"X2018.01.21",210.679993,210.809998,182.880005,190.729996,118925936,190.729996
"X2018.01.22",190.720001,194.339996,165.419998,179.419998,141918011,179.419998
"X2018.01.23",179.419998,186.110001,164.759995,177.919998,119223032,177.919998
"X2018.01.24",177.910004,184.699997,172.419998,180.589996,86367198,180.589996
"X2018.01.25",180.589996,184.690002,175.210007,178.970001,73767401,178.970001
"X2018.01.26",178.929993,182.149994,165.759995,175.649994,84960279,175.649994
"X2018.01.27",175.649994,182.919998,173.880005,180.710007,68085098,180.710007
"X2018.01.28",180.710007,194.479996,180.289993,193.229996,81443118,193.229996
"X2018.01.29",193.229996,193.419998,177.369995,180.449997,73715876,180.449997
"X2018.01.30",180.449997,180.610001,159.770004,165.380005,126940449,165.380005
"X2018.01.31",165.360001,166.860001,156.369995,162.929993,92416470,162.929993
"X2018.02.01",162.929993,165.710007,127.75,141.369995,177798590,141.369995
"X2018.02.02",141.360001,142,102.510002,131.169998,264489437,131.169998
"X2018.02.03",131.169998,166.330002,120.410004,161,220733569,161
"X2018.02.04",161,174.660004,136.960007,147.550003,348903981,147.550003
"X2018.02.05",147.550003,153.899994,114.720001,125.040001,328173135,125.040001
"X2018.02.06",125.019997,147.259995,105.5,141.850006,397024992,141.850006
"X2018.02.07",141.850006,159.110001,130.740005,137.839996,252715544,137.839996
"X2018.02.08",137.839996,151.139999,136.970001,149.479996,135986158,149.479996
"X2018.02.09",149.539993,164.240005,142.139999,163.899994,148089557,163.899994
"X2018.02.10",163.919998,169.320007,147.970001,154.910004,176947228,154.910004
"X2018.02.11",154.910004,155.860001,141.800003,149.059998,93014379,149.059998
"X2018.02.12",149.059998,163.300003,149.029999,161.399994,103639383,161.399994
"X2018.02.13",161.399994,162.190002,153,159.050003,64925748,159.050003
"X2018.02.14",159.050003,217.419998,159.050003,212.009995,583527603,212.009995
"X2018.02.15",212.009995,237.149994,206.770004,221.080002,503035315,221.080002
"X2018.02.16",221.080002,234.830002,210.25,228.389999,285095066,228.389999
"X2018.02.17",228.389999,232.710007,224.110001,229.410004,136508884,229.410004
"X2018.02.18",229.429993,231.970001,211.899994,214.220001,221587127,214.220001
"X2018.02.19",214.160004,226.210007,213.509995,221.970001,124644378,221.970001
"X2018.02.20",221.970001,252.199997,221.389999,229.380005,448688720,229.380005
"X2018.02.21",229.429993,231.699997,204.809998,210.259995,324317151,210.259995
"X2018.02.22",210.259995,221.440002,188.809998,192.910004,269393148,192.910004
"X2018.02.23",192.910004,215.839996,182.369995,206.600006,253168167,206.600006
"X2018.02.24",206.600006,218.449997,194.860001,206.350006,206867570,206.350006
"X2018.02.25",206.380005,223.100006,200.059998,218.309998,202904391,218.309998
"X2018.02.26",218.520004,231.600006,214.740005,218.619995,283282159,218.619995
"X2018.02.27",218.619995,223.210007,212.130005,215.149994,145775086,215.149994
"X2018.02.28",215.149994,223.610001,201.589996,202.139999,153831817,202.139999
"X2018.03.01",202.139999,214.679993,200.470001,209.320007,111779752,209.320007
"X2018.03.02",209.309998,213.419998,204.5,212.589996,84393296,212.589996
"X2018.03.03",212.610001,217.990005,209.029999,210.289993,112747585,210.289993
"X2018.03.04",210.289993,214.649994,205.179993,213.360001,67818928,213.360001
"X2018.03.05",213.360001,215.970001,209.190002,210.800003,69862750,210.800003
"X2018.03.06",210.800003,210.809998,191.699997,196.580002,136364561,196.580002
"X2018.03.07",196.580002,199.470001,174.320007,186.039993,196927717,186.039993
"X2018.03.08",186.050003,188.179993,174.690002,175.820007,124496969,175.820007
"X2018.03.09",175.820007,189.979996,158.820007,186.380005,248799371,186.380005
"X2018.03.10",186.380005,194.729996,175.550003,177.300003,125536991,177.300003
"X2018.03.11",177.300003,193.190002,171.600006,188.389999,130493862,188.389999
"X2018.03.12",188.380005,193.039993,174.639999,177.850006,123163748,177.850006
"X2018.03.13",177.850006,181.940002,171.330002,175.470001,97844283,175.470001
"X2018.03.14",175.470001,178.039993,157.789993,160.770004,116916175,160.770004
"X2018.03.15",160.770004,167.809998,150.300003,164.279999,152065919,164.279999
"X2018.03.16",164.279999,172.020004,158.559998,164.949997,97457804,164.949997
"X2018.03.17",164.949997,165.619995,151.009995,152.649994,87970243,152.649994
"X2018.03.18",152.649994,157.440002,137.509995,153.940002,166006029,153.940002
"X2018.03.19",153.940002,163.910004,151.020004,161.509995,125855703,161.509995
"X2018.03.20",161.509995,173.800003,155.789993,169.089996,113739250,169.089996
"X2018.03.21",169.089996,175.410004,165.509995,168.710007,100728004,168.710007
"X2018.03.22",168.740005,172.529999,160.169998,163.929993,85077161,163.929993
