"","open","high","low","close","volume","adjusted"
"2018-01-02",174.580002,177.089996,172.289993,176.889999,727700,175.02858
"2018-01-03",176.679993,176.979996,173.669998,175.190002,434800,173.346481
"2018-01-04",175.880005,176.830002,175.059998,176.169998,432400,174.316162
"2018-01-05",176.729996,178.679993,176.279999,178.449997,407800,176.572159
"2018-01-08",178.119995,181.690002,177.559998,181.470001,1454300,179.560379
"2018-01-09",181.130005,181.990005,178.509995,178.759995,617400,176.878906
"2018-01-10",178,180.520004,177.020004,180.389999,494700,178.49176
"2018-01-11",180.800003,183.770004,180.649994,183.759995,425300,181.826279
"2018-01-12",183.800003,185.470001,183.279999,183.589996,584600,181.658081
"2018-01-16",184.460007,184.979996,180.559998,180.669998,647500,178.768799
"2018-01-17",181.580002,181.580002,179.660004,181.169998,398200,179.263535
"2018-01-18",181.360001,182.240005,179.570007,179.759995,592200,177.868362
"2018-01-19",180.330002,182.940002,179.479996,182.789993,542600,180.866501
"2018-01-22",182.940002,183.589996,181.520004,182.690002,511000,180.767548
"2018-01-23",183,184,181.029999,183.199997,550600,181.272171
"2018-01-24",183.529999,183.679993,181.600006,182.770004,505300,180.84671
"2018-01-25",182.929993,183.190002,180.770004,181.029999,399100,179.125015
"2018-01-26",181.630005,182.259995,180.389999,182.25,337000,180.332184
"2018-01-29",180,181.470001,177.729996,177.910004,772500,176.037857
"2018-01-30",176.119995,176.119995,171.320007,172.889999,1206600,171.070679
"2018-01-31",173.899994,174.419998,170.970001,171.309998,765100,169.507294
"2018-02-01",170.089996,171.669998,169.149994,169.880005,698800,168.092346
"2018-02-02",168.630005,169.600006,166.509995,167.889999,792800,166.123291
"2018-02-05",166.179993,170.809998,164.119995,164.289993,922700,162.561172
"2018-02-06",160.580002,167.990005,160.009995,167.070007,887100,165.31192
"2018-02-07",166.770004,170.759995,166.419998,166.630005,865200,164.876556
"2018-02-08",164,164.100006,156.509995,156.720001,1697000,155.070831
"2018-02-09",159.440002,160.649994,154.5,158.809998,2047600,157.138824
"2018-02-12",160.270004,161.929993,158.619995,159.25,761200,157.574203
"2018-02-13",158.850006,158.850006,156.080002,157.639999,747700,155.98114
"2018-02-14",156.899994,159.419998,156.899994,159.029999,466900,157.356522
"2018-02-15",160.25,161.559998,158.979996,161.179993,492700,159.483887
"2018-02-16",161.119995,164.389999,160.130005,160.880005,721300,159.187057
"2018-02-20",159.839996,161.809998,159.119995,160.940002,732200,159.246414
"2018-02-21",161.110001,161.699997,158.039993,158.080002,614500,156.416519
"2018-02-22",158.929993,161.509995,158.259995,159.789993,438600,158.108505
"2018-02-23",160.619995,161.020004,159.130005,160.220001,262800,158.533997
"2018-02-26",160.779999,161.160004,158.710007,160.160004,486700,158.474625
"2018-02-27",160.259995,161.729996,158.210007,158.270004,549700,156.604523
"2018-02-28",159.199997,161.339996,157.699997,159.220001,990300,157.544525
"2018-03-01",158.869995,159.440002,152.339996,153.220001,844300,152.392487
"2018-03-02",151.990005,153.970001,150.679993,153.649994,495400,152.82016
"2018-03-05",153.160004,156.699997,151.710007,156.050003,523300,155.207214
"2018-03-06",156.699997,159.520004,156.699997,158.940002,496800,158.081604
"2018-03-07",157.240005,159.139999,156.550003,158.949997,426200,158.091537
"2018-03-08",159.770004,159.770004,153.630005,154.770004,1071600,153.934128
"2018-03-09",155.690002,155.690002,152.979996,153.380005,1915000,152.551636
"2018-03-12",153.300003,153.369995,149.309998,151.470001,1599600,150.651947
"2018-03-13",152.570007,153.899994,151.649994,151.940002,834500,151.119415
"2018-03-14",152.419998,154.320007,151.660004,152.210007,676400,151.387955
"2018-03-15",152.460007,153.380005,151.75,152.139999,520700,151.318329
"2018-03-16",151.889999,154.039993,151.889999,152.899994,1223800,152.074219
"2018-03-19",152.75,153.039993,147.789993,149.429993,839400,148.622955
"2018-03-20",150.089996,151.979996,149.619995,150.789993,613900,149.975616
"2018-03-21",151.25,153.839996,150.279999,151.699997,539600,150.880692
"2018-03-22",150.529999,151.800003,148.300003,148.410004,559600,147.608475
"2018-03-23",148.830002,150.279999,146.039993,146.259995,465200,145.470078
"2018-03-26",148.139999,149.130005,147.630005,148.850006,947400,148.046097
"2018-03-27",149.479996,149.75,145.669998,146.380005,1061200,145.589432
"2018-03-28",147.059998,147.929993,145.979996,147.220001,492300,146.424896
"2018-03-29",147.669998,149.470001,147.259995,147.539993,629000,146.743164
"2018-04-02",147.119995,147.199997,143.050003,145.529999,792500,144.744019
"2018-04-03",145.940002,148.059998,145.240005,148.009995,695400,147.210632
"2018-04-04",145.929993,150.740005,145.75,150.559998,618900,149.746857
"2018-04-05",151.149994,151.539993,148.660004,149.610001,545700,148.801987
"2018-04-06",148.820007,149.929993,143.889999,145.960007,530400,145.171707
"2018-04-09",147.330002,147.589996,145.119995,145.399994,355800,144.614716
"2018-04-10",147.130005,148.139999,146.139999,146.919998,607800,146.126511
"2018-04-11",145.880005,146.270004,143.720001,144.589996,860500,143.809097
"2018-04-12",145.339996,146.25,144.479996,145.440002,434400,144.65451
"2018-04-13",146.460007,146.619995,144.929993,145.559998,340500,144.773865
"2018-04-16",146.800003,148.919998,146.130005,147.059998,680600,146.265762
"2018-04-17",147.009995,147.009995,144.029999,144.440002,737600,143.659912
"2018-04-18",144.649994,146.449997,143.559998,143.639999,1195000,142.864227
"2018-04-19",152,158.630005,149.059998,152.589996,2819500,151.765884
"2018-04-20",152.449997,152.449997,146.289993,146.839996,1340200,146.046951
"2018-04-23",148.389999,150.190002,146.600006,147.389999,938700,146.593979
"2018-04-24",148.339996,149.809998,143.899994,146.169998,829500,145.380569
"2018-04-25",145.899994,147.100006,144.410004,146.360001,781700,145.56955
"2018-04-26",147.169998,148.899994,145.839996,147.839996,578700,147.04155
"2018-04-27",147.960007,147.960007,145.759995,147.229996,475300,146.434845
"2018-04-30",147.270004,147.389999,145.229996,145.25,587900,144.46553
"2018-05-01",144.619995,145.389999,142.970001,145.110001,640600,144.326294
"2018-05-02",145.399994,147.110001,144.970001,145.190002,598100,144.405869
"2018-05-03",144.429993,144.429993,141.630005,143.130005,695200,142.356995
"2018-05-04",142.070007,146.389999,142,145.729996,391100,144.942947
"2018-05-07",146.029999,146.990005,145.369995,146.600006,374000,145.808258
"2018-05-08",146.490005,148.020004,146.089996,147.899994,499800,147.101212
"2018-05-09",148.399994,148.649994,146.809998,148.039993,526100,147.240463
"2018-05-10",148.009995,148.649994,146.270004,147.75,244100,146.952042
"2018-05-11",147.75,149.070007,147.75,148.979996,425900,148.175385
"2018-05-14",149.130005,150.559998,148.509995,149.600006,424500,148.792053
"2018-05-15",148.940002,150.100006,148.449997,149.539993,457200,148.732361
"2018-05-16",149.740005,151.600006,149.470001,150.759995,427100,149.94577
"2018-05-17",151.070007,152.690002,150.729996,151.830002,389900,151.009995
"2018-05-18",151.110001,151.470001,150.210007,150.330002,402100,150.330002
"2018-05-21",151.830002,155.039993,151.600006,154.539993,645700,154.539993
"2018-05-22",154.470001,154.509995,152.729996,152.839996,563500,152.839996
"2018-05-23",151.940002,152.009995,149.880005,151.179993,394600,151.179993
"2018-05-24",151.229996,152.309998,150.029999,151.759995,270700,151.759995
"2018-05-25",151.149994,152.149994,150.309998,151.229996,224900,151.229996
"2018-05-29",150.460007,151.300003,148.729996,149.360001,335800,149.360001
"2018-05-30",149.809998,151.020004,149.029999,150.309998,286400,150.309998
"2018-05-31",150.259995,150.259995,146.660004,147.820007,551000,147.820007
"2018-06-01",148.779999,152.160004,148.300003,150.820007,555500,150.820007
"2018-06-04",151.300003,153.240005,150.729996,152.979996,672000,152.979996
"2018-06-05",153,154,152.630005,153.229996,428600,153.229996
"2018-06-06",153.929993,155.649994,153,155.419998,306300,155.419998
"2018-06-07",156.320007,157.880005,155.660004,156.389999,326000,156.389999
"2018-06-08",155.820007,157.070007,155.75,156.940002,235300,156.940002
"2018-06-11",157.080002,158.960007,156.570007,157.889999,554000,157.889999
"2018-06-12",158.039993,159.25,157.289993,158.550003,396400,158.550003
"2018-06-13",158.610001,159.449997,157.860001,158.490005,530000,158.490005
"2018-06-14",159.399994,160.809998,158.020004,159.479996,635700,159.479996
"2018-06-15",159.570007,161.320007,158.679993,161.169998,886700,161.169998
