"","open","high","low","close","volume","adjusted"
"2018-01-02",68.260002,69.389999,67.870003,69.160004,3693500,68.298073
"2018-01-03",69.18,69.389999,68.139999,68.400002,3564300,67.547546
"2018-01-04",68.849998,69.010002,66.110001,67.279999,5193200,66.441498
"2018-01-05",67.900002,68.970001,67.459999,68.870003,4115000,68.011688
"2018-01-08",68.68,70.110001,68.419998,69.690002,3617800,68.821465
"2018-01-09",69.93,70.220001,69.150002,69.779999,3177200,68.910347
"2018-01-10",69.339996,70.870003,69.050003,70.339996,2740800,69.463364
"2018-01-11",70.230003,72.019997,69.93,71.709999,2805900,70.816284
"2018-01-12",71.790001,73.449997,71.739998,73.25,3439900,72.337097
"2018-01-16",73.779999,74.110001,71.809998,72.400002,3748100,71.497688
"2018-01-17",72.260002,74.629997,72.260002,74.260002,3199300,73.334511
"2018-01-18",74.269997,74.75,73.900002,74.690002,2737600,73.759155
"2018-01-19",75.099998,77.07,74.779999,76.860001,3445700,75.902107
"2018-01-22",76.949997,78.110001,76.550003,78.059998,2271500,77.087151
"2018-01-23",78.029999,78.589996,77.199997,77.519997,2512800,76.553871
"2018-01-24",77.519997,77.779999,76.129997,76.790001,2543400,75.832977
"2018-01-25",76.07,76.309998,75.18,76.269997,3531900,75.31945
"2018-01-26",76.459999,77.879997,76.370003,77.849998,3133900,76.879768
"2018-01-29",77.43,77.870003,76.489998,76.589996,2589800,75.635468
"2018-01-30",76.199997,76.510002,75.18,76.290001,2962100,75.339211
"2018-01-31",75.360001,75.43,72.470001,73.059998,5266800,72.14946
"2018-02-01",72.57,74.360001,72.080002,73.099998,3190100,72.188965
"2018-02-02",72.559998,72.980003,71.019997,71.239998,5040400,70.352142
"2018-02-05",70.540001,71.949997,67.989998,68.019997,4096000,67.172279
"2018-02-06",66.580002,70.699997,65.050003,70.300003,4672900,69.423866
"2018-02-07",70.110001,72.309998,69.870003,71.260002,3468200,70.371895
"2018-02-08",71.389999,72.07,68.769997,68.790001,3850500,67.932678
"2018-02-09",69.510002,71.410004,67.580002,70.760002,3394400,69.878128
"2018-02-12",71.110001,71.269997,68.949997,70.349998,3257700,69.473244
"2018-02-13",70.059998,70.879997,69.699997,70.099998,2881600,69.226349
