"","open","high","low","close","volume","adjusted"
"2018-01-02",73.279999,75.190002,72.970001,74.949997,6605000,74.057617
"2018-01-03",75.089996,75.800003,74.309998,75.510002,7147300,74.610962
"2018-01-04",73.489998,73.5,70.730003,71.599998,12456000,70.747513
"2018-01-05",71.900002,73.25,71.82,72.919998,9067200,72.051788
"2018-01-08",73.150002,74,72.75,73.849998,5312500,72.970718
"2018-01-09",74.080002,74.190002,73.199997,73.419998,4146700,72.545837
"2018-01-10",73.43,74.18,73.209999,74.080002,4562600,73.197983
"2018-01-11",73.949997,75.440002,73.900002,75.379997,6304500,74.482498
"2018-01-12",75.550003,76.889999,75.480003,76.07,6457800,75.164291
"2018-01-16",76.449997,76.620003,75.919998,76.029999,4751300,75.124763
"2018-01-17",76.629997,76.650002,75.589996,75.779999,4574000,74.877739
"2018-01-18",75.589996,76.349998,75.529999,76,5597600,75.095123
"2018-01-19",75.830002,76.510002,75.779999,76.470001,6849300,75.559532
"2018-01-22",76.639999,77.440002,76.419998,77.400002,3619600,76.478455
"2018-01-23",76.940002,77.209999,76.199997,77.019997,3754700,76.102974
"2018-01-24",77.300003,77.830002,77,77.330002,4028300,76.409286
"2018-01-25",77.849998,78.440002,77.349998,78.269997,4118300,77.338089
"2018-01-26",78.5,79.199997,78.029999,79.150002,3884600,78.207626
"2018-01-29",79.150002,80.68,79.089996,80.269997,6249800,79.314278
"2018-01-30",77.959999,79.209999,75.43,76.129997,11214300,75.223572
"2018-01-31",76.699997,76.889999,74.910004,75.260002,6742400,74.363937
"2018-02-01",74.529999,76.349998,73.669998,76.059998,5198400,75.154404
"2018-02-02",75.879997,76.239998,73.339996,73.559998,7024800,72.684174
"2018-02-05",73.540001,74.220001,70.32,70.43,7085900,69.591438
"2018-02-06",69.099998,72.190002,68.300003,71.790001,6809100,70.935249
"2018-02-07",71.339996,73.199997,71.160004,71.529999,4328800,70.678345
"2018-02-08",71.57,71.849998,68.199997,68.220001,6975100,67.407753
"2018-02-09",68.879997,69.300003,66.339996,68.459999,7292500,67.644897
"2018-02-12",68.620003,69.440002,67.870003,68.459999,3998000,67.644897
"2018-02-13",67.870003,70.519997,67.480003,68.290001,6791600,67.476921
"2018-02-14",67.599998,69.300003,67.599998,68.489998,5556500,68.073265
"2018-02-15",68.989998,69.779999,68.300003,69.779999,4558900,69.355415
"2018-02-16",69.989998,71.370003,69.940002,70.919998,4623600,70.48848
"2018-02-20",70.82,71.720001,70.190002,70.910004,5581100,70.478546
"2018-02-21",70.93,71.279999,69.540001,69.629997,4658800,69.206329
"2018-02-22",69.720001,70.169998,69.309998,69.669998,4799000,69.246086
"2018-02-23",70.32,70.5,69.089996,70.360001,3116400,69.931892
"2018-02-26",70.449997,70.690002,69.5,70.599998,3223400,70.170425
"2018-02-27",70.790001,71,68.510002,69.139999,6302400,68.719315
"2018-02-28",69.389999,70.010002,68.68,68.889999,8173100,68.470833
"2018-03-01",69.059998,71.120003,68.959999,70.199997,7299800,69.772858
"2018-03-02",69.550003,70.75,69.43,70.580002,4682100,70.150551
"2018-03-05",70.040001,70.669998,69.389999,70.550003,7464700,70.120735
"2018-03-06",70.550003,70.550003,68.82,69.790001,4498300,69.365356
"2018-03-07",69.260002,70.25,68.980003,69.5,4161400,69.077126
"2018-03-08",69.809998,70.160004,68.5,68.970001,4665000,68.550346
"2018-03-09",69.220001,70.690002,68.580002,70.599998,4003700,70.170425
"2018-03-12",70.650002,71.18,69.949997,70.150002,4764500,69.723167
"2018-03-13",70.650002,71.18,69.5,69.860001,4515500,69.434937
"2018-03-14",70.010002,70.5,68,68.550003,5795700,68.132904
"2018-03-15",68.580002,68.970001,67.080002,67.379997,4764600,66.970016
