"","open","high","low","close","volume","adjusted"
"2018-01-02",71.160004,71.330002,70.540001,70.949997,3068600,70.40345
"2018-01-03",71.18,71.769997,70.900002,71.550003,4317100,70.998825
"2018-01-04",71.949997,72.970001,71.860001,72.68,3444300,72.120125
"2018-01-05",73.110001,73.589996,72.760002,73.300003,2913200,72.735344
"2018-01-08",73.160004,73.660004,73.010002,73.370003,3305400,72.804802
"2018-01-09",73.199997,73.629997,73.199997,73.459999,3018300,72.894104
"2018-01-10",73.239998,74.019997,73.199997,73.970001,3485800,73.400185
"2018-01-11",73.980003,74.199997,73.620003,74.010002,3981300,73.439873
"2018-01-12",74.099998,74.849998,73.889999,74.559998,3816300,73.985641
"2018-01-16",75.449997,75.779999,74.419998,74.730003,3547800,74.154335
"2018-01-17",75.150002,76.029999,75.099998,75.839996,4123000,75.255775
"2018-01-18",77,77.139999,76.110001,76.75,5518200,76.158768
"2018-01-19",76.989998,77.379997,76.779999,77.290001,3178700,76.694611
"2018-01-22",77.389999,78.339996,77.190002,77.959999,3843600,77.359444
"2018-01-23",77.639999,78.779999,77.550003,78.260002,2732700,77.657143
"2018-01-24",78.540001,78.949997,78.110001,78.449997,3655900,77.845665
"2018-01-25",78.720001,78.830002,77.720001,77.949997,2741800,77.349518
"2018-01-26",78.220001,78.529999,77.68,78.43,2425200,77.825821
"2018-01-29",78.050003,78.419998,77.779999,78.150002,2734800,77.547981
"2018-01-30",78.169998,78.739998,77.519997,77.760002,2803900,77.160995
"2018-01-31",77.580002,78.230003,77.32,77.980003,3222800,77.379295
"2018-02-01",77.910004,78.440002,77.089996,77.5,3130800,76.902985
"2018-02-02",75.809998,77.080002,75.699997,75.720001,5256400,75.136703
"2018-02-05",75.650002,76.589996,73.25,73.290001,4318200,72.725426
"2018-02-06",72.239998,74.269997,71.949997,73.900002,6519000,73.330727
"2018-02-07",76.629997,79.279999,76.5,76.519997,7112600,75.930534
"2018-02-08",76.709999,78.080002,75.089996,75.160004,6974600,74.581024
"2018-02-09",75.839996,76.82,74.059998,76.290001,6550200,75.702309
"2018-02-12",76.510002,77.900002,76.419998,77.43,5642800,76.833527
"2018-02-13",76.900002,78.300003,76.660004,78.110001,4123400,77.508286
"2018-02-14",77.43,80.129997,77.379997,79.82,4773500,79.205116
"2018-02-15",80.290001,81.370003,79.330002,81.370003,3368100,80.743179
"2018-02-16",81.489998,81.870003,80.650002,80.949997,4780700,80.326408
"2018-02-20",80.690002,82.18,80.610001,81.540001,3913100,80.911873
"2018-02-21",81.470001,83.559998,81.349998,81.800003,4607900,81.369453
