"","open","high","low","close","volume","adjusted"
"2018-01-02",7.34,7.96,7.34,7.9,17206200,7.9
"2018-01-03",7.88,7.97,7.45,7.85,15880000,7.85
"2018-01-04",7.94,8.12,7.71,8.04,18622600,8.04
"2018-01-05",8.12,8.13,7.87,8.13,8631500,8.13
"2018-01-08",8.12,8.2,7.92,8.11,8793300,8.11
"2018-01-09",8.08,8.09,7.83,7.92,9862300,7.92
"2018-01-10",7.89,8.08,7.74,8.05,9280600,8.05
"2018-01-11",8.1,8.88,8.07,8.81,25536000,8.81
"2018-01-12",8.63,8.86,8.55,8.68,18670900,8.68
"2018-01-16",8.54,8.59,8.12,8.19,22068500,8.19
"2018-01-17",8.3,8.6,8.23,8.49,14943900,8.49
"2018-01-18",8.45,8.65,8.39,8.41,12914400,8.41
"2018-01-19",8.29,8.53,8.15,8.49,10696100,8.49
"2018-01-22",8.43,8.56,8.23,8.39,14641700,8.39
"2018-01-23",8.28,8.43,7.98,8.31,18929700,8.31
"2018-01-24",8.49,8.71,8.33,8.35,22510800,8.35
"2018-01-25",8.92,9.15,7.6,7.89,48765600,7.89
"2018-01-26",7.88,8.01,7.63,7.63,14342200,7.63
"2018-01-29",7.65,7.71,7.34,7.36,14109300,7.36
"2018-01-30",7.31,7.5,7.19,7.43,15551900,7.43
"2018-01-31",7.4,7.48,6.79,6.85,22746400,6.85
"2018-02-01",6.81,6.98,6.61,6.8,18727700,6.8
"2018-02-02",6.75,6.77,6.46,6.48,20134900,6.48
"2018-02-05",6.41,6.88,6.37,6.45,16522100,6.45
"2018-02-06",6.33,6.94,6.31,6.76,17210200,6.76
"2018-02-07",7.06,7.23,6.8,6.8,17458700,6.8
"2018-02-08",6.82,6.9,6.46,6.63,16989700,6.63
"2018-02-09",6.7,6.77,6.3,6.62,14272200,6.62
"2018-02-12",6.66,6.98,6.6,6.94,11542200,6.94
"2018-02-13",6.92,7.19,6.89,7.09,11058800,7.09
"2018-02-14",7.03,7.36,6.97,7.32,10733500,7.32
"2018-02-15",7.37,7.41,7.16,7.37,8937300,7.37
"2018-02-16",7.32,7.99,7.18,7.92,23460500,7.92
