"","open","high","low","close","volume","adjusted"
"2018-01-02",9,9.25,8.55,8.9,695700,8.9
"2018-01-03",9,9.6,8.8,9.35,468200,9.35
"2018-01-04",9.4,9.65,9.2,9.55,732100,9.55
"2018-01-05",9.5,9.65,9.3,9.4,282800,9.4
"2018-01-08",9.4,9.55,9.25,9.4,243200,9.4
"2018-01-09",9.45,9.55,9.05,9.05,322700,9.05
"2018-01-10",9.05,9.15,8.9,8.95,424700,8.95
"2018-01-11",8.95,9.15,8.9,9.1,361300,9.1
"2018-01-12",9.05,9.2,9,9.2,304300,9.2
"2018-01-16",9.2,9.25,8.8,8.85,1845100,8.85
"2018-01-17",8.95,9.1,8.8,8.85,1317500,8.85
"2018-01-18",8.8,8.95,8.55,8.65,1775600,8.65
"2018-01-19",8.6,8.65,8.15,8.6,2459900,8.6
"2018-01-22",8.6,8.8,8.55,8.75,2322400,8.75
"2018-01-23",8.75,8.8,8.5,8.6,1437600,8.6
"2018-01-24",8.6,8.8,8.4,8.45,1236100,8.45
"2018-01-25",8.5,8.75,8.45,8.55,851900,8.55
"2018-01-26",8.5,9.05,8.5,8.9,1524600,8.9
"2018-01-29",8.8,8.9,8.4,8.4,1398900,8.4
"2018-01-30",8.4,8.55,8.25,8.35,1442900,8.35
"2018-01-31",8.45,8.6,8.15,8.25,1673700,8.25
"2018-02-01",8.25,8.35,7.6,7.8,3406600,7.8
"2018-02-02",7.75,8.25,7.6,7.6,1718300,7.6
"2018-02-05",7.5,7.8,7.05,7.25,2093500,7.25
"2018-02-06",7.15,7.65,7.05,7.5,2631800,7.5
"2018-02-07",7.4,7.65,7.3,7.3,1126000,7.3
"2018-02-08",7.25,7.5,6.95,6.95,1600200,6.95
"2018-02-09",6.95,7.1,6.4,7,3165400,7
"2018-02-12",6.95,7.35,6.5,7.2,1144600,7.2
"2018-02-13",7.2,7.6,7.1,7.4,1084400,7.4
"2018-02-14",7.4,7.75,7.35,7.35,1237900,7.35
"2018-02-15",7.4,7.65,7.35,7.4,918800,7.4
"2018-02-16",7.4,7.55,7.25,7.35,1045500,7.35
"2018-02-20",7.5,7.7,7.25,7.55,2064900,7.55
"2018-02-21",7.6,7.7,7.4,7.45,808700,7.45
"2018-02-22",7.5,8.45,6.45,6.5,6083800,6.5
"2018-02-23",6.85,7.9,6.6,7.85,5271000,7.85
"2018-02-26",7.95,8.25,7.65,8.1,4089700,8.1
"2018-02-27",8.1,8.25,7.85,8.1,3311700,8.1
"2018-02-28",8,8.1,7.75,7.9,9146100,7.9
"2018-03-01",7.95,8.1,7.45,8,2394100,8
"2018-03-02",8.15,8.15,7.3,7.55,4473600,7.55
"2018-03-05",7.45,7.8,7.45,7.55,2893000,7.55
