"","open","high","low","close","volume","adjusted"
"2018-01-02",124.379997,124.589996,122.779999,123.720001,872000,122.072128
"2018-01-03",123.75,123.959999,122.709999,123.400002,1321100,121.756393
"2018-01-04",123.830002,124.860001,123.349998,124.389999,786600,122.7332
"2018-01-05",124.709999,125.620003,123.889999,125.550003,663200,123.877762
"2018-01-08",125.620003,126.739998,125.059998,126.690002,1045000,125.002579
"2018-01-09",126.519997,127.449997,126.160004,126.790001,1314300,125.101242
"2018-01-10",125.82,126.269997,123.779999,124.160004,1353600,122.506271
"2018-01-11",124.470001,124.650002,122.870003,123.150002,659000,121.509727
"2018-01-12",123.519997,123.82,122.800003,123.43,618000,121.785995
"2018-01-16",124.040001,124.809998,123.629997,124.010002,723500,122.358269
"2018-01-17",124.519997,126.980003,124.519997,125.839996,671200,124.163895
"2018-01-18",125.529999,126.209999,124.529999,125.68,857100,124.00602
"2018-01-19",126.099998,127.660004,125.690002,127.529999,806700,125.831383
"2018-01-22",126.959999,127.830002,126.639999,127.379997,569600,125.68338
"2018-01-23",126.980003,128.539993,126.410004,128.039993,815900,126.334587
"2018-01-24",128.240005,128.619995,126.029999,126.940002,1084200,125.249245
"2018-01-25",127.980003,132.759995,127.93,129.550003,2091100,127.824478
"2018-01-26",129.550003,131.130005,129.190002,131.059998,839400,129.314362
"2018-01-29",130.070007,131.75,129.199997,129.419998,943500,127.696213
"2018-01-30",128.75,130.149994,126.980003,127.459999,969500,125.762314
"2018-01-31",127.660004,127.959999,126.290001,126.889999,4547100,125.199905
"2018-02-01",126.470001,126.669998,124.980003,126.029999,1136200,124.351364
"2018-02-02",125.260002,125.510002,119.889999,120.120003,1481700,118.520088
"2018-02-05",118.989998,121.160004,116.629997,116.629997,1145600,115.076569
"2018-02-06",114.910004,120.459999,114.330002,119.919998,1275600,118.322746
"2018-02-07",119.269997,121.190002,119.029999,119.830002,1341300,118.23394
"2018-02-08",119.529999,120.610001,118.360001,118.370003,1185300,117.558609
"2018-02-09",119.559998,120.550003,116.779999,119.519997,942800,118.700722
"2018-02-12",119.970001,120.690002,118.419998,119.400002,893100,118.581551
"2018-02-13",118.720001,120.099998,117.349998,119.690002,882600,118.86956
