"","open","high","low","close","volume","adjusted"
"2018-01-02",70.769997,73.349998,70.550003,73.129997,11437300,73.129997
"2018-01-03",73.5,73.860001,72.769997,73.779999,7401700,73.779999
"2018-01-04",74.099998,75.220001,74.010002,74.57,8290900,74.57
"2018-01-05",75.080002,76.57,74.910004,76.489998,6284000,76.489998
"2018-01-08",76.209999,76.809998,75.980003,76.480003,5287900,76.480003
"2018-01-09",77.019997,77.230003,75.830002,76.589996,4907400,76.589996
"2018-01-10",75.760002,76.660004,75.449997,76.510002,14777900,76.510002
"2018-01-11",76.540001,76.779999,76.040001,76.139999,9457900,76.139999
"2018-01-12",76.449997,76.589996,75.68,75.849998,4078400,75.849998
"2018-01-16",76.440002,77.010002,73.709999,73.919998,7014100,73.919998
"2018-01-17",74.410004,74.599998,72.860001,74.139999,4933800,74.139999
"2018-01-18",73.860001,74.709999,73.720001,74.230003,5404600,74.230003
"2018-01-19",74.389999,74.669998,73.709999,74.360001,7203300,74.360001
"2018-01-22",74.599998,74.599998,73.580002,74.160004,5015400,74.160004
"2018-01-23",74.660004,76.760002,74,76.57,13687700,76.57
"2018-01-24",77.129997,78.879997,76.779999,77.809998,6297000,77.809998
"2018-01-25",78.449997,78.989998,77.32,78.580002,7840100,78.580002
"2018-01-26",79.209999,80.449997,79,80.300003,17423400,80.300003
"2018-01-29",80,80.43,78.970001,79.339996,9719600,79.339996
"2018-01-30",77.580002,79.269997,76.760002,78.269997,7326500,78.269997
"2018-01-31",79,80.559998,79,79.879997,6639200,79.879997
"2018-02-01",76.480003,78.360001,75.690002,76.010002,8098000,76.010002
"2018-02-02",76.449997,76.699997,74.169998,74.400002,8327000,74.400002
"2018-02-05",72.900002,75.379997,71.589996,72.510002,10552400,72.510002
"2018-02-06",70.019997,73.669998,69.589996,73.529999,7436500,73.529999
"2018-02-07",73.160004,74.190002,72.099998,72.160004,3373100,72.160004
"2018-02-08",72.550003,72.779999,69.099998,69.150002,5742000,69.150002
"2018-02-09",70.57,70.769997,67.860001,70.480003,6129800,70.480003
"2018-02-12",71.190002,71.779999,70.269997,71.099998,2653800,71.099998
"2018-02-13",70.720001,72.440002,70.550003,71.309998,5535300,71.309998
"2018-02-14",70.879997,73.730003,70.879997,73.660004,8043500,73.660004
"2018-02-15",74.25,74.699997,73.230003,74.400002,4274200,74.400002
"2018-02-16",74.459999,74.980003,73.300003,73.510002,6982200,73.510002
"2018-02-20",72.830002,75.260002,72.779999,74.589996,5574300,74.589996
"2018-02-21",75.260002,76.709999,75.040001,75.110001,7147700,75.110001
"2018-02-22",75.830002,75.989998,75.059998,75.519997,9369200,75.519997
"2018-02-23",76.5,77.779999,76.099998,77.760002,16053100,77.760002
"2018-02-26",78.43,78.68,76.720001,78.080002,18350200,78.080002
"2018-02-27",77.860001,78,75.769997,76.129997,12425700,76.129997
"2018-02-28",75.910004,76.080002,74.510002,74.849998,8566500,74.849998
"2018-03-01",75.040001,75.389999,72.910004,73.739998,9733100,73.739998
"2018-03-02",72.349998,72.989998,71.440002,72.690002,7649400,72.690002
"2018-03-05",72.199997,73.57,71.769997,73.440002,6524400,73.440002
"2018-03-06",74.419998,75.5,74.360001,75.169998,9082700,75.169998
"2018-03-07",74.029999,76.050003,74.019997,75.980003,4973700,75.980003
"2018-03-08",76.010002,76.269997,75.290001,75.730003,3608700,75.730003
"2018-03-09",76.290001,76.879997,75.760002,76.620003,6687500,76.620003
"2018-03-12",77,77.760002,76.540001,77.559998,9766600,77.559998
"2018-03-13",77.980003,78.050003,75.68,75.970001,3937600,75.970001
"2018-03-14",76.269997,77.669998,76.269997,77.199997,4945600,77.199997
"2018-03-15",79.010002,80.150002,78.529999,79.419998,9009600,79.419998
"2018-03-16",79.050003,80.050003,78.800003,79.900002,6279000,79.900002
"2018-03-19",79.279999,79.480003,77.309998,77.839996,6146300,77.839996
"2018-03-20",77.879997,79.190002,77.730003,79.07,4371600,79.07
"2018-03-21",78.970001,79.089996,77.889999,78.07,6453700,78.07
"2018-03-22",76.519997,77.169998,74.349998,74.57,7164200,74.57
"2018-03-23",74.980003,75.75,72.669998,73,5051400,73
"2018-03-26",74.559998,75.989998,73.690002,75.809998,6004900,75.809998
"2018-03-27",76.620003,76.620003,72.449997,73.029999,7937100,73.029999
"2018-03-28",72.739998,73.519997,71.769997,72.639999,8076300,72.639999
"2018-03-29",73.099998,74.589996,72.330002,74.040001,5098000,74.040001
"2018-04-02",73.580002,73.760002,70.980003,71.599998,10384500,71.599998
"2018-04-03",72.150002,72.419998,70.089996,70.529999,4862000,70.529999
"2018-04-04",68.190002,69.559998,67.949997,69.519997,7860200,69.519997
"2018-04-05",70.5,70.959999,69.120003,69.379997,5621000,69.379997
"2018-04-06",68.480003,69.480003,67.379997,67.550003,8322700,67.550003
"2018-04-09",68.220001,69.330002,68.110001,68.440002,6316800,68.440002
"2018-04-10",70.18,71.080002,69.82,70.779999,9330400,70.779999
"2018-04-11",70.309998,71.449997,70.18,70.550003,4020900,70.550003
"2018-04-12",70.75,71.389999,70.230003,70.540001,3960700,70.540001
"2018-04-13",71.309998,71.309998,69.07,69.290001,4890400,69.290001
"2018-04-16",69.519997,69.989998,69.010002,69.919998,3805400,69.919998
"2018-04-17",70.290001,71.489998,70.169998,71.089996,14357700,71.089996
"2018-04-18",71.360001,72.5,70.830002,72.32,7508200,72.32
"2018-04-19",72.300003,72.599998,71.489998,72.019997,8610300,72.019997
"2018-04-20",71.57,72.139999,70.589996,71.059998,6119600,71.059998
"2018-04-23",71.139999,71.190002,69.68,69.889999,19183900,69.889999
"2018-04-24",70.550003,70.75,68.459999,69.260002,3180700,69.260002
"2018-04-25",68.849998,68.849998,67.089996,68.269997,4180600,68.269997
"2018-04-26",68.900002,69.879997,68.830002,69.800003,4392400,69.800003
"2018-04-27",70.889999,71.089996,69.519997,69.730003,10648200,69.730003
"2018-04-30",70.199997,70.800003,69.440002,70.080002,5861700,70.080002
"2018-05-01",69.449997,70.300003,69.339996,69.889999,8600100,69.889999
"2018-05-02",70.120003,71.389999,70.029999,70.209999,6565600,70.209999
"2018-05-03",70.5,70.650002,68.080002,70.379997,8114600,70.379997
"2018-05-04",70.019997,73.080002,69.580002,72.709999,8716100,72.709999
"2018-05-07",73.25,75.970001,73.25,75.330002,5728700,75.330002
"2018-05-08",75.209999,76.389999,75.040001,76.040001,6910000,76.040001
"2018-05-09",76.120003,76.809998,75.800003,75.93,4059400,75.93
"2018-05-10",76.190002,77.480003,75.730003,75.900002,6020800,75.900002
"2018-05-11",75.949997,76.360001,75.300003,75.669998,3162200,75.669998
"2018-05-14",75.75,77.620003,75.75,76.739998,5002100,76.739998
"2018-05-15",75.919998,76.459999,75.400002,76.440002,1960700,76.440002
"2018-05-16",76.349998,77.43,76.349998,77.019997,2300800,77.019997
"2018-05-17",76.769997,77.339996,76.370003,76.5,1956400,76.5
"2018-05-18",76.440002,77.059998,75.860001,75.93,4265200,75.93
"2018-05-21",76.690002,77.550003,76.540001,77.019997,5223900,77.019997
"2018-05-22",77.300003,77.32,76.389999,76.510002,1837700,76.510002
"2018-05-23",75.839996,76.720001,75.440002,76.449997,7051500,76.449997
"2018-05-24",76.839996,77.489998,76.400002,77.169998,4018400,77.169998
"2018-05-25",77.050003,78.25,76.889999,77.43,1432100,77.43
"2018-05-29",76.959999,78.290001,76.449997,76.800003,1714300,76.800003
"2018-05-30",77.18,77.540001,76.599998,77.029999,3239400,77.029999
"2018-05-31",76.860001,77.489998,76.699997,77.160004,3231600,77.160004
"2018-06-01",77.580002,80,77.580002,78.980003,4513600,78.980003
"2018-06-04",79.25,80.510002,79.25,80.239998,3263300,80.239998
"2018-06-05",80.32,81.25,79.720001,80.349998,3134100,80.349998
"2018-06-06",80.75,81.110001,79.989998,80.279999,3161000,80.279999
"2018-06-07",81.040001,81.989998,78.660004,79.75,14318300,79.75
"2018-06-08",78.830002,80.879997,78.57,80.550003,8087000,80.550003
"2018-06-11",80.699997,81.449997,80.5,80.690002,14316700,80.690002
"2018-06-12",81.110001,82.199997,81.110001,81.620003,14168400,81.620003
"2018-06-13",81.769997,81.989998,80.629997,80.830002,12558600,80.830002
"2018-06-14",81.07,82.449997,81.050003,82.360001,8387500,82.360001
"2018-06-15",81.050003,82.139999,80.629997,81.459999,11167900,81.459999
"2018-06-18",80.720001,81.669998,79.919998,81.610001,9638500,81.610001
"2018-06-19",79.779999,80.290001,78.199997,80.169998,11067600,80.169998
"2018-06-20",80.5,81.389999,80.199997,81.110001,15068000,81.110001
"2018-06-21",80.639999,80.93,79.139999,79.620003,11232400,79.620003
"2018-06-22",79.940002,80.169998,78.870003,79.459999,8648000,79.459999
"2018-06-25",78.230003,78.25,74.410004,75.459999,11493000,75.459999
"2018-06-26",75.910004,76.260002,74.449997,75.5,12841000,75.5
"2018-06-27",76.040001,76.220001,73.110001,73.129997,13213400,73.129997
"2018-06-28",72.699997,74.610001,71.980003,74.410004,11596900,74.410004
"2018-06-29",73.339996,74.519997,72.839996,73.209999,17791000,73.209999
"2018-07-02",71.610001,73.5,71.540001,73.410004,27203600,73.410004
