"","open","high","low","close","volume","adjusted"
"2018-01-02",35.57,37.459999,35.389999,37.419998,11994700,37.313038
"2018-01-03",37.880001,38.029999,36.400002,37.490002,12109800,37.382843
"2018-01-04",37.75,38.279999,37.43,37.869999,9990200,37.761753
"2018-01-05",37.919998,38.529999,37.389999,38.490002,12323900,38.379986
"2018-01-08",38.759998,39.669998,38.43,39.419998,11371000,39.307323
"2018-01-09",39.099998,39.220001,38.299999,38.41,11218900,38.300213
"2018-01-10",38.080002,39.52,37.700001,39.200001,12171000,39.087955
"2018-01-11",39.380001,39.939999,38.900002,39.52,9626900,39.40704
"2018-01-12",39.5,39.59,38.73,39.139999,8592100,39.028126
"2018-01-16",38.970001,39.959999,38.34,38.669998,10888400,38.559464
"2018-01-17",38.790001,39.779999,38.5,39.310001,9057400,39.197639
"2018-01-18",39.16,39.43,38.68,39.029999,6913000,38.918438
"2018-01-19",39.150002,39.200001,38.200001,38.77,10371900,38.659184
"2018-01-22",38.849998,39.650002,38.66,39.310001,9498700,39.197639
"2018-01-23",39.310001,40.599998,38.34,40.060001,16908200,39.945499
"2018-01-24",40.400002,40.75,39.720001,39.990002,9766300,39.875698
"2018-01-25",40.41,41.279999,39.849998,40.27,11284900,40.154896
"2018-01-26",40.5,41.27,39.869999,40.950001,7201900,40.832954
"2018-01-29",40.75,41.720001,40.52,41.150002,10239900,41.032379
"2018-01-30",40.669998,41.07,38.25,38.610001,15960200,38.499641
"2018-01-31",39.049999,39.099998,36.799999,37.41,17760200,37.30307
"2018-02-01",37.169998,38.889999,36.02,36.610001,16550400,36.50536
"2018-02-02",36,36.07,34.560001,34.580002,13554100,34.481163
"2018-02-05",33.700001,35.48,30.91,34.02,13436200,33.922764
"2018-02-06",33.549999,35.560001,33.330002,35.310001,12849000,35.209076
"2018-02-07",35.150002,35.950001,34.779999,35.330002,11139000,35.229019
"2018-02-08",35.400002,35.5,33.209999,33.950001,13681300,33.90094
"2018-02-09",34.450001,34.77,32.799999,34.240002,13206900,34.190521
"2018-02-12",34.75,36.389999,34.630001,36.220001,12865800,36.16766
"2018-02-13",36.040001,37.419998,35.82,36.799999,11624700,36.746819
"2018-02-14",36.540001,38.799999,36.349998,38.689999,12010500,38.634087
"2018-02-15",39.16,39.560001,38.43,38.990002,11143900,38.933655
"2018-02-16",39.009998,45.439999,38.59,44.75,38978700,44.685329
"2018-02-20",43.419998,46.82,43.189999,44.830002,27984700,44.765217
"2018-02-21",45,45.57,42.849998,42.860001,16124300,42.798061
"2018-02-22",43.34,44.07,42.799999,42.98,11562900,42.917889
"2018-02-23",43.27,44.029999,42.560001,43.52,9598700,43.457108
"2018-02-26",45.09,45.75,43.779999,44.369999,14485000,44.305878
"2018-02-27",44.209999,44.720001,43.259998,44,8783300,43.936417
"2018-02-28",44.419998,44.880001,43.34,43.509998,8733700,43.447121
