"","open","high","low","close","volume","adjusted"
"2018-01-02",518.780029,518.780029,506.480011,508.970001,526400,503.553101
"2018-01-03",508.660004,514.73999,508.160004,514.340027,448700,508.865997
"2018-01-04",516.5,521.309998,515.01001,521.130005,389800,515.583679
"2018-01-05",523.859985,525.940002,520.890015,525.570007,483000,519.97644
"2018-01-08",523.940002,529.719971,523.52002,529.48999,561500,523.854736
"2018-01-09",529,540,528.570007,533.940002,547700,528.257385
"2018-01-10",534.469971,535.880005,529.780029,531.570007,483800,525.912598
"2018-01-11",534.150024,538.960022,530.609985,537.919983,765200,532.194946
"2018-01-12",552.700012,556.369995,546.710022,555.530029,941800,549.617615
"2018-01-16",562.619995,571.820007,561.059998,563,1370600,557.008118
"2018-01-17",567.210022,578.630005,565.289978,576.51001,982000,570.374329
"2018-01-18",577.27002,584.210022,575.02002,579.219971,819600,573.05542
"2018-01-19",582.619995,590.559998,581.030029,590.26001,591300,583.977966
"2018-01-22",592.460022,593.440002,581.98999,593.26001,843600,586.946045
"2018-01-23",593,594.52002,588.400024,589.679993,643400,583.404114
"2018-01-24",591.900024,592.450012,583.179993,587.669983,642200,581.415466
"2018-01-25",585,585.929993,572.950012,575.5,892500,569.375061
"2018-01-26",578.210022,586.950012,577.119995,586.799988,516600,580.554749
"2018-01-29",585.530029,585.530029,574.200012,574.419983,611000,568.306519
"2018-01-30",570.049988,571.530029,562.179993,562.289978,851100,556.305603
"2018-01-31",564.809998,566.969971,559.650024,561.799988,665800,555.820862
"2018-02-01",561.409973,568.47998,558.75,565.190002,659600,559.174744
"2018-02-02",565.26001,565.26001,545.809998,548.320007,808200,542.484314
"2018-02-05",539.98999,553.030029,518.5,524.969971,1129400,519.382813
"2018-02-06",510.809998,538.52002,507.26001,535.219971,1076700,529.523743
"2018-02-07",535.179993,541.659973,532,532.26001,672400,526.595215
"2018-02-08",534.22998,536.48999,509.01001,509.380005,1038700,503.958771
"2018-02-09",517.049988,525.98999,500.01001,521.51001,938600,515.959656
"2018-02-12",526.320007,532.140015,519.880005,525.380005,614700,519.788513
"2018-02-13",520.859985,526.52002,518.77002,521.27002,517500,515.722168
"2018-02-14",517.900024,540.349976,516.400024,539.940002,656700,534.193481
"2018-02-15",546.409973,547.710022,531.169983,540.650024,648000,534.895935
"2018-02-16",539.349976,548.47998,537.830017,541.099976,534400,535.341125
"2018-02-20",541,546.429993,537.25,542.599976,532100,536.825195
"2018-02-21",542.599976,556.059998,542.419983,543.559998,486300,537.774963
"2018-02-22",547.960022,552.169983,537.48999,539.530029,626100,533.787903
"2018-02-23",543.76001,549.909973,542.049988,549.75,366700,543.899109
"2018-02-26",553.150024,564.219971,550.690002,563.969971,639600,557.967712
"2018-02-27",561.950012,565.48999,552.76001,552.77002,616400,546.886963
"2018-02-28",554.73999,566.400024,548.830017,549.429993,721100,543.58252
"2018-03-01",548.599976,549.02002,527.030029,535.580017,779700,529.879944
"2018-03-02",530.219971,539.799988,527.090027,537.580017,636500,531.858643
"2018-03-05",532.650024,546.159973,531.419983,545.26001,384600,539.456909
"2018-03-06",543.159973,549,540.140015,548.659973,387400,545.703003
"2018-03-07",540.419983,548.52002,538.330017,547.429993,465500,544.479675
"2018-03-08",548.869995,554.369995,547.02002,553.390015,595200,550.407532
"2018-03-09",558.330017,578.650024,558.330017,577.179993,814700,574.069336
"2018-03-12",578.340027,578.799988,569.01001,571.789978,410700,568.708313
"2018-03-13",577.26001,578.559998,562.179993,564.059998,477500,561.02002
"2018-03-14",566.659973,566.659973,557.559998,558.960022,341400,555.94751
"2018-03-15",560.25,563.630005,555.849976,557.929993,313200,554.923035
"2018-03-16",558.789978,565.880005,558.039978,563.659973,616900,560.622131
"2018-03-19",563.849976,563.97998,548.090027,553.830017,554600,550.845154
"2018-03-20",557.539978,557.840027,552,557.52002,381200,554.51532
"2018-03-21",558.599976,573.469971,557.049988,564.159973,480100,561.119446
"2018-03-22",556.140015,558.169983,538.380005,539.419983,699200,536.512817
"2018-03-23",542.190002,542.190002,518.549988,521.130005,655400,518.321411
"2018-03-26",529.900024,541.570007,525.570007,540.719971,672000,537.805786
"2018-03-27",541.799988,545.289978,527.549988,532.109985,511300,529.242188
"2018-03-28",534.369995,536.52002,524.070007,528.030029,496800,525.184265
"2018-03-29",532.25,547.049988,528.640015,541.719971,488100,538.800415
"2018-04-02",537.76001,539.77002,510.059998,519,746200,516.202881
"2018-04-03",522.450012,529.890015,518.27002,528.72998,566000,525.880432
"2018-04-04",515.77002,538.22998,515.650024,536.309998,471200,533.419556
"2018-04-05",537.72998,544.580017,535.5,538.400024,397400,535.498352
"2018-04-06",529.400024,533.76001,513.27002,519.919983,518500,517.11792
"2018-04-09",527.119995,534.159973,520.219971,521.140015,559600,518.33136
"2018-04-10",528.919983,538.880005,528,533.960022,612800,531.082275
"2018-04-11",527.099976,533.450012,523.669983,525.309998,549400,522.478882
"2018-04-12",530.330017,541.48999,529,533.01001,668600,530.13739
"2018-04-13",539.349976,539.349976,521.099976,524.77002,489200,521.941772
"2018-04-16",528,531.460022,524.669983,524.849976,789500,522.021301
"2018-04-17",528.26001,530.190002,524.299988,526.840027,1367900,524.000671
"2018-04-18",528.52002,528.52002,522.119995,523.219971,671800,520.400085
"2018-04-19",523.650024,526.890015,522,525.059998,525400,522.230225
"2018-04-20",525.820007,527.570007,520.609985,524.419983,639400,521.593628
"2018-04-23",525.179993,526.369995,518.539978,519.849976,489300,517.048279
"2018-04-24",522.75,523.080017,509.160004,513.700012,1028800,510.931458
"2018-04-25",514,516.01001,509.119995,512.219971,715800,509.459381
"2018-04-26",513,526.5,512,522.719971,712900,519.902771
"2018-04-27",524.190002,525.960022,519.820007,524.650024,370900,521.822449
"2018-04-30",525.400024,528.780029,520.669983,521.5,480900,518.689392
"2018-05-01",517.969971,521.109985,512.200012,517.969971,417100,515.178406
"2018-05-02",517.51001,521.659973,514.030029,514.789978,438700,512.015564
"2018-05-03",513.840027,514.200012,500.850006,511.670013,682500,508.912384
"2018-05-04",506.690002,527.48999,505.649994,520.400024,601900,517.595337
"2018-05-07",522.26001,526.73999,518.960022,523.599976,366600,520.778076
"2018-05-08",515.75,528.02002,515.75,519.929993,634100,517.127869
"2018-05-09",522.580017,532.469971,522.150024,531.349976,475200,528.486267
"2018-05-10",532.039978,539.099976,531.159973,536.26001,527500,533.369873
"2018-05-11",537.75,542.27002,535.190002,540.429993,395700,537.517395
"2018-05-14",541.98999,544.580017,536.099976,539.76001,415500,536.851013
"2018-05-15",535.950012,538.650024,530.75,533.210022,461200,530.336304
"2018-05-16",534.289978,537.429993,530.27002,533.900024,474900,531.022583
"2018-05-17",534,537.01001,531,535.580017,365700,532.693542
"2018-05-18",536.280029,539.919983,534.419983,538.48999,518700,535.58783
"2018-05-21",542,547.97998,542,543.47998,359100,540.550903
"2018-05-22",546.440002,549.580017,545.859985,546.880005,406200,543.932617
"2018-05-23",541.719971,542.789978,533.75,542.659973,374200,539.735352
"2018-05-24",542.940002,542.940002,534.679993,540.830017,410300,537.915222
"2018-05-25",537.140015,540.320007,535.940002,539.609985,290000,536.701782
"2018-05-29",534.75,537.820007,518.030029,524.26001,683800,521.434509
"2018-05-30",527.309998,535.289978,526.070007,534.289978,404100,531.410461
"2018-05-31",534.619995,538.859985,530.73999,534.22998,543000,531.350769
"2018-06-01",540.650024,542.909973,536.140015,539.059998,446500,536.154785
"2018-06-04",543.539978,543.929993,538.159973,540.669983,417100,537.756042
"2018-06-05",539.460022,539.880005,531.049988,534.380005,495000,531.5
"2018-06-06",536.820007,551.859985,535.75,551.859985,682100,551.859985
"2018-06-07",555,557,546.700012,549.140015,428400,549.140015
"2018-06-08",547.539978,549.640015,544.320007,549.409973,370500,549.409973
"2018-06-11",550.77002,552.5,546.200012,549.059998,391800,549.059998
"2018-06-12",551.890015,552.349976,543.48999,547.109985,425200,547.109985
"2018-06-13",546.369995,547.52002,530.320007,532.169983,839600,532.169983
"2018-06-14",531.429993,532.960022,522.150024,523.359985,989500,523.359985
"2018-06-15",520.820007,525.73999,516,524.52002,753100,524.52002
"2018-06-18",524,528.289978,519.070007,527.539978,483500,527.539978
"2018-06-19",522.22998,528.340027,519.070007,526.609985,448500,526.609985
"2018-06-20",528.130005,530.580017,526.070007,526.580017,346100,526.580017
"2018-06-21",527.299988,529.169983,520.289978,524.97998,571000,524.97998
"2018-06-22",529.900024,529.900024,522.51001,522.73999,514300,522.73999
"2018-06-25",520.01001,520.880005,509.220001,515.140015,666000,515.140015
"2018-06-26",515.98999,515.98999,507.720001,510.850006,740200,510.850006
"2018-06-27",510.459991,516.950012,503.529999,503.529999,558200,503.529999
"2018-06-28",503.470001,505.679993,497.339996,501.769989,636700,501.769989
"2018-06-29",508.190002,511.829987,498.720001,499.040009,701800,499.040009
"2018-07-02",494.059998,499.519989,490.570007,499.519989,564000,499.519989
"2018-07-03",502.559998,503.309998,490.910004,491.290009,307500,491.290009
