"","open","high","low","close","volume","adjusted"
"2018-01-02",99.110001,100.190002,99.110001,100.190002,4895600,99.895889
"2018-01-03",100.290001,100.730003,100.269997,100.650002,5319000,100.354538
"2018-01-04",101.040001,101.110001,100.459999,100.980003,3457400,100.683571
"2018-01-05",101.43,101.830002,101.199997,101.779999,4294400,101.481216
"2018-01-08",101.830002,102.07,101.699997,101.900002,2670000,101.600868
"2018-01-09",102.199997,102.339996,101.760002,102.099998,3160900,101.800278
"2018-01-10",101.730003,102.169998,101.489998,102.029999,2838900,101.730484
"2018-01-11",102.279999,103.699997,102.18,103.690002,3622700,103.385612
"2018-01-12",103.889999,105.07,103.760002,105.029999,4037800,104.721672
"2018-01-16",105.559998,106.019997,104.010002,104.279999,9251600,103.973877
"2018-01-17",104.769997,104.989998,104.120003,104.779999,6653900,104.472404
"2018-01-18",104.739998,104.919998,104.419998,104.690002,3292300,104.382675
"2018-01-19",105.190002,105.610001,104.870003,105.599998,3760400,105.290001
"2018-01-22",105.589996,106.769997,105.5,106.769997,7752300,106.456566
"2018-01-23",107.339996,107.800003,107.129997,107.669998,4154900,107.35392
"2018-01-24",108.150002,108.760002,107.160004,108.129997,6463800,107.812569
"2018-01-25",108.589996,108.669998,107.470001,107.940002,5070800,107.623138
"2018-01-26",108.18,109,107.910004,109,3916300,108.680023
"2018-01-29",108.889999,109.339996,108.459999,108.699997,6355200,108.380898
"2018-01-30",107.889999,108.580002,107.540001,108.160004,5284100,107.842491
"2018-01-31",108.660004,109.040001,107.580002,107.809998,9451100,107.493515
"2018-02-01",107.139999,107.970001,106.519997,106.610001,9353400,106.297035
"2018-02-02",107.07,107.989998,105.360001,105.589996,10690700,105.280029
"2018-02-05",104.709999,106.230003,101.099998,102.029999,23046500,101.730484
"2018-02-06",100,104.849998,99.739998,104.639999,22332500,104.332817
"2018-02-07",104.720001,106.190002,104.290001,104.32,13137000,104.013756
"2018-02-08",104.459999,104.730003,100.080002,100.160004,15742000,99.865974
"2018-02-09",101.139999,101.669998,97.099998,100.830002,21397600,100.534004
"2018-02-12",101.790001,102.769997,100.75,102.199997,12559500,101.899979
"2018-02-13",101.790001,102.970001,101.620003,102.730003,5150800,102.428429
"2018-02-14",102.239998,104.57,102.160004,104.370003,6731300,104.063614
"2018-02-15",105,105.300003,103.870003,105.300003,5590800,104.990883
"2018-02-16",104.970001,105.629997,104.559998,104.790001,4748600,104.482384
"2018-02-20",104.510002,105.599998,104.059998,104.470001,5875700,104.163322
"2018-02-21",104.940002,106.010002,104.32,104.32,4953100,104.013756
"2018-02-22",104.830002,105.25,104.139999,104.449997,4443800,104.143372
"2018-02-23",105.050003,105.910004,104.559998,105.910004,2993000,105.599098
"2018-02-26",106.309998,106.800003,106.050003,106.800003,3898400,106.486481
"2018-02-27",106.900002,106.900002,104.519997,104.540001,6284600,104.233116
"2018-02-28",105.099998,105.540001,104.050003,104.07,6049400,103.764496
"2018-03-01",104.18,104.68,101.919998,102.949997,9530300,102.647781
"2018-03-02",101.809998,103.230003,101.290001,103.050003,7265400,102.74749
"2018-03-05",102.669998,104.5,102.419998,104.279999,4994000,103.973877
"2018-03-06",104.760002,105.050003,104.07,105,7575900,104.691765
"2018-03-07",103.959999,104.540001,103.440002,104.290001,5263700,103.983849
"2018-03-08",104.690002,104.800003,104.300003,104.620003,4036500,104.312881
"2018-03-09",105.330002,106.269997,105.040001,106.239998,3624700,105.928123
"2018-03-12",106.589996,107.029999,106.339996,106.589996,4256600,106.277092
"2018-03-13",107.18,107.400002,105.669998,105.839996,5662900,105.529297
"2018-03-14",106.389999,106.529999,105.440002,105.709999,5122700,105.399681
"2018-03-15",105.919998,106.150002,105.419998,105.599998,3839800,105.290001
"2018-03-16",105.32,105.870003,105.169998,105.18,3346800,105.18
"2018-03-19",104.790001,104.830002,103.110001,103.870003,5727400,103.870003
"2018-03-20",104.059998,104.639999,104.010002,104.489998,3706700,104.489998
"2018-03-21",104.620003,105.199997,104.089996,104.410004,5269700,104.410004
"2018-03-22",103.599998,103.860001,102.139999,102.190002,6906800,102.190002
"2018-03-23",102.480003,102.75,100.150002,100.18,8944600,100.18
"2018-03-26",101.800003,103.239998,100.809998,103.139999,7280300,103.139999
"2018-03-27",103.559998,103.779999,100.470001,101.120003,6256300,101.120003
"2018-03-28",100.540001,101.209999,99.18,99.889999,12974400,99.889999
"2018-03-29",100,101.790001,99.279999,101.290001,7642500,101.290001
"2018-04-02",100.68,100.82,97.480003,98.43,11888300,98.43
"2018-04-03",99.010002,100.220001,98.260002,99.68,7307900,99.68
"2018-04-04",98.169998,101.709999,98.07,101.510002,7442800,101.510002
"2018-04-05",102.370003,103.199997,101.800003,102.870003,4231500,102.870003
"2018-04-06",101.879997,102.790001,100.029999,100.68,8764900,100.68
"2018-04-09",101.389999,101.980003,100.339996,100.440002,4260100,100.440002
"2018-04-10",101.730003,101.93,100.75,101.660004,6412200,101.660004
"2018-04-11",101.239998,102.269997,101,101.349998,4790100,101.349998
"2018-04-12",101.970001,102.379997,101.43,101.790001,3057400,101.790001
"2018-04-13",102.330002,102.510002,100.849998,101.220001,4434200,101.220001
"2018-04-16",101.849998,102.370003,101.389999,101.980003,4240500,101.980003
"2018-04-17",102.970001,104.080002,102.970001,103.879997,4075500,103.879997
"2018-04-18",104.239998,104.870003,104.150002,104.370003,3298300,104.370003
"2018-04-19",104.389999,104.629997,103.540001,104.040001,8064500,104.040001
"2018-04-20",104.129997,104.269997,102.559998,102.980003,6255100,102.980003
"2018-04-23",103.160004,103.870003,102.580002,103.199997,7041000,103.199997
"2018-04-24",103.779999,103.989998,101.029999,101.57,6702000,101.57
"2018-04-25",101.379997,102.239998,100.519997,101.989998,9397300,101.989998
"2018-04-26",102.599998,103.839996,102.389999,103.639999,6484700,103.639999
"2018-04-27",105.010002,105.25,103.860001,104.110001,4425600,104.110001
"2018-04-30",104.589996,105.129997,103.690002,103.699997,5003100,103.699997
"2018-05-01",103.360001,103.889999,102.550003,103.839996,5605400,103.839996
"2018-05-02",103.550003,104.080002,103.019997,103.129997,4776700,103.129997
"2018-05-03",102.690002,102.940002,101.360001,102.669998,7007700,102.669998
"2018-05-04",102.199997,104.269997,102.07,104.019997,3989600,104.019997
"2018-05-07",104.559998,104.669998,103.989998,104.370003,3450000,104.370003
"2018-05-08",104.099998,104.339996,103.370003,103.93,6097400,103.93
"2018-05-09",104.089996,104.360001,103.440002,104.290001,4024800,104.290001
"2018-05-10",104.269997,104.769997,104.129997,104.669998,2930800,104.669998
"2018-05-11",104.68,105.019997,104.540001,104.889999,4424100,104.889999
"2018-05-14",105.050003,105.43,104.940002,105.089996,3324900,105.089996
"2018-05-15",104.529999,104.669998,103.989998,104.480003,4558000,104.480003
"2018-05-16",104.610001,105.57,104.610001,105.349998,3239200,105.349998
"2018-05-17",105.120003,105.75,104.739998,105,6364500,105
"2018-05-18",104.839996,105.169998,104.639999,104.870003,4108900,104.870003
"2018-05-21",105.370003,105.720001,105.099998,105.449997,8747300,105.449997
"2018-05-22",105.830002,106.07,104.910004,104.980003,2995100,104.980003
"2018-05-23",104.599998,105.75,104.470001,105.739998,4626100,105.739998
"2018-05-24",105.629997,106.150002,105.110001,105.970001,5483500,105.970001
"2018-05-25",105.919998,106.540001,105.809998,106.129997,3840900,106.129997
"2018-05-29",105.610001,106.07,104.900002,105.309998,5904100,105.309998
"2018-05-30",105.800003,106.400002,105.559998,106.269997,4921600,106.269997
"2018-05-31",106.309998,106.339996,105.400002,105.760002,6433500,105.760002
"2018-06-01",106.220001,106.650002,106.110001,106.540001,5215700,106.540001
"2018-06-04",106.860001,107.769997,106.809998,107.730003,4687100,107.730003
"2018-06-05",107.790001,108.459999,107.580002,108.360001,4581000,108.360001
"2018-06-06",108.669998,109.449997,108.169998,109.370003,5460400,109.370003
"2018-06-07",109.639999,110.080002,109.330002,109.690002,5349900,109.690002
"2018-06-08",109.300003,110.279999,109.199997,109.919998,3843500,109.919998
"2018-06-11",109.93,110.599998,109.93,110.360001,3184600,110.360001
"2018-06-12",110.559998,111.089996,110.489998,110.889999,3488200,110.889999
"2018-06-13",110.980003,111.639999,110.860001,111.059998,5052500,111.059998
"2018-06-14",111.419998,112.239998,111.370003,112.220001,4191600,112.220001
"2018-06-15",111.419998,112.209999,111.349998,112.110001,9106700,112.110001
"2018-06-18",111.370003,112.150002,111.160004,111.919998,4023700,111.919998
"2018-06-19",110.93,111.790001,110.739998,111.779999,6169600,111.779999
"2018-06-20",112.360001,112.599998,111.910004,112.309998,3943000,112.309998
"2018-06-21",112.470001,112.620003,111.32,111.510002,6850400,111.510002
"2018-06-22",112,112.160004,111.239998,111.32,5567900,111.32
"2018-06-25",110.860001,110.860001,108.269997,108.900002,12066800,108.900002
"2018-06-26",109.309998,110.029999,109,109.68,4630000,109.68
"2018-06-27",110.120003,110.519997,108.239998,108.260002,6850400,108.260002
"2018-06-28",108.370003,109.360001,107.800003,109.110001,5942700,109.110001
