"","open","high","low","close","volume","adjusted"
"2018-01-02",164.880005,165.539993,163.800003,165.509995,1051900,164.359024
"2018-01-03",165.559998,166.619995,165,166.410004,798200,165.252777
"2018-01-04",167.309998,167.850006,166.679993,167.050003,932400,165.888321
"2018-01-05",167.960007,168.970001,167.089996,168.449997,742200,167.27858
"2018-01-08",168.259995,168.809998,167.119995,168.630005,802100,167.457336
"2018-01-09",169.070007,170.490005,168.380005,169.059998,834500,167.884338
"2018-01-10",169.080002,169.190002,167.770004,168.350006,902700,167.179291
"2018-01-11",169.039993,170.529999,168.759995,169.970001,695200,168.78801
"2018-01-12",170,170.309998,168.919998,170.149994,648700,168.966751
"2018-01-16",171.429993,171.490005,165.759995,166.75,1115500,165.590408
"2018-01-17",168.25,169.160004,167.199997,168.559998,804200,167.387817
"2018-01-18",167.800003,168.990005,166.25,166.899994,1032500,165.739365
"2018-01-19",167,167.979996,166.759995,167.800003,1057400,166.633102
"2018-01-22",167.639999,168.679993,166.550003,168.600006,976800,167.427551
"2018-01-23",167.990005,169.710007,167.649994,169.600006,1058600,168.420593
"2018-01-24",169.75,171.110001,169.740005,170.809998,877700,169.622177
"2018-01-25",171.690002,175.169998,171.690002,174,2585900,172.789993
"2018-01-26",164.229996,171.279999,162.690002,169.850006,2700900,168.668854
"2018-01-29",166.949997,170.309998,165.960007,166.669998,2032500,165.510956
"2018-01-30",166.699997,168.929993,165.889999,168.300003,1790600,167.129639
"2018-01-31",168.979996,169.339996,167.169998,168.369995,1867800,167.199142
"2018-02-01",167.210007,168.300003,165.350006,166.789993,1477000,165.630127
"2018-02-02",166.399994,166.399994,162.580002,162.839996,1356900,161.707596
"2018-02-05",162.410004,163.539993,155.550003,156.330002,1707500,155.242874
"2018-02-06",154.350006,160.789993,153.509995,160.220001,2396600,159.10582
"2018-02-07",159.589996,161.830002,158.110001,158.210007,1650000,157.109802
"2018-02-08",158.110001,158.649994,152.710007,152.800003,1218700,151.737427
"2018-02-09",155.160004,159.009995,152.880005,158.089996,1787000,156.990631
"2018-02-12",159.039993,160.699997,158.350006,159.679993,1266300,158.569565
"2018-02-13",159.270004,160.059998,157.639999,159.440002,1189300,158.331238
"2018-02-14",157.869995,161.669998,157.490005,161.270004,1115500,160.148514
"2018-02-15",162.009995,164.039993,160,163.600006,1092700,162.462326
