"","open","high","low","close","volume","adjusted"
"2018-01-02",107.629997,108.019997,106.809998,107.949997,13578800,106.848724
"2018-01-03",107.860001,108.489998,107.480003,108.059998,11901000,106.957611
"2018-01-04",108.360001,110.029999,108.199997,109.040001,12953700,108.489845
"2018-01-05",109.260002,109.550003,107.779999,108.339996,14155000,107.793373
"2018-01-08",108.150002,108.68,107.699997,108.5,12466500,107.952568
"2018-01-09",108.720001,109.629997,108.489998,109.050003,13292300,108.499794
"2018-01-10",109.470001,110.699997,109.389999,110.25,15834500,109.693733
"2018-01-11",110.669998,110.93,110.050003,110.839996,13676800,110.280754
"2018-01-12",111.650002,112.849998,110.839996,112.669998,18884200,112.101524
"2018-01-16",111.510002,113.43,111.07,112.269997,22703300,111.703545
"2018-01-17",111.889999,113.300003,111.309998,112.989998,14906600,112.419907
"2018-01-18",112.760002,113.720001,112.269997,113.260002,14572900,112.688553
"2018-01-19",113.940002,114.339996,112.800003,113.010002,18785500,112.439812
"2018-01-22",112.660004,114.389999,112.5,114.330002,12475700,113.753151
"2018-01-23",113.669998,114.639999,113.349998,114.209999,12320800,113.633759
"2018-01-24",114.860001,116,114.660004,115.669998,15904500,115.086388
"2018-01-25",116.040001,116.169998,115.080002,115.699997,13510000,115.116234
"2018-01-26",115.699997,116.32,114.959999,116.32,13883900,115.733109
"2018-01-29",116.019997,117.349998,116.019997,116.199997,11679900,115.613716
"2018-01-30",115.529999,116.599998,114.980003,115.110001,14279100,114.529213
"2018-01-31",115.650002,116.660004,115.160004,115.669998,13141400,115.086388
"2018-02-01",115.769997,116.989998,115.480003,116.870003,13800600,116.280334
"2018-02-02",116.489998,116.919998,114.089996,114.279999,16477300,113.7034
"2018-02-05",113,114.589996,103.980003,108.800003,30097600,108.251053
"2018-02-06",106.849998,112.480003,106.610001,112.110001,33114800,111.54435
"2018-02-07",111.550003,114.449997,111.150002,112.870003,21878300,112.300522
"2018-02-08",113.110001,113.110001,107.839996,107.879997,27425800,107.335693
"2018-02-09",109.099998,111.050003,106.230003,110.040001,28188000,109.484795
"2018-02-12",111.169998,112.730003,110.07,111.739998,18043300,111.176216
