"","open","high","low","close","volume","adjusted"
"2018-01-02",217.919998,222.970001,217.119995,220.619995,368400,220.592499
"2018-01-03",220.830002,227.009995,220.830002,226.740005,589500,226.711746
"2018-01-04",227.639999,228.630005,223.169998,223.550003,561200,223.522141
"2018-01-05",226.25,230.809998,226.190002,230.5,799000,230.471268
"2018-01-08",230.300003,232.070007,229.380005,231.649994,390500,231.621124
"2018-01-09",232.020004,235.759995,231.25,234.25,481500,234.22081
"2018-01-10",233.089996,234.860001,228.279999,230.990005,564500,230.961212
"2018-01-11",230.279999,231.229996,227.679993,228.639999,660200,228.611496
"2018-01-12",228.880005,231.309998,225.919998,230.839996,352600,230.811234
"2018-01-16",231.75,234.070007,229.149994,230.960007,488500,230.931229
"2018-01-17",232.350006,235.449997,231.119995,235.190002,735500,235.16069
"2018-01-18",235.639999,236.220001,234.009995,235.520004,578300,235.490646
"2018-01-19",235.820007,241.539993,235.820007,240.649994,447700,240.619995
"2018-01-22",240.729996,243.979996,240.639999,241.309998,491000,241.309998
"2018-01-23",241.699997,242.190002,237.770004,238.699997,431200,238.699997
"2018-01-24",239,242.600006,238.259995,239.330002,365400,239.330002
"2018-01-25",240.210007,243.869995,240.210007,243.789993,339200,243.789993
"2018-01-26",244.190002,245.720001,242.160004,245.580002,221400,245.580002
"2018-01-29",246.059998,247.710007,243.220001,243.600006,313400,243.600006
"2018-01-30",240.789993,245.009995,240.160004,242.860001,380600,242.860001
"2018-01-31",242.720001,245.100006,241.210007,244.669998,524200,244.669998
"2018-02-01",243.350006,245.369995,240.970001,243.610001,443700,243.610001
"2018-02-02",241.179993,243.929993,240.059998,241.320007,1079400,241.320007
"2018-02-05",241.160004,242.5,230.990005,230.990005,593600,230.990005
"2018-02-06",227.479996,231.399994,223.820007,229.279999,462100,229.279999
"2018-02-07",228.350006,233.259995,227.050003,230.470001,393000,230.470001
"2018-02-08",230.039993,231.25,222.820007,223.169998,617800,223.169998
"2018-02-09",222.270004,228.729996,219.080002,226.759995,555700,226.759995
"2018-02-12",227.779999,229.830002,224.679993,226.759995,450700,226.759995
"2018-02-13",226.630005,227.020004,224.580002,225.820007,363200,225.820007
"2018-02-14",224.800003,229.979996,224,229.789993,323400,229.789993
