"","open","high","low","close","volume","adjusted"
"2018-01-02",180.940002,181.960007,180.059998,180.690002,2942100,179.679733
"2018-01-03",180.75,181.960007,180.100006,181.800003,2331900,180.783524
"2018-01-04",181.869995,184.389999,181.839996,183.369995,3321300,182.344742
"2018-01-05",183.699997,186,183.5,185.809998,3674200,184.771103
"2018-01-08",185.470001,186.360001,184.649994,184.649994,2049500,183.617584
"2018-01-09",184.580002,185.529999,182,183.600006,3756800,182.573471
"2018-01-10",182.309998,184.009995,182.199997,183.479996,4152500,182.952362
"2018-01-11",183.429993,184.360001,183.339996,184.210007,3596100,183.680283
"2018-01-12",184.300003,185.169998,183.710007,184.199997,2413600,183.670288
"2018-01-16",184.440002,185.389999,184.169998,184.639999,2335200,184.109039
"2018-01-17",185.169998,185.660004,184.139999,185.100006,1771100,184.567719
"2018-01-18",184.880005,186.410004,184.880005,185.490005,2219400,184.956589
"2018-01-19",186.029999,187.949997,185.360001,187.800003,3419800,187.259949
"2018-01-22",188.399994,189.610001,188,189.339996,2576400,188.795517
"2018-01-23",189,189.639999,188.119995,189.309998,1990300,188.765594
"2018-01-24",189.470001,190.940002,189.470001,190.139999,2464100,189.593216
"2018-01-25",190.139999,192.929993,190,191.869995,2613100,191.318237
"2018-01-26",192.720001,193.100006,191.559998,193.100006,2742900,192.544708
"2018-01-29",192.960007,194.399994,192.559998,193.740005,1364000,193.182877
"2018-01-30",186.259995,189.789993,185.410004,187.889999,6423900,187.349686
"2018-01-31",188.649994,190.570007,186.820007,186.820007,3425800,186.282776
"2018-02-01",186.520004,188.850006,186.160004,187.389999,2596700,186.85112
"2018-02-02",186.699997,187.389999,184.570007,185,2199400,184.468002
"2018-02-05",184.490005,185.389999,180.779999,180.949997,2997000,180.429642
"2018-02-06",179.360001,183.509995,178.800003,182.009995,3450400,181.486588
"2018-02-07",181.490005,184.119995,181.389999,181.490005,2123900,180.968094
"2018-02-08",181.800003,181.899994,178,178,3694500,177.488129
"2018-02-09",178.660004,178.850006,173.610001,176.389999,4046400,175.882751
"2018-02-12",176.580002,178.860001,175.399994,177.380005,4543700,176.869919
"2018-02-13",177.039993,178.75,176.820007,178.520004,2010700,178.006638
"2018-02-14",177.809998,178.570007,176.729996,176.770004,1914000,176.261673
"2018-02-15",177.279999,178.020004,175.889999,177.169998,2274600,176.660507
"2018-02-16",176.740005,178.869995,176.630005,178.509995,2138400,177.996658
"2018-02-20",178,178.690002,176.660004,178.029999,1909600,177.518036
"2018-02-21",178,178.660004,175.770004,175.770004,3276200,175.264542
"2018-02-22",176.539993,176.889999,174.990005,175.059998,1432200,174.55658
"2018-02-23",175.119995,176.039993,174.270004,175.550003,1819900,175.045181
"2018-02-26",175.830002,176.529999,174.919998,175.75,1515100,175.244598
"2018-02-27",176.100006,177.429993,176.020004,176.270004,1227400,175.763107
