"","open","high","low","close","volume","adjusted"
"2018-01-02",54.130001,54.849998,54,54.77,3829900,54.347633
"2018-01-03",54.700001,55.459999,54.650002,54.77,4328300,54.347633
"2018-01-04",54.939999,55.669998,54.259998,55.650002,4500800,55.220848
"2018-01-05",55.400002,55.73,54.57,55.02,3920800,54.595703
"2018-01-08",54.970001,55.560001,54.650002,55.389999,4765000,54.962852
"2018-01-09",55.66,55.919998,55.25,55.52,4637000,55.09185
"2018-01-10",55.610001,56.52,55.369999,55.41,4625000,54.9827
"2018-01-11",55.779999,59.040001,55.580002,58.5,11122200,58.04887
"2018-01-12",58.82,59.169998,58.189999,58.98,4907200,58.525169
"2018-01-16",58.939999,59.720001,58.509998,58.549999,6092500,58.098484
"2018-01-17",58.75,59.529999,57.91,58.970001,4436300,58.515247
"2018-01-18",58.73,59.150002,58.07,58.290001,4229600,57.840492
"2018-01-19",58.029999,58.470001,57.880001,58.200001,6056400,57.751183
"2018-01-22",58.299999,60.73,58.200001,60.720001,6220100,60.251751
"2018-01-23",60.849998,61.369999,60.200001,60.939999,6338200,60.470051
"2018-01-24",61.25,61.779999,60.73,61.43,5828900,60.956276
"2018-01-25",61.48,61.84,60.98,61.490002,7888200,61.015812
"2018-01-26",61.619999,62.509998,61.299999,61.84,5981700,61.363113
"2018-01-29",61.439999,62.349998,60.860001,60.959999,3380000,60.489895
"2018-01-30",60.18,60.48,58.959999,59.75,5362400,59.28923
"2018-01-31",59.75,60.360001,59.439999,60.049999,3910200,59.586914
"2018-02-01",60.580002,61.5,60.049999,61.369999,4614200,60.896736
"2018-02-02",60.59,60.810001,58.880001,59.110001,8902300,58.654167
"2018-02-05",58.130001,59.5,56.529999,56.849998,8064600,56.411591
"2018-02-06",55.950001,57.560001,53.970001,57.490002,8742200,57.046658
"2018-02-07",60.759998,61.23,57.669998,58.720001,12011900,58.26717
"2018-02-08",59.07,59.779999,56.18,56.200001,8008000,55.766605
"2018-02-09",56.759998,57.240002,53.849998,56.130001,8746600,55.697144
"2018-02-12",57,58.689999,56.830002,57.82,6654900,57.374111
