"","open","high","low","close","volume","adjusted"
"2018-01-02",91.559998,92.25,90.709999,92.080002,1223300,90.86322
"2018-01-03",92.269997,92.269997,89.949997,91.290001,1677500,90.083656
"2018-01-04",91.540001,91.949997,90.540001,90.709999,1291400,89.511322
"2018-01-05",91.18,92.779999,89.989998,92.410004,1644200,91.188858
"2018-01-08",92.099998,93.290001,91.68,93.169998,1257000,91.938812
"2018-01-09",93.440002,95.169998,93,93.940002,1324700,92.698639
"2018-01-10",93.739998,94.190002,91.919998,92.309998,1239300,91.090172
"2018-01-11",92.089996,92.620003,90.599998,92.410004,1218100,91.188858
"2018-01-12",92.620003,93.769997,91.93,92.449997,1328800,91.228325
"2018-01-16",92.580002,92.879997,91.300003,91.389999,1521300,90.182335
"2018-01-17",91.449997,93.150002,91.220001,91.620003,1386100,90.409302
"2018-01-18",90.910004,92.139999,88.300003,90.519997,1909800,89.323822
"2018-01-19",90.580002,92.730003,89.540001,92.559998,1859900,91.336868
"2018-01-22",92.339996,92.489998,89.690002,90.860001,1695300,89.65934
"2018-01-23",91.849998,97.459999,90.040001,94.559998,3606800,93.31044
"2018-01-24",94.419998,96.93,93.25,95.769997,2354200,94.504448
"2018-01-25",96.489998,96.940002,95.230003,95.550003,1475000,94.287361
"2018-01-26",95.529999,96.110001,91.470001,93.389999,2644900,92.155907
"2018-01-29",93.349998,94.5,92.82,94.199997,935500,92.9552
"2018-01-30",94.019997,94.980003,93.370003,94.269997,1351800,93.024277
"2018-01-31",94.419998,94.910004,93.860001,94.57,947200,93.888
"2018-02-01",94.339996,96.300003,93.459999,95.739998,1462000,95.049561
"2018-02-02",94.75,95.379997,93.75,94.120003,1823300,93.441254
"2018-02-05",94.010002,94.440002,91.300003,91.330002,1990900,90.671371
"2018-02-06",90.599998,94.339996,89.889999,93.93,2692700,93.252617
"2018-02-07",92.5,103.389999,92.099998,102.220001,7270600,101.482834
"2018-02-08",101.010002,101.510002,96.279999,96.480003,3362700,95.784233
"2018-02-09",97.699997,98.980003,95.040001,97.730003,2911500,97.025215
"2018-02-12",98.410004,99.330002,96.339996,96.629997,1313000,95.933144
"2018-02-13",96.43,97.389999,94.730003,95.559998,1987900,94.870857
"2018-02-14",95.160004,97.279999,94.68,96.709999,1370200,96.012566
"2018-02-15",96.769997,97.82,95.620003,97.360001,1270600,96.657883
"2018-02-16",97.230003,100.690002,95.699997,98.849998,2570400,98.137138
"2018-02-20",98.519997,98.949997,97.25,97.769997,1403700,97.064919
"2018-02-21",98.18,100.260002,97.580002,99.07,1916800,98.355553
"2018-02-22",98.800003,99.059998,96.980003,97.309998,1426100,96.608238
"2018-02-23",97.199997,97.720001,95.970001,97.470001,1290000,96.76709
"2018-02-26",97.809998,98.900002,97.360001,98.519997,1230900,97.809517
"2018-02-27",98.879997,100.550003,97.220001,97.239998,979600,96.538742
"2018-02-28",97.620003,98.480003,95.550003,95.57,1398000,94.880791
"2018-03-01",96.059998,96.860001,94.220001,94.400002,1150800,93.719231
"2018-03-02",93.959999,95.93,93.550003,95.650002,888400,94.960213
"2018-03-05",95.400002,97.160004,94.779999,96.800003,768100,96.101921
"2018-03-06",96.800003,96.980003,95.379997,95.870003,701800,95.178627
"2018-03-07",95.449997,96.370003,94.139999,94.220001,1152100,93.540527
"2018-03-08",94.019997,94.290001,93.059998,93.379997,864000,92.706581
"2018-03-09",91.080002,92.150002,89.839996,91.459999,3198300,90.80043
"2018-03-12",92,92.18,90,90.07,1980400,89.420456
"2018-03-13",90.540001,90.910004,89.150002,89.349998,1353500,88.705643
"2018-03-14",89.730003,90,87.580002,88.529999,2079300,87.891556
"2018-03-15",88.379997,88.639999,87.300003,88.150002,1707200,87.514305
"2018-03-16",88.220001,88.709999,87.419998,87.739998,1928200,87.107254
"2018-03-19",87.110001,87.290001,85.989998,86.449997,1536400,85.826553
"2018-03-20",86.519997,86.860001,85.330002,85.699997,1636300,85.081963
"2018-03-21",85.980003,87.160004,85.419998,86.599998,1689200,85.975479
"2018-03-22",85.93,86.059998,84.510002,84.660004,1957400,84.049469
"2018-03-23",85.25,85.940002,84.059998,84.220001,1586600,83.61264
"2018-03-26",84.82,85.18,83.949997,85.080002,754800,84.466438
"2018-03-27",85.559998,86,83.559998,84.07,908700,83.463722
"2018-03-28",84.309998,85.279999,83.660004,83.82,1052100,83.215523
"2018-03-29",83.959999,84.860001,83.959999,84.300003,1084300,83.69207
"2018-04-02",83.970001,84.870003,83.400002,83.75,1454500,83.146034
