"","open","high","low","close","volume","adjusted"
"2018-01-02",20.32,20.370001,20.040001,20.17,6022800,20.069006
"2018-01-03",20.23,20.299999,20.1,20.24,9274400,20.138655
"2018-01-04",20.440001,20.59,20.280001,20.32,10503300,20.218254
"2018-01-05",20.469999,20.469999,20.219999,20.33,5887400,20.228205
"2018-01-08",20.35,20.35,20.16,20.280001,7924700,20.178455
"2018-01-09",20.370001,20.889999,20.299999,20.74,9833900,20.636152
"2018-01-10",20.82,21.280001,20.76,21.01,8898100,20.9048
"2018-01-11",21.129999,21.24,21.030001,21.190001,6688300,21.083899
"2018-01-12",21.360001,21.469999,21.190001,21.42,10075300,21.312746
"2018-01-16",21.540001,21.709999,21.17,21.32,10278700,21.213247
"2018-01-17",21.33,21.4,21.059999,21.26,11588700,21.153549
"2018-01-18",20.66,21,20.620001,20.82,20398100,20.715752
"2018-01-19",20.77,21.370001,20.77,21.16,13614700,21.054049
"2018-01-22",21.129999,21.42,21.08,21.389999,9070500,21.282896
"2018-01-23",21.299999,21.77,21.26,21.610001,9896600,21.501797
"2018-01-24",21.709999,21.870001,21.58,21.73,10367900,21.621195
"2018-01-25",21.879999,21.879999,21.57,21.67,10159600,21.561495
"2018-01-26",21.700001,21.860001,21.440001,21.83,8426200,21.720694
"2018-01-29",21.780001,21.99,21.700001,21.799999,9114500,21.690844
"2018-01-30",21.65,21.84,21.43,21.43,11783500,21.322697
"2018-01-31",21.459999,21.629999,21.32,21.4,7680600,21.292847
"2018-02-01",21.370001,21.93,21.32,21.93,8649700,21.820194
"2018-02-02",21.84,22.219999,21.690001,21.76,15179500,21.651045
"2018-02-05",21.4,21.860001,20.48,20.610001,12567400,20.506804
"2018-02-06",20.129999,21.09,19.9,21.01,18623700,20.9048
"2018-02-07",20.92,21.450001,20.85,21.129999,12236200,21.024199
"2018-02-08",21.209999,21.209999,20.07,20.08,12803500,19.979456
"2018-02-09",20.379999,20.559999,19.639999,20.389999,16405400,20.287903
"2018-02-12",20.51,20.85,20.290001,20.59,10383000,20.486902
"2018-02-13",20.440001,20.59,20.280001,20.549999,9756600,20.447102
"2018-02-14",20.5,21.190001,20.43,21.17,10234300,21.063999
"2018-02-15",21.280001,21.32,20.889999,20.950001,8448600,20.8451
"2018-02-16",20.85,21.16,20.82,21.02,6807300,20.914751
"2018-02-20",20.969999,21.309999,20.82,20.950001,6580600,20.8451
"2018-02-21",20.92,21.379999,20.879999,21.049999,6875400,20.944599
"2018-02-22",21.16,21.190001,20.52,20.530001,8058700,20.427204
"2018-02-23",20.67,20.969999,20.610001,20.969999,7265600,20.865
"2018-02-26",21.040001,21.219999,20.85,21.18,7657500,21.18
"2018-02-27",21.24,21.73,21.16,21.16,13814700,21.16
"2018-02-28",21.24,21.610001,21.1,21.129999,15640300,21.129999
"2018-03-01",21.18,21.379999,20.780001,21,13067200,21
"2018-03-02",20.879999,21.42,20.559999,21.34,13021000,21.34
"2018-03-05",21.040001,21.58,20.9,21.450001,9163700,21.450001
"2018-03-06",21.559999,21.73,21.18,21.700001,8532100,21.700001
"2018-03-07",21.51,22.059999,21.469999,21.969999,9252900,21.969999
"2018-03-08",22.02,22.110001,21.459999,21.809999,9452800,21.809999
"2018-03-09",22.030001,22.15,21.84,22.15,7517100,22.15
"2018-03-12",22.139999,22.4,21.780001,21.799999,9782100,21.799999
"2018-03-13",21.879999,21.92,21.280001,21.360001,13048700,21.360001
"2018-03-14",21.459999,21.51,20.870001,20.92,12838600,20.92
"2018-03-15",21.030001,21.09,20.82,20.91,6575400,20.91
"2018-03-16",20.98,21.129999,20.84,20.959999,14742100,20.959999
"2018-03-19",20.99,21.059999,20.68,20.92,7935300,20.92
"2018-03-20",20.959999,21.09,20.860001,20.93,5475600,20.93
"2018-03-21",20.940001,21.23,20.76,20.969999,6681000,20.969999
"2018-03-22",20.66,20.790001,19.969999,20.02,9421400,20.02
"2018-03-23",20.01,20.07,19,19.040001,15182700,19.040001
"2018-03-26",19.52,19.98,19.35,19.93,11027000,19.93
"2018-03-27",20.01,20.049999,19.07,19.27,11489200,19.27
"2018-03-28",19.33,19.440001,19,19.27,10669500,19.27
"2018-03-29",19.389999,19.629999,19.190001,19.549999,10710200,19.549999
"2018-04-02",19.559999,19.690001,18.780001,19.030001,11223200,19.030001
"2018-04-03",19.09,19.5,19.049999,19.440001,9060700,19.440001
"2018-04-04",19.07,19.709999,19.030001,19.67,6490700,19.67
"2018-04-05",19.790001,19.85,19.559999,19.74,10824400,19.74
"2018-04-06",19.559999,19.59,18.82,19.09,10310300,19.09
"2018-04-09",19.200001,19.65,19.17,19.190001,6965200,19.190001
"2018-04-10",19.459999,19.709999,19.370001,19.629999,8865100,19.629999
"2018-04-11",19.379999,19.700001,19.370001,19.459999,7067100,19.459999
"2018-04-12",19.610001,19.99,19.58,19.85,7365200,19.85
"2018-04-13",20.02,20.040001,19.110001,19.24,12978600,19.24
"2018-04-16",19.41,19.469999,19.129999,19.34,6684600,19.34
"2018-04-17",19.459999,19.459999,18.780001,18.959999,13388400,18.959999
"2018-04-18",19.02,19.24,18.780001,18.870001,11541000,18.870001
"2018-04-19",18.76,19.75,18.719999,19.549999,14692300,19.549999
"2018-04-20",19.66,20,19.620001,19.860001,11707000,19.860001
"2018-04-23",19.879999,19.99,19.75,19.870001,10471000,19.870001
"2018-04-24",20.23,20.49,19.879999,20.07,10432800,20.07
"2018-04-25",19.99,20.41,19.860001,20.23,8451800,20.23
"2018-04-26",20.190001,20.41,20.09,20.290001,9059600,20.290001
"2018-04-27",20.24,20.52,20.209999,20.41,8835100,20.41
"2018-04-30",20.43,20.6,19.92,19.92,8869000,19.92
"2018-05-01",19.889999,19.959999,19.629999,19.91,8058700,19.91
"2018-05-02",19.83,20.08,19.719999,19.76,7395700,19.76
"2018-05-03",19.67,19.690001,19.110001,19.370001,12296900,19.370001
"2018-05-04",19.200001,19.799999,19.07,19.700001,6996300,19.700001
"2018-05-07",19.75,19.860001,19.540001,19.73,7124700,19.73
"2018-05-08",19.76,20.139999,19.65,19.790001,8991400,19.790001
"2018-05-09",19.93,20.200001,19.84,20.059999,6502700,20.059999
"2018-05-10",20.1,20.42,20,20.280001,6262900,20.280001
"2018-05-11",20.280001,20.4,20.17,20.26,6690100,20.26
"2018-05-14",20.32,20.379999,20.120001,20.16,6486100,20.16
"2018-05-15",20.16,20.620001,20.139999,20.469999,7870800,20.469999
"2018-05-16",20.41,20.549999,20.299999,20.35,6932100,20.35
"2018-05-17",20.33,20.66,20.23,20.639999,6211200,20.639999
"2018-05-18",20.65,20.66,20.18,20.25,9618200,20.25
"2018-05-21",20.32,20.52,20.280001,20.41,6968000,20.41
"2018-05-22",20.49,20.780001,20.389999,20.610001,8249200,20.610001
"2018-05-23",20.42,20.549999,20.09,20.26,9274300,20.26
"2018-05-24",20.18,20.469999,19.889999,20.440001,9929900,20.440001
"2018-05-25",20.18,20.25,19.950001,20.040001,5811000,20.040001
"2018-05-29",19.83,19.83,19.01,19.200001,11531300,19.200001
"2018-05-30",19.469999,19.77,19.299999,19.65,10248300,19.65
"2018-05-31",19.610001,19.700001,19.379999,19.440001,8974400,19.440001
"2018-06-01",19.77,19.93,19.610001,19.75,7142800,19.75
"2018-06-04",19.809999,19.98,19.790001,19.9,6289000,19.9
"2018-06-05",19.84,19.93,19.66,19.889999,7650300,19.889999
"2018-06-06",19.99,20.440001,19.969999,20.43,9185900,20.43
"2018-06-07",20.549999,20.66,20.26,20.43,7817000,20.43
"2018-06-08",20.379999,20.559999,20.23,20.540001,5476900,20.540001
"2018-06-11",20.559999,20.82,20.450001,20.559999,9401700,20.559999
"2018-06-12",20.66,20.82,20.530001,20.639999,9743200,20.639999
"2018-06-13",20.700001,21.049999,20.57,20.67,13490200,20.67
"2018-06-14",20.77,20.77,20.290001,20.530001,12499300,20.530001
"2018-06-15",20.469999,20.610001,20.120001,20.389999,17836500,20.389999
"2018-06-18",20.25,20.5,20.049999,20.440001,7017400,20.440001
"2018-06-19",20.25,20.620001,20.23,20.57,7560300,20.57
"2018-06-20",20.690001,20.790001,20.530001,20.540001,6597000,20.540001
"2018-06-21",20.459999,20.870001,20.280001,20.67,8951500,20.67
"2018-06-22",20.84,20.879999,20.34,20.4,11344500,20.4
"2018-06-25",20.299999,20.34,19.9,20.110001,12209500,20.110001
"2018-06-26",20.139999,20.139999,19.719999,19.799999,9384600,19.799999
"2018-06-27",19.799999,19.98,19.49,19.540001,9823900,19.540001
"2018-06-28",19.6,19.799999,19.450001,19.6,11000600,19.6
