"","open","high","low","close","volume","adjusted"
"2018-01-02",50,50.099998,49.650002,49.919998,2503400,49.234299
"2018-01-03",49.919998,50.630001,49.759998,50.459999,3410700,49.766884
"2018-01-04",50.720001,51.639999,50.720001,51.07,3809900,50.368504
"2018-01-05",51.290001,51.34,50.66,51.23,3345000,50.526306
"2018-01-08",51.349998,51.560001,51.110001,51.5,3524300,50.792599
"2018-01-09",51.790001,52.669998,51.740002,52.09,4102000,51.374493
"2018-01-10",52.18,53.360001,52.139999,52.709999,4035700,51.985977
"2018-01-11",53.040001,53.279999,52.740002,53.16,3624500,52.429798
"2018-01-12",53.459999,53.91,52.91,53.139999,4418400,52.410072
"2018-01-16",53.23,53.599998,52.790001,53.080002,4033100,52.350899
"2018-01-17",53.360001,53.48,52.709999,53.279999,4835500,52.548145
"2018-01-18",54.299999,55.700001,53.07,54.139999,7884400,53.396336
"2018-01-19",54.400002,55.139999,54.290001,54.799999,5762900,54.047272
"2018-01-22",54.810001,55.130001,54.360001,54.880001,3551100,54.126171
"2018-01-23",54.619999,55.299999,54.5,54.869999,5095800,54.116306
"2018-01-24",55.150002,55.549999,54.860001,55,4533900,54.244526
"2018-01-25",55.279999,55.290001,54.459999,54.689999,4944400,53.938778
"2018-01-26",54.84,55.450001,54.59,55.450001,4263900,54.688339
"2018-01-29",55.349998,55.849998,55.290001,55.389999,3917200,54.629162
"2018-01-30",54.91,55.650002,54.830002,55.029999,4390800,54.274109
"2018-01-31",55.029999,55.639999,54.93,55.189999,3703100,54.431908
"2018-02-01",55.029999,55.790001,55.029999,55.700001,3413300,54.93491
"2018-02-02",55.57,55.990002,54.939999,55.110001,4409800,54.353012
"2018-02-05",54.369999,55.040001,52.75,52.889999,6967900,52.163502
"2018-02-06",51.720001,53.830002,51.09,53.709999,7401400,52.972244
"2018-02-07",53.439999,54.349998,53.299999,53.82,4510800,53.08073
"2018-02-08",53.549999,53.57,51.040001,51.07,4861700,50.679245
"2018-02-09",51.93,52.84,50.759998,52.419998,7494000,52.018917
"2018-02-12",52.709999,53.650002,52.400002,53,3681700,52.594479
"2018-02-13",52.66,53.43,52.52,53.330002,2240700,52.921959
"2018-02-14",53.240002,54.830002,53.150002,54.740002,3118100,54.321167
"2018-02-15",55,55.439999,54.549999,54.830002,3804500,54.41048
"2018-02-16",54.580002,55.259998,54.549999,54.959999,2857700,54.539482
"2018-02-20",54.75,55.290001,54.369999,54.599998,2901200,54.182236
"2018-02-21",54.68,55.849998,54.57,55.09,3799100,54.668488
"2018-02-22",55.43,55.59,54.18,54.32,3684300,53.904381
"2018-02-23",54.549999,55.369999,54.470001,55.360001,3275000,54.93642
"2018-02-26",55.560001,55.82,55.080002,55.790001,3247600,55.363136
"2018-02-27",55.450001,56.189999,54.950001,54.950001,3660000,54.52956
"2018-02-28",55.139999,55.810001,54.330002,54.349998,4090000,53.934147
"2018-03-01",54.32,54.779999,53.439999,53.889999,4181600,53.477669
"2018-03-02",53.599998,54.419998,52.790001,54.290001,3584000,53.874607
"2018-03-05",53.73,55.080002,53.349998,54.919998,3018500,54.544998
"2018-03-06",55.200001,55.290001,54.389999,55.25,2954700,54.872746
"2018-03-07",54.669998,55.169998,54.220001,55.02,3022400,54.644318
"2018-03-08",55.220001,55.360001,54.23,55.02,2176100,54.644318
"2018-03-09",55.509998,56.080002,55.130001,56.029999,2543600,55.647419
"2018-03-12",56.110001,56.310001,55.52,55.599998,2878700,55.220356
"2018-03-13",55.900002,55.959999,55.209999,55.380001,3552500,55.001858
"2018-03-14",55.630001,55.630001,54.279999,54.619999,3271600,54.247047
"2018-03-15",54.990002,54.990002,54.169998,54.610001,2686900,54.237118
"2018-03-16",54.669998,55.490002,54.52,55.040001,7622000,54.664181
"2018-03-19",54.990002,55.18,54.23,54.959999,4405400,54.584724
"2018-03-20",55.16,55.459999,54.580002,54.650002,3209100,54.276844
"2018-03-21",54.759998,55.380001,54.209999,54.720001,3029500,54.346367
"2018-03-22",53.959999,54.27,52.099998,52.310001,5162700,51.952824
"2018-03-23",52.490002,52.490002,50.57,50.68,5643400,50.33395
"2018-03-26",51.57,52.32,50.959999,52.220001,4246400,51.863438
"2018-03-27",53.349998,53.400002,51.189999,51.580002,7194300,51.227806
"2018-03-28",51.700001,51.990002,50.959999,51.529999,4406400,51.178146
"2018-03-29",51.830002,52.360001,51.349998,52.040001,3627300,51.684666
"2018-04-02",51.869999,52.240002,50.130001,50.93,5051200,50.582245
"2018-04-03",51.139999,52.07,51,51.939999,4278300,51.585346
"2018-04-04",51.16,52.799999,51.049999,52.669998,4261900,52.31036
"2018-04-05",52.959999,53.130001,52.34,52.889999,4770100,52.528858
"2018-04-06",52.09,52.369999,50.580002,51.119999,4134500,50.770947
"2018-04-09",51.509998,52.77,51.400002,51.639999,3956100,51.287395
"2018-04-10",52.490002,52.77,51.919998,52.57,3798300,52.211044
"2018-04-11",52.099998,52.560001,51.919998,52.200001,2860600,51.843571
"2018-04-12",52.630001,53.400002,52.48,53.049999,3112600,52.687767
"2018-04-13",53.459999,53.5,51.709999,51.950001,2683400,51.59528
"2018-04-16",52.400002,52.48,51.759998,52,2757200,51.644936
"2018-04-17",52.450001,52.560001,50.799999,51.09,3541400,50.74115
"2018-04-18",51.349998,51.509998,50.439999,50.630001,4874500,50.284294
"2018-04-19",51.25,52.470001,51.119999,52.360001,3927300,52.00248
"2018-04-20",52.52,53.25,52.389999,52.709999,4892400,52.35009
"2018-04-23",53.18,53.73,52.93,53.529999,6637200,53.16449
"2018-04-24",53.860001,54.700001,53.720001,54.02,9402500,53.651146
"2018-04-25",53.889999,54.139999,53.27,53.790001,4469300,53.422714
"2018-04-26",53.700001,53.849998,53.279999,53.32,3791000,52.955925
"2018-04-27",53.259998,53.73,52.990002,53.41,4758100,53.045311
"2018-04-30",53.59,53.880001,52.790001,52.799999,4060800,52.439472
"2018-05-01",52.68,53.290001,52.259998,53.07,2768700,52.70763
"2018-05-02",52.84,53.779999,52.740002,52.860001,4741500,52.499065
"2018-05-03",52.48,52.900002,51.779999,52.450001,5116000,52.091866
"2018-05-04",52.099998,53.43,51.889999,53.110001,3620200,52.74736
"2018-05-07",53.18,53.939999,52.98,53.73,3573100,53.363125
"2018-05-08",53.73,54.919998,53.630001,54.220001,4079800,53.849781
"2018-05-09",54.439999,55.220001,54.130001,54.919998,2628000,54.544998
"2018-05-10",54.610001,55.240002,54.310001,55.040001,2246900,55.040001
"2018-05-11",55.040001,55.419998,54.919998,55.060001,1803600,55.060001
"2018-05-14",55.220001,55.439999,54.900002,55,1938300,55
"2018-05-15",54.98,55.900002,54.810001,55.490002,3728800,55.490002
"2018-05-16",55.299999,55.470001,54.919998,55.310001,3211500,55.310001
"2018-05-17",55.169998,55.529999,54.77,55.43,2841000,55.43
"2018-05-18",55.48,55.48,54.860001,54.91,3195100,54.91
"2018-05-21",55.119999,55.27,54.48,54.830002,3946300,54.830002
"2018-05-22",54.959999,56.029999,54.849998,55.529999,3850000,55.529999
"2018-05-23",55.32,55.650002,54.98,55.27,3240000,55.27
"2018-05-24",55.150002,55.25,54.23,54.959999,3503100,54.959999
"2018-05-25",54.619999,54.98,54.43,54.810001,2556000,54.810001
"2018-05-29",54.380001,54.630001,52.099998,52.470001,6413800,52.470001
"2018-05-30",52.98,53.32,52.32,53.09,4456700,53.09
"2018-05-31",53.049999,53.18,52.360001,52.5,4863100,52.5
