"","open","high","low","close","volume","adjusted"
"2018-01-02",42.860001,43.32,42.509998,43.139999,2330600,42.488506
"2018-01-03",43.349998,43.540001,43.02,43.150002,1757500,42.49836
"2018-01-04",43.400002,43.689999,42.849998,43.599998,1718700,42.941559
"2018-01-05",43.849998,43.98,43.349998,43.669998,2077100,43.010502
"2018-01-08",43.860001,43.939999,42.580002,42.720001,3349500,42.074852
"2018-01-09",42.709999,43.07,42.290001,42.470001,3381100,41.828629
"2018-01-10",42.220001,42.630001,41.700001,42.419998,2251700,41.779381
"2018-01-11",42.470001,43.720001,42.369999,43.720001,2639900,43.05975
"2018-01-12",43.529999,43.830002,43.150002,43.52,2260500,42.86277
"2018-01-16",42.939999,42.970001,40.529999,40.709999,6781100,40.095207
"2018-01-17",41.029999,41.029999,39.349998,39.560001,5643000,38.962574
"2018-01-18",40.34,41.029999,39.91,40.080002,6375600,39.474724
"2018-01-19",40.369999,40.630001,39.549999,40.389999,3539900,39.780037
"2018-01-22",40.27,40.860001,40.27,40.84,2273200,40.223244
"2018-01-23",40.650002,41.689999,40.34,41.299999,2560900,40.676296
"2018-01-24",41.459999,42.07,41.029999,41.639999,2422200,41.011158
"2018-01-25",42,42.09,40.32,40.41,1814400,39.799736
"2018-01-26",40.599998,42.23,40.27,42.130001,2758300,41.493763
"2018-01-29",41.900002,42.52,41.459999,42.099998,2208000,41.464211
"2018-01-30",41.810001,42.349998,41.490002,42,2245800,41.365726
"2018-01-31",42.080002,42.68,41.459999,42.439999,2730400,41.799076
"2018-02-01",42.18,42.970001,41.509998,41.57,1961700,40.942215
"2018-02-02",41.310001,41.310001,39.580002,39.91,1911100,39.307285
"2018-02-05",39.560001,40.490002,38.099998,38.200001,3665800,37.623112
"2018-02-06",37.169998,39.330002,36.84,39.040001,3752500,38.450428
"2018-02-07",38.709999,40.369999,38.66,39.48,3264400,38.883781
"2018-02-08",39.5,39.990002,37.389999,37.459999,4103200,36.894283
"2018-02-09",37.799999,38.18,35.900002,37.619999,4032900,37.051868
"2018-02-12",38.169998,38.880001,37.639999,38.439999,3115600,37.859486
"2018-02-13",38.360001,39.25,37.900002,39,2372700,38.41103
"2018-02-14",38.639999,40.080002,38.48,39.66,2757800,39.061062
"2018-02-15",40.900002,41.110001,39.09,40.889999,3996000,40.579441
"2018-02-16",40.779999,41.029999,40.200001,40.360001,2884800,40.053471
"2018-02-20",40.560001,41.950001,40.299999,41.82,3877400,41.50238
"2018-02-21",42.209999,43.77,42.07,42.630001,4653400,42.306229
"2018-02-22",42.91,43.650002,42.82,42.970001,2980100,42.643646
"2018-02-23",43.43,44.200001,43,44.119999,2733400,43.784908
"2018-02-26",44.360001,44.48,42.380001,42.669998,3492000,42.345921
"2018-02-27",42.099998,42.700001,41.630001,41.77,2721900,41.452759
"2018-02-28",41.759998,42.639999,41.220001,41.240002,2944400,40.926785
"2018-03-01",41.380001,42.5,41.049999,41.650002,2841200,41.333672
"2018-03-02",41.48,42.060001,40.529999,41.869999,2348500,41.551998
"2018-03-05",42.639999,44.799999,42.5,44.560001,9383200,44.221569
"2018-03-06",44.939999,45,43.060001,43.200001,5640100,42.871899
"2018-03-07",42.52,43.110001,41.419998,41.91,3685100,41.591694
"2018-03-08",41.27,41.27,39.610001,40.889999,7437300,40.579441
"2018-03-09",41.299999,42.060001,40.349998,41.5,4000800,41.184811
"2018-03-12",41.34,42.02,41.009998,41.880001,3971400,41.561924
"2018-03-13",41.5,41.959999,40.200001,40.380001,3633000,40.073318
"2018-03-14",40.400002,40.709999,39.799999,40.310001,3796300,40.003849
"2018-03-15",40.330002,40.57,38.869999,38.990002,3669800,38.693874
"2018-03-16",38.990002,39.119999,38.080002,38.330002,4597400,38.038887
"2018-03-19",38.119999,38.529999,37.209999,37.689999,4161400,37.403744
"2018-03-20",37.860001,38.290001,37.360001,37.950001,3274600,37.661774
"2018-03-21",37.939999,39.16,37.849998,38.66,2502500,38.366379
"2018-03-22",38.09,38.75,37.25,37.27,2163100,36.986938
"2018-03-23",37.23,37.869999,36.799999,36.919998,3327700,36.639591
