"","open","high","low","close","volume","adjusted"
"2018-01-02",65.910004,66.370003,65.510002,66.290001,3791500,66.148064
"2018-01-03",66.120003,66.190002,64.599998,64.910004,5006400,64.771027
"2018-01-04",65,65.029999,64.139999,64.699997,4161400,64.56147
"2018-01-05",64.900002,64.940002,63.880001,64.32,3160900,64.182281
"2018-01-08",64.190002,64.360001,63.459999,64,4552500,63.862968
"2018-01-09",63.279999,63.709999,62.25,62.380001,7776800,62.246437
"2018-01-10",62.52,63.41,62.279999,62.959999,7200100,62.825195
"2018-01-11",63.630001,65.550003,63.310001,64.839996,5356300,64.701164
"2018-01-12",65.209999,65.949997,64.949997,65.360001,3809300,65.220055
"2018-01-16",65.510002,66.110001,65.010002,65.470001,4512700,65.329819
"2018-01-17",65.839996,66.519997,65.449997,66.07,4919900,65.928535
"2018-01-18",66.080002,66.279999,64.760002,65.059998,4199500,64.9207
"2018-01-19",65.400002,65.400002,64.110001,65.050003,5110300,64.910721
"2018-01-22",64.860001,65.050003,64.400002,64.889999,4216300,64.75106
"2018-01-23",64.730003,65.5,64.209999,65.260002,4501500,65.12027
"2018-01-24",62.630001,63.57,61.830002,62.209999,10398000,62.076801
"2018-01-25",63.02,63.029999,59.25,60.189999,11178300,60.061123
"2018-01-26",60.869999,61.57,60.259998,60.82,6043600,60.689777
"2018-01-29",60.540001,60.700001,60.080002,60.360001,6157900,60.230762
"2018-01-30",59.619999,60.470001,59.619999,59.830002,4428500,59.7019
"2018-01-31",60.110001,61.48,60.110001,60.799999,5725000,60.669819
"2018-02-01",60.509998,61.119999,60.049999,60.310001,4351200,60.18087
"2018-02-02",59.950001,60.259998,58.66,58.709999,4480200,58.584293
"2018-02-05",58.02,58.740002,56.110001,56.990002,7969600,56.867981
"2018-02-06",55.84,58.43,55.549999,58.139999,6963900,58.015514
"2018-02-07",58.049999,59.040001,57.889999,57.889999,4473200,57.766048
"2018-02-08",57.880001,57.93,55.599998,55.630001,8789300,55.510891
"2018-02-09",56.549999,56.790001,54.009998,55.5,6653200,55.381168
"2018-02-12",56.139999,57.279999,55.709999,56.810001,4427100,56.688366
