"","open","high","low","close","volume","adjusted"
"2018-01-02",61.25,61.439999,59.889999,59.889999,3615400,58.159359
"2018-01-03",60.02,60.189999,57.830002,58.16,5718700,56.479351
"2018-01-04",51.939999,52.439999,49.150002,51,21161100,49.526253
"2018-01-05",51.130001,51.23,49.900002,50.360001,6911200,48.904751
"2018-01-08",50.09,50.360001,48.419998,48.639999,5723500,47.234455
"2018-01-09",48.759998,48.77,47,47.380001,6588900,46.010864
"2018-01-10",47.380001,48.669998,47.18,48.330002,4702900,46.933411
"2018-01-11",48.380001,50.049999,48.330002,50.009998,5353700,48.564861
"2018-01-12",49.810001,51.009998,49.419998,49.669998,4133600,48.234688
"2018-01-16",50,50.41,48.59,48.990002,6884000,47.574341
"2018-01-17",49.02,49.689999,48.849998,48.950001,2524700,47.535496
"2018-01-18",49,49.369999,48.869999,49.02,2094100,47.60347
"2018-01-19",49.189999,50.880001,48.869999,50.689999,3407100,49.225212
"2018-01-22",50.639999,52.07,50.220001,52.040001,3333500,50.536205
"2018-01-23",52.150002,53.389999,52.09,53.200001,3532800,51.662682
"2018-01-24",53.209999,53.389999,52.549999,53.189999,4450300,51.652969
"2018-01-25",53.240002,53.32,51.560001,52.349998,3422500,50.837242
"2018-01-26",52.799999,52.799999,51.889999,52.27,3138700,50.759556
"2018-01-29",52.139999,52.84,52.02,52.110001,2447600,50.604179
"2018-01-30",51.599998,51.880001,50.599998,50.990002,3168000,49.516544
"2018-01-31",51.299999,51.709999,49.580002,50.09,3296200,48.642551
"2018-02-01",49.540001,50.32,49.029999,49.349998,2726900,47.923935
"2018-02-02",48.849998,49.16,47.139999,47.509998,5217900,46.137108
"2018-02-05",47.029999,48.43,45.889999,45.990002,3701000,44.661034
"2018-02-06",44.810001,47.77,44.380001,47.200001,4492800,45.836063
"2018-02-07",47.990002,49.880001,47.599998,49.110001,4586900,47.690872
"2018-02-08",50.73,51.130001,47.73,47.77,7060100,46.389591
"2018-02-09",48.43,49.369999,46.799999,48.650002,4767200,47.244167
"2018-02-12",49.07,49.459999,47.580002,48.700001,3737200,47.292721
"2018-02-13",48.5,48.849998,47.099998,48.540001,3027300,47.137344
"2018-02-14",48.279999,50.529999,47.880001,49.869999,3027800,48.428905
"2018-02-15",50.110001,50.349998,48.43,49.52,2608400,48.089024
"2018-02-16",49.27,50.110001,48.880001,48.919998,2854100,47.506363
"2018-02-20",48.619999,48.830002,47.25,47.41,4084500,46.039997
"2018-02-21",47.59,49.099998,47.549999,47.919998,3226500,46.535255
"2018-02-22",47.380001,48.68,47.23,48.119999,2609700,47.321991
"2018-02-23",48.360001,48.75,47.880001,48.709999,2557400,47.902206
"2018-02-26",48.810001,48.84,47.34,48.549999,3661700,47.744858
"2018-02-27",49.200001,50.419998,47.779999,48.18,4615000,47.380997
"2018-02-28",48.709999,50.259998,48.709999,49.330002,6421800,48.511925
"2018-03-01",44.77,45.439999,42.48,42.490002,19604400,41.785358
"2018-03-02",41.869999,44.130001,41.700001,43.349998,7903300,42.631092
"2018-03-05",43.220001,44.759998,43.16,44.599998,5152900,43.860363
"2018-03-06",44.650002,45.540001,44.389999,45.110001,4939100,44.361908
"2018-03-07",44.759998,44.880001,43.509998,43.970001,4671900,43.240814
"2018-03-08",44,44,41.439999,41.619999,7227400,40.929783
"2018-03-09",41.790001,42.360001,40.82,42.259998,5213400,41.55917
"2018-03-12",42.34,43.110001,41.799999,42.150002,3907500,41.450996
"2018-03-13",42.310001,42.68,41.66,41.900002,3654600,41.205143
"2018-03-14",42.049999,42.299999,41.060001,41.299999,4215200,40.615089
"2018-03-15",41.459999,41.709999,40.860001,41.040001,3226900,40.359406
"2018-03-16",41.16,41.27,40.540001,40.560001,8494300,39.887363
"2018-03-19",40.509998,40.650002,39.650002,39.91,4389300,39.248142
"2018-03-20",39.700001,39.919998,39.349998,39.77,3351700,39.110466
"2018-03-21",39.919998,40.48,39.34,39.419998,3211300,38.766266
"2018-03-22",39.080002,39.23,38.290001,38.360001,3980800,37.723846
"2018-03-23",38.529999,38.560001,37.490002,37.509998,3506200,36.887943
"2018-03-26",37.41,38.029999,36.77,37.860001,7183000,37.23214
"2018-03-27",38.099998,38.889999,37.91,38.110001,5772700,37.477993
"2018-03-28",38.23,38.759998,37.630001,37.669998,5346600,37.045288
"2018-03-29",37.669998,38.650002,37.630001,38.209999,4597900,37.576336
"2018-04-02",38.310001,38.419998,36.720001,37.060001,4831500,36.445408
"2018-04-03",37.290001,37.790001,37.240002,37.610001,3964200,36.986286
"2018-04-04",37.119999,38.290001,37.119999,38.23,3331500,37.596004
"2018-04-05",38.529999,38.939999,37.970001,38.73,4110600,38.087711
"2018-04-06",38.389999,38.880001,37.849998,38.200001,3818600,37.566502
"2018-04-09",38.43,38.59,37.950001,38.060001,2200600,37.428825
"2018-04-10",38.310001,38.619999,37.830002,38.32,2894300,37.684509
"2018-04-11",37.540001,38.43,37.5,37.91,5681800,37.281311
"2018-04-12",37.48,37.5,35.84,36.169998,8742800,35.570164
"2018-04-13",36.18,36.900002,35.93,36.18,5109100,35.580002
"2018-04-16",36.470001,36.740002,35.68,36.389999,3394300,35.786518
"2018-04-17",36.59,36.98,36.220001,36.240002,3254800,35.639008
"2018-04-18",36.470001,36.82,36.02,36.040001,2598600,35.442322
"2018-04-19",35.970001,36.16,35.310001,35.950001,5270700,35.353817
"2018-04-20",35.91,35.91,34.200001,34.369999,5343200,33.800014
"2018-04-23",34.400002,35.23,34.330002,34.799999,3178400,34.222885
"2018-04-24",35.040001,35.52,34.709999,34.900002,4418700,34.321228
"2018-04-25",34.84,35.540001,34.549999,35.459999,2727800,34.871941
"2018-04-26",35.619999,35.73,35.18,35.439999,2926000,34.852272
"2018-04-27",35.66,35.779999,35.07,35.259998,3562700,34.675255
"2018-04-30",35.32,36.240002,34.77,34.91,3851900,34.331062
"2018-05-01",34.799999,34.91,34.02,34.32,4374300,33.750847
"2018-05-02",34.240002,34.470001,34.009998,34.349998,4409600,33.780346
"2018-05-03",34.299999,34.93,34.119999,34.540001,3090900,33.967197
"2018-05-04",34.5,34.84,33.880001,34.349998,3122900,33.780346
"2018-05-07",34.349998,34.549999,33.349998,34.029999,4695600,33.465652
"2018-05-08",33.990002,34.349998,33.610001,33.939999,4179900,33.377148
"2018-05-09",34.110001,34.799999,33.57,34.119999,4625000,33.554161
"2018-05-10",33.150002,33.650002,30.700001,31.68,16078900,31.154627
"2018-05-11",31.51,32.799999,31.35,32.330002,6375100,31.79385
"2018-05-14",33,34.040001,32.73,33.23,6168800,32.678921
"2018-05-15",33.189999,33.360001,32.5,33.310001,3650300,32.757595
"2018-05-16",33.82,34.52,33.639999,34.189999,4016800,33.623001
"2018-05-17",34.009998,34.580002,33.93,34.049999,2812100,33.485321
"2018-05-18",34.02,34.369999,33.169998,33.740002,3056600,33.180466
"2018-05-21",33.970001,34.66,33.91,34.049999,3343200,33.485321
"2018-05-22",34.34,34.380001,33.869999,33.990002,3680800,33.426319
"2018-05-23",33.91,34.299999,33.669998,34.049999,5031600,33.485321
"2018-05-24",32.919998,36,32.709999,35.220001,15031700,34.635921
"2018-05-25",34.73,35.740002,34.610001,35.5,5802000,34.911278
"2018-05-29",35.360001,35.549999,35.150002,35.360001,3945500,34.773598
"2018-05-30",35.549999,36.529999,35.43,36.18,5294300,35.580002
"2018-05-31",35.099998,35.23,33.59,33.91,7837100,33.91
"2018-06-01",33.950001,34.990002,33.810001,34.57,4308900,34.57
"2018-06-04",34.939999,35.849998,34.720001,35.799999,5871900,35.799999
"2018-06-05",35.810001,37.34,35.75,37.189999,7093300,37.189999
"2018-06-06",37.360001,38.139999,36.16,37.09,5939700,37.09
"2018-06-07",37.349998,37.919998,37.09,37.549999,5160500,37.549999
"2018-06-08",37.34,37.650002,36.34,36.990002,5237100,36.990002
"2018-06-11",37.130001,37.419998,36.849998,36.939999,4345200,36.939999
"2018-06-12",37.389999,37.400002,35.82,36.52,4491500,36.52
"2018-06-13",36.5,36.860001,36,36.509998,3033100,36.509998
"2018-06-14",36.450001,36.450001,35.470001,35.990002,4622500,35.990002
"2018-06-15",35.98,37.099998,35.720001,36.389999,4706300,36.389999
