"","open","high","low","close","volume","adjusted"
"2018-01-02",2474.860107,2481.02002,2465.939941,2479.649902,262200,2479.649902
"2018-01-03",2484.629883,2493.399902,2481.909912,2486.350098,331100,2486.350098
"2018-01-04",2502.5,2502.5,2466.449951,2466.459961,333800,2466.459961
"2018-01-05",2476.850098,2497.52002,2475.51001,2497.52002,308800,2497.52002
"2018-01-08",2510.699951,2515.370117,2494.179932,2513.280029,311400,2513.280029
"2018-01-09",2510.72998,2524.72998,2498.409912,2510.22998,374300,2510.22998
"2018-01-10",2516.330078,2516.820068,2493.97998,2499.75,444000,2499.75
"2018-01-11",2496.860107,2502.52002,2483.820068,2487.909912,444300,2487.909912
"2018-01-12",2499.870117,2500.870117,2482.149902,2496.419922,438800,2496.419922
"2018-01-15",2510.969971,2513.300049,2496.179932,2503.72998,404600,2503.72998
"2018-01-16",2504.159912,2524.550049,2498.550049,2521.73999,341600,2521.73999
"2018-01-17",2517.189941,2521.969971,2506.48999,2515.429932,336700,2515.429932
"2018-01-18",2527.669922,2532.080078,2512.689941,2515.810059,333100,2515.810059
"2018-01-19",2519.669922,2524.330078,2513.090088,2520.26001,351800,2520.26001
"2018-01-22",2516.899902,2517.120117,2488.439941,2502.110107,343000,2502.110107
"2018-01-23",2510.350098,2536.600098,2507.959961,2536.600098,370000,2536.600098
"2018-01-24",2533.860107,2547.219971,2531.310059,2538,371100,2538
"2018-01-25",2536.959961,2564.429932,2536.72998,2562.22998,514600,2562.22998
"2018-01-26",2560.689941,2574.76001,2553.530029,2574.76001,400600,2574.76001
"2018-01-29",2588.870117,2607.100098,2587.550049,2598.189941,437500,2598.189941
"2018-01-30",2590.409912,2599.169922,2567.070068,2567.73999,397000,2567.73999
"2018-01-31",2557.370117,2597.139893,2553.01001,2566.459961,403100,2566.459961
"2018-02-01",2578.909912,2583.73999,2564.590088,2568.540039,595100,2568.540039
"2018-02-02",2565.98999,2565.98999,2519.600098,2525.389893,481800,2525.389893
"2018-02-05",2487.340088,2503.98999,2476.23999,2491.75,442300,2491.75
"2018-02-06",2437.02002,2460.280029,2409.379883,2453.310059,582800,2453.310059
"2018-02-07",2483.719971,2484.179932,2396.560059,2396.560059,460100,2396.560059
"2018-02-08",2400.169922,2423.879883,2393.459961,2407.620117,362400,2407.620117
"2018-02-09",2346.72998,2372.899902,2346.72998,2363.77002,489100,2363.77002
"2018-02-12",2380.48999,2397.899902,2367.310059,2385.379883,352300,2385.379883
"2018-02-13",2402.889893,2421.800049,2388.540039,2395.189941,423400,2395.189941
"2018-02-14",2412.469971,2426.629883,2408.02002,2421.830078,305700,2421.830078
"2018-02-19",2452.52002,2455.120117,2428.149902,2442.820068,322100,2442.820068
