"","open","high","low","close","volume","adjusted"
"2018-06-18",2.71,2.81,2.7,2.76,10214600,2.76
"2018-06-19",2.71,2.83,2.68,2.79,13301800,2.79
"2018-06-20",2.82,2.83,2.75,2.76,7910600,2.76
"2018-06-21",2.78,2.83,2.74,2.76,6060400,2.76
"2018-06-22",2.8,2.8,2.52,2.62,25310100,2.62
"2018-06-25",2.61,2.62,2.39,2.44,23246200,2.44
"2018-06-26",2.46,2.58,2.43,2.55,17513400,2.55
"2018-06-27",2.57,2.57,2.39,2.41,21283400,2.41
"2018-06-28",2.42,2.44,2.35,2.4,9182600,2.4
"2018-06-29",2.4,2.42,2.33,2.34,10554000,2.34
