"","open","high","low","close","volume","adjusted"
"2018-01-02",66.43,66.449997,65.580002,65.769997,1561300,64.596916
"2018-01-03",65.519997,66.209999,65.169998,65.540001,1883100,64.371025
"2018-01-04",65.32,65.940002,65.019997,65.309998,1688000,64.145134
"2018-01-05",65.529999,65.709999,64.529999,64.870003,1546500,63.712982
"2018-01-08",64.809998,65.459999,64.730003,65.43,1979600,64.262993
"2018-01-09",65.300003,65.349998,64.599998,64.910004,1670400,63.75227
"2018-01-10",64.709999,64.709999,63.639999,63.669998,1998300,62.534382
"2018-01-11",63.82,64.139999,63.279999,63.580002,1429300,62.445988
"2018-01-12",63.630001,64.080002,63.099998,63.630001,1266900,62.495094
"2018-01-16",63.66,64.010002,62.599998,63.150002,2173100,62.023659
"2018-01-17",63.349998,63.860001,63.099998,63.57,2015000,62.436165
"2018-01-18",63.529999,63.889999,62.919998,63.27,2022600,62.141518
"2018-01-19",63.439999,63.84,63.02,63.110001,1780200,61.984367
"2018-01-22",63.439999,63.619999,62.900002,63.009998,1452100,61.88615
"2018-01-23",63.189999,64.169998,63.189999,63.580002,1954800,62.445988
"2018-01-24",63.669998,63.669998,63.139999,63.240002,1401500,62.112053
"2018-01-25",63.169998,64.239998,63.049999,64.139999,1573900,62.995998
"2018-01-26",64.260002,64.550003,63.630001,64.010002,1966600,62.868317
"2018-01-29",63.75,63.830002,63,63.02,1930900,61.895973
"2018-01-30",63.09,63.57,62.880001,63.32,2118300,62.190624
"2018-01-31",63.869999,64.389999,62.740002,64.300003,2960200,63.153145
"2018-02-01",64.080002,64.379997,62.25,62.599998,4066600,61.483463
"2018-02-02",62.259998,62.889999,61.950001,62.009998,1878200,60.903988
"2018-02-05",61.790001,62.849998,61.07,61.169998,2469900,60.078972
"2018-02-06",60.630001,60.869999,59.080002,60.189999,2744400,59.116447
"2018-02-07",60.200001,60.990002,59.82,59.860001,1904700,58.792339
"2018-02-08",59.779999,60.830002,59.360001,59.5,2096500,58.438755
"2018-02-09",59.5,61.560001,59.490002,61.099998,2797400,60.010216
"2018-02-12",61.07,61.540001,60.5,61.279999,2359800,60.187008
"2018-02-13",60.66,61.240002,59.700001,61.110001,1777900,60.566605
"2018-02-14",60.799999,60.799999,60.119999,60.139999,2105500,59.605228
"2018-02-15",60.259998,61.330002,60.049999,61.32,2407900,60.774734
"2018-02-16",61.27,62.110001,61.099998,61.919998,1935600,61.3694
"2018-02-20",61.68,61.950001,60.41,60.900002,1374000,60.358471
"2018-02-21",60.93,61.43,60.110001,60.119999,2364300,59.585403
"2018-02-22",60.299999,60.869999,60.07,60.34,2221500,59.803452
"2018-02-23",60.130001,61.900002,60.130001,61.849998,1617600,61.300022
"2018-02-26",61.75,61.990002,61.330002,61.619999,1418400,61.072067
"2018-02-27",61.720001,61.939999,60.549999,60.57,2028700,60.031403
"2018-02-28",60.790001,61,59.91,59.919998,1910400,59.387184
"2018-03-01",59.900002,60.610001,59.369999,59.630001,2054800,59.099766
"2018-03-02",59.66,60.41,58.919998,59.470001,1962700,58.941185
"2018-03-05",59.349998,61.029999,59.09,60.91,1993900,60.368382
"2018-03-06",60.75,60.889999,59.93,60.080002,1676500,59.545765
"2018-03-07",59.880001,60.189999,59.439999,59.66,1391800,59.129498
"2018-03-08",59.73,60.349998,59.509998,60.279999,1455100,59.74398
"2018-03-09",60.290001,60.560001,59.970001,60.549999,1415200,60.011581
"2018-03-12",60.639999,61.27,60.490002,60.889999,2145800,60.348557
"2018-03-13",61.009998,61.669998,60.57,60.799999,1806400,60.259357
"2018-03-14",60.970001,61.689999,60.869999,61.299999,1780200,60.754913
"2018-03-15",61.279999,62.119999,61.279999,61.970001,3181300,61.418957
"2018-03-16",62.119999,62.540001,61.810001,62.450001,4860000,61.894688
"2018-03-19",62.439999,62.599998,61.48,61.77,2362900,61.220734
"2018-03-20",61.91,62.169998,61.360001,61.540001,1894300,60.992779
"2018-03-21",61.540001,62.299999,61.220001,61.290001,1396200,60.745003
"2018-03-22",61.240002,62.369999,61.119999,61.419998,1924800,60.873844
"2018-03-23",61.650002,62.040001,60.369999,60.5,1670100,59.962029
"2018-03-26",60.630001,61.279999,60.59,61.150002,1096800,60.606247
