"","open","high","low","close","volume","adjusted"
"2018-01-02",203.539993,204,199.970001,200.490005,1588000,198.823883
"2018-01-03",200.210007,202.149994,199.5,201.740005,1692700,200.063507
"2018-01-04",202.369995,205.529999,201.830002,205.210007,1473200,203.504669
"2018-01-05",205.979996,206.25,203.630005,204.699997,1722600,202.998901
"2018-01-08",204.850006,205.580002,204.320007,204.699997,1044900,202.998901
"2018-01-09",205.490005,206.979996,205,205.880005,1290200,204.169098
"2018-01-10",205,206.050003,204.25,204.75,956900,203.048492
"2018-01-11",204.789993,206.169998,204.699997,205.509995,1245600,203.80217
"2018-01-12",206.529999,211.75,205.589996,210.589996,1892700,208.839935
"2018-01-16",211.009995,211.619995,206,206.330002,1753800,204.615356
"2018-01-17",207.759995,209.050003,206.789993,208.520004,1417200,206.787155
"2018-01-18",208.360001,209.440002,207.190002,207.800003,1241700,206.906631
"2018-01-19",209.410004,209.410004,207.529999,209.100006,1413900,208.20105
"2018-01-22",209.080002,209.229996,207.039993,208.199997,1895000,207.304916
"2018-01-23",208.300003,208.789993,206.830002,207.479996,2277400,206.588013
"2018-01-24",202.990005,220.160004,201.399994,219.270004,4176200,218.327332
"2018-01-25",220,227.710007,219.600006,226.529999,3237700,225.556107
"2018-01-26",224.949997,226.550003,221.669998,226.240005,1977700,225.267365
"2018-01-29",226.5,229.539993,225.229996,225.5,1737700,224.530533
"2018-01-30",224.910004,225.869995,222.300003,224.279999,1590200,223.315781
"2018-01-31",226.089996,226.910004,222.380005,222.479996,1833600,221.523514
"2018-02-01",222.389999,227.820007,222,225.210007,1779800,224.241791
"2018-02-02",220.839996,225.440002,220.839996,221.720001,1377900,220.766785
"2018-02-05",220.440002,222.350006,208.910004,211.220001,2376000,210.311935
"2018-02-06",206.320007,213.089996,203.899994,212.460007,2901400,211.5466
"2018-02-07",212.410004,218.619995,212.009995,214.949997,1962100,214.025894
"2018-02-08",216.130005,217.229996,205.970001,206.050003,1969900,205.164154
"2018-02-09",208.119995,214.330002,206.960007,212.100006,2682400,211.188156
"2018-02-12",214.169998,215.089996,207.869995,209.529999,2698800,208.629196
"2018-02-13",207.910004,212.690002,207.5,211.809998,2556500,210.899399
"2018-02-14",211.100006,218.399994,210.600006,218.25,2475600,217.311707
"2018-02-15",224.380005,225.399994,220.720001,225.399994,2624500,224.430969
"2018-02-16",225.600006,226,222.5,224.190002,1939200,223.226166
"2018-02-20",223,224.080002,221.179993,221.830002,1211100,220.876312
"2018-02-21",221.440002,224.889999,220.729996,220.75,1151100,219.800964
"2018-02-22",221.679993,222.580002,219.759995,220.139999,897600,219.193588
"2018-02-23",221.449997,222.160004,219.869995,221,1034300,220.049881
"2018-02-26",222.970001,227.279999,222.009995,226.779999,1445900,225.805038
"2018-02-27",226.490005,227.779999,223.869995,223.889999,1083400,222.92746
"2018-02-28",224.600006,226.389999,222.449997,222.449997,1028000,221.493652
"2018-03-01",222.979996,225.600006,218,219.149994,2009600,218.207825
"2018-03-02",217.729996,224.020004,217.649994,223.339996,2058700,222.379822
"2018-03-05",220.639999,224.759995,219.300003,224.639999,1965600,223.67424
"2018-03-06",225.080002,225.440002,223.160004,224.809998,1337300,223.843506
"2018-03-07",222.550003,226.479996,221.380005,226.279999,1238300,225.30719
"2018-03-08",227,227.050003,224.479996,226.649994,1054700,225.675583
"2018-03-09",227.940002,230,226.740005,229.949997,1309000,228.961411
"2018-03-12",229.5,229.949997,223.929993,224.639999,1218900,223.67424
"2018-03-13",225.919998,226.869995,222.830002,223.350006,1165600,222.389786
"2018-03-14",224.589996,224.619995,220.589996,221.690002,1002600,220.736923
"2018-03-15",222.509995,223.869995,221.259995,222.600006,871700,221.643005
"2018-03-16",223.460007,223.880005,221.279999,222.740005,1980400,221.78241
"2018-03-19",222.649994,224.330002,221.050003,223.899994,907900,222.937408
"2018-03-20",224.410004,226.899994,224.100006,225.380005,798100,224.411057
"2018-03-21",225.369995,226.169998,223.740005,223.75,897000,222.788055
"2018-03-22",222.25,223.979996,217.830002,218.369995,1172100,217.431183
"2018-03-23",218.5,224.470001,218.5,218.809998,1437900,217.869293
"2018-03-26",221.929993,223.820007,220.869995,223.470001,1319000,222.509262
"2018-03-27",225,225.779999,219.789993,221.070007,1135100,220.119598
"2018-03-28",221.720001,221.880005,216.699997,217.279999,1722400,216.345871
"2018-03-29",219.589996,223.460007,218.020004,220.899994,1945500,219.950302
"2018-04-02",220.509995,222.029999,215.550003,218.880005,1345400,217.939011
"2018-04-03",219.949997,221.449997,217.210007,220.320007,1387700,219.372818
"2018-04-04",215.149994,218.699997,214.270004,218.539993,2753300,217.600449
"2018-04-05",220.440002,221.710007,218.350006,221.220001,2209200,220.268936
"2018-04-06",219.479996,220.660004,213.770004,215.740005,1496100,214.8125
"2018-04-09",217.009995,218.25,214.539993,214.960007,1256700,214.035858
"2018-04-10",217.889999,218.309998,213.910004,214.449997,1684700,213.528046
"2018-04-11",214,217.479996,214,216.320007,1173600,215.390015
"2018-04-12",216.369995,219.240005,216.160004,218.220001,1248200,218.220001
"2018-04-13",219.419998,219.820007,217.179993,218.410004,942600,218.410004
"2018-04-16",219.729996,220.490005,218.339996,218.399994,1381400,218.399994
"2018-04-17",219.279999,222.809998,219.240005,221.410004,1143100,221.410004
"2018-04-18",224.619995,227.699997,223.509995,225.490005,1470700,225.490005
"2018-04-19",225.550003,225.720001,222.979996,224.979996,1027300,224.979996
