"","open","high","low","close","volume","adjusted"
"X2018.01.01",2371.830078,2413.01001,2258.290039,2319.120117,80872345,2319.120117
"X2018.01.02",2319.120117,2719.879883,2314.120117,2555.48999,213749238,2555.48999
"X2018.01.03",2555.48999,2776.560059,2517.540039,2557.52002,170977759,2557.52002
"X2018.01.04",2556.370117,2558.899902,2315.699951,2355.780029,167327220,2355.780029
"X2018.01.05",2355.679932,2523.51001,2306.48999,2390.040039,188339076,2390.040039
"X2018.01.06",2390.040039,2639.550049,2326.080078,2533.23999,189153648,2533.23999
"X2018.01.07",2533.23999,2760.350098,2492.919922,2530.439941,203905526,2530.439941
"X2018.01.08",2530.5,2572.129883,2207.350098,2404.73999,173810008,2404.73999
"X2018.01.09",2404.73999,2489.580078,2319.189941,2376.679932,118646869,2376.679932
"X2018.01.10",2376.679932,2944.889893,2291.939941,2856.929932,428980394,2856.929932
"X2018.01.11",2856.939941,2952.679932,2341.77002,2437.919922,370363445,2437.919922
"X2018.01.12",2437.919922,2628.149902,2372.669922,2596.199951,147982320,2596.199951
"X2018.01.13",2596.209961,2869.379883,2561.699951,2664.899902,183442789,2664.899902
"X2018.01.14",2664.97998,2728.550049,2441.030029,2530.209961,114182801,2530.209961
"X2018.01.15",2530.590088,2558.330078,2352.100098,2394.050049,124413534,2394.050049
"X2018.01.16",2394.02002,2411.969971,1525.130005,1761.609985,413640550,1761.609985
"X2018.01.17",1760.949951,1903.530029,1342.050049,1748.800049,275433374,1748.800049
"X2018.01.18",1748.800049,1881.060059,1681.819946,1708.869995,138733377,1708.869995
"X2018.01.19",1708.869995,1853.189941,1693.939941,1756.719971,82814184,1756.719971
"X2018.01.20",1756.719971,2114.149902,1753.949951,2024.319946,150204592,2024.319946
"X2018.01.21",2024.319946,2025.180054,1709.25,1772.369995,116810397,1772.369995
"X2018.01.22",1772.369995,1805.849976,1509.890015,1606.050049,111361124,1606.050049
"X2018.01.23",1606.050049,1692.619995,1490.349976,1614.459961,88416102,1614.459961
"X2018.01.24",1614.459961,1676.530029,1558.920044,1653.459961,63619330,1653.459961
"X2018.01.25",1653.459961,1699.849976,1601.02002,1632.109985,51824161,1632.109985
"X2018.01.26",1631.959961,1672.5,1485.560059,1594.670044,82441054,1594.670044
"X2018.01.27",1594.670044,1664.050049,1559.97998,1632.079956,49189009,1632.079956
"X2018.01.28",1632.079956,1755.530029,1631.939941,1742.540039,98711706,1742.540039
"X2018.01.29",1742.540039,1753.530029,1630.339966,1650.359985,49086467,1650.359985
"X2018.01.30",1650.329956,1653.400024,1451.790039,1462.98999,87724135,1462.98999
"X2018.01.31",1462.939941,1519.810059,1397.97998,1487.180054,71084957,1487.180054
"X2018.02.01",1487.180054,1497.560059,1205.349976,1267.98999,109869806,1267.98999
"X2018.02.02",1267.98999,1269.810059,968.679993,1192.130005,143714769,1192.130005
"X2018.02.03",1192.130005,1318.52002,1066.829956,1273.079956,66300292,1273.079956
"X2018.02.04",1273.329956,1289.47998,1091.23999,1158.569946,66945106,1158.569946
"X2018.02.05",1158.630005,1175.170044,827.380005,884,106539840,884
"X2018.02.06",884.280029,977.590027,758.429993,966.789978,148384673,966.789978
"X2018.02.07",966.869995,1035.920044,896.52002,954.340027,79923338,954.340027
"X2018.02.08",954.809998,1355.150024,947.530029,1280.550049,214474236,1280.550049
