"","open","high","low","close","volume","adjusted"
"2018-01-02",64.260002,64.809998,63.560001,64.760002,2715300,64.760002
"2018-01-03",65,67,64.800003,66.940002,4195800,66.940002
"2018-01-04",67.25,68.959999,67.25,68.25,4085700,68.25
"2018-01-05",68.5,71.169998,68.5,71.040001,3797000,71.040001
"2018-01-08",71.900002,72.190002,69.410004,70.050003,3627300,70.050003
"2018-01-09",69.839996,69.970001,69.029999,69.800003,2361900,69.800003
"2018-01-10",69.75,70.339996,69.300003,70.300003,2131700,70.300003
"2018-01-11",70.43,72.110001,70.43,71.910004,1936300,71.910004
"2018-01-12",71.82,72.809998,71.760002,72.330002,1904800,72.330002
"2018-01-16",72.709999,72.879997,71.019997,71.330002,1521200,71.330002
"2018-01-17",71.360001,71.559998,69.739998,69.839996,1659100,69.839996
"2018-01-18",71.639999,71.639999,70.230003,70.540001,1159500,70.540001
"2018-01-19",70.93,70.93,69.879997,70.580002,1202800,70.580002
"2018-01-22",70.949997,71.57,70.620003,71.489998,1767500,71.489998
"2018-01-23",71.419998,71.419998,69.790001,70.540001,1643700,70.540001
"2018-01-24",70.629997,71.18,70.199997,70.949997,1345200,70.949997
"2018-01-25",71.370003,71.720001,71.029999,71.540001,1347500,71.540001
"2018-01-26",71.830002,72.419998,71.199997,72.419998,1104600,72.419998
"2018-01-29",72.330002,72.550003,71.830002,72.360001,1387300,72.360001
"2018-01-30",71.769997,72.260002,71.209999,71.82,2077700,71.82
"2018-01-31",72.139999,72.550003,71.040001,71.370003,2280200,71.370003
"2018-02-01",71,71.050003,70.040001,70.809998,1266300,70.809998
"2018-02-02",70.599998,70.730003,68.739998,68.75,2090200,68.75
"2018-02-05",68.080002,68.199997,64.809998,64.82,6223000,64.82
"2018-02-06",63.509998,66.150002,63.509998,65.32,3749200,65.32
"2018-02-07",64.889999,66.059998,64.589996,65.400002,1880200,65.400002
"2018-02-08",65.209999,65.93,64.330002,64.339996,3096600,64.339996
"2018-02-09",64.93,65.330002,62.439999,64.489998,3080100,64.489998
"2018-02-12",65.559998,66.160004,64.459999,65.660004,1473200,65.660004
"2018-02-13",65.220001,65.290001,62.310001,63.389999,2663400,63.389999
"2018-02-14",62.799999,64.25,62.630001,63.779999,2730900,63.779999
"2018-02-15",62.27,64.360001,59.700001,64.330002,3921300,64.330002
"2018-02-16",64.269997,64.940002,63.790001,64.43,1445600,64.43
"2018-02-20",64.150002,64.82,63.169998,63.310001,1926900,63.310001
"2018-02-21",63.52,63.52,60.919998,60.98,3071600,60.98
"2018-02-22",61.220001,62.080002,60.869999,61.040001,1552300,61.040001
"2018-02-23",61.509998,62.950001,61.200001,62.759998,1511300,62.759998
"2018-02-26",62.849998,63.25,62.169998,62.889999,1054000,62.889999
"2018-02-27",62.709999,63.279999,62.029999,62.040001,1474700,62.040001
"2018-02-28",62.119999,63.310001,61.860001,61.919998,1815200,61.919998
"2018-03-01",62.200001,62.200001,59.93,60.060001,2078300,60.060001
