"","open","high","low","close","volume","adjusted"
"2018-01-02",73.059998,74.029999,72.870003,73.519997,5878300,72.511185
"2018-01-03",73.730003,73.900002,73.059998,73.199997,6139500,72.195572
"2018-01-04",75.190002,76.669998,74.68,75.129997,13715500,74.099098
"2018-01-05",76.309998,78.559998,76.139999,78.449997,15338100,77.373535
"2018-01-08",78.32,78.779999,77.150002,77.769997,9589200,76.702866
"2018-01-09",77.980003,78.330002,77.440002,77.690002,7778400,76.62397
"2018-01-10",77.160004,77.629997,76.599998,77.440002,8772200,76.377403
"2018-01-11",78.010002,79.059998,77.68,79.019997,7158200,77.935715
"2018-01-12",78.919998,79.68,78.510002,78.779999,7098200,77.699013
"2018-01-16",78.830002,80.150002,78.830002,79.440002,8437300,78.34996
"2018-01-17",79.599998,79.970001,78.93,79.5,7418400,78.409134
"2018-01-18",79.919998,80.690002,79.260002,79.349998,8065800,78.261192
"2018-01-19",79.580002,80.040001,79.110001,79.860001,7963600,78.764191
"2018-01-22",80.089996,80.980003,79.93,80.949997,7016200,79.839233
"2018-01-23",80.480003,80.699997,79.699997,80.440002,5780600,79.829315
"2018-01-24",80.760002,81.190002,80.349998,80.919998,7308500,80.305664
"2018-01-25",81.300003,81.989998,80.760002,81.580002,6357400,80.960663
"2018-01-26",81.639999,82.010002,80.919998,82.010002,5883300,81.387398
"2018-01-29",82,83.879997,81.75,83.629997,8372900,82.995094
"2018-01-30",78.489998,80.940002,78.18,80.190002,16517900,79.581215
"2018-01-31",80.599998,81.269997,78.040001,78.690002,12472400,78.092598
"2018-02-01",78.300003,79.199997,77.599998,78.790001,9150000,78.191841
"2018-02-02",78.360001,78.540001,75.580002,76.449997,10395600,75.869598
"2018-02-05",75.309998,76.400002,73.290001,73.32,12199500,72.763367
"2018-02-06",72.5,74.650002,71.769997,74.019997,11241200,73.458046
"2018-02-07",73.839996,75.559998,73.57,74.349998,9611100,73.785545
"2018-02-08",74,75.339996,70.5,70.550003,11725200,70.014397
"2018-02-09",71.010002,71.349998,67.309998,69.389999,16718500,68.863205
"2018-02-12",70.089996,70.639999,69.5,69.870003,8943800,69.339561
"2018-02-13",69.709999,71.220001,69.599998,70.110001,8796200,69.577736
"2018-02-14",69.660004,70.220001,69.559998,69.790001,6577000,69.260162
"2018-02-15",70.589996,70.940002,69.089996,70.489998,6770200,69.954849
"2018-02-16",70.370003,72.209999,70.32,71.900002,6469900,71.354149
"2018-02-20",71.25,71.449997,69.730003,70.660004,6415200,70.123566
"2018-02-21",70.589996,70.900002,68.720001,68.760002,10624800,68.237984
"2018-02-22",68.959999,69.139999,67.559998,68,10061500,67.483757
"2018-02-23",68.510002,68.779999,67.43,68.160004,5804800,67.64254
"2018-02-26",68.199997,68.470001,67.57,68.230003,7837600,67.712013
"2018-02-27",69.300003,69.660004,68.120003,68.25,7391900,67.731857
"2018-02-28",68.370003,68.690002,67.610001,67.730003,10799800,67.215805
"2018-03-01",67.699997,68.529999,66.760002,67.150002,9556400,66.640213
"2018-03-02",67.110001,67.610001,66.629997,67.459999,10613900,66.947853
"2018-03-05",67.5,68.599998,66.989998,68.309998,7754200,67.791397
"2018-03-06",68.379997,68.470001,67.059998,67.650002,8838300,67.136414
"2018-03-07",66.959999,67.889999,66.540001,67.510002,6790100,66.997475
"2018-03-08",67.849998,69.360001,67.849998,68.360001,8374000,67.841019
"2018-03-09",68.769997,69.370003,68.230003,69.269997,5795600,68.74411
"2018-03-12",69.269997,69.559998,68.769997,69.010002,4752600,68.486092
"2018-03-13",69.269997,69.330002,68.080002,68.25,7210600,67.731857
"2018-03-14",68.309998,68.5,66.629997,67.050003,7622400,66.54097
