"","open","high","low","close","volume","adjusted"
"2018-01-02",58.700001,59.84,58.259998,59.77,3177700,58.778595
"2018-01-03",59.950001,60.830002,59.790001,60.560001,2733800,59.555492
"2018-01-04",60.880001,61.880001,60.73,61.580002,2562300,60.558575
"2018-01-05",61.869999,61.889999,61.459999,61.700001,1732100,60.676582
"2018-01-08",61.799999,62.439999,61.650002,62.130001,2454400,61.099453
"2018-01-09",62.189999,62.369999,61.34,61.490002,2487900,60.47007
"2018-01-10",61.529999,61.959999,61.279999,61.619999,1341500,60.597908
"2018-01-11",62.07,62.23,61.689999,62.23,1238200,61.197788
"2018-01-12",62.369999,62.43,61.709999,62.259998,2226600,61.227291
"2018-01-16",62.099998,62.290001,60.880001,61.23,1841000,60.214378
"2018-01-17",61.59,61.790001,61.32,61.490002,1547000,60.47007
"2018-01-18",61.240002,62.82,61.16,62.619999,4445300,61.581318
"2018-01-19",62.889999,63.709999,62.799999,63.5,3126200,62.446724
"2018-01-22",63.32,63.529999,62.759998,63.459999,1973500,62.407391
"2018-01-23",63.139999,63.57,62.990002,63.32,1728700,62.269714
"2018-01-24",63.619999,64.309998,63.41,63.66,1776500,62.604073
"2018-01-25",63.84,64.07,63.209999,63.400002,1599300,62.348389
"2018-01-26",63.549999,66.730003,63.25,64.75,3132200,63.675995
"2018-01-29",66.940002,66.940002,64.949997,65.080002,3762900,64.000519
"2018-01-30",64.419998,65.07,63.66,64.199997,2431700,63.135109
"2018-01-31",63.34,63.490002,62.41,62.860001,4886900,61.817341
"2018-02-01",62.889999,63.32,61.360001,61.669998,4301000,60.647076
"2018-02-02",61.490002,62.950001,61.259998,62.169998,4226300,61.138783
"2018-02-05",61.830002,62.830002,59.240002,59.439999,3483400,58.454071
"2018-02-06",58.529999,59.759998,57.279999,59.57,4315800,58.581913
"2018-02-07",59.330002,60.599998,59.130001,59.25,3871400,58.26722
"2018-02-08",59.150002,59.220001,56,56.049999,3729100,55.120296
"2018-02-09",56.950001,57.740002,55.130001,57.200001,3375300,56.251225
"2018-02-12",57.610001,58.310001,57.16,57.880001,2578900,56.919945
"2018-02-13",57.700001,58.139999,57.02,58.029999,2240400,57.067455
"2018-02-14",57.57,58.5,57.43,58.380001,2030600,57.411652
"2018-02-15",58.84,58.970001,57.830002,58.599998,2865100,57.627998
"2018-02-16",58.439999,59.580002,58.290001,58.939999,2344500,57.96236
"2018-02-20",58.23,59.049999,57.860001,58,2809600,57.501358
"2018-02-21",58,59.5,57.799999,58.400002,2282200,57.897923
"2018-02-22",58.740002,59.080002,58.16,58.310001,1490400,57.808697
"2018-02-23",58.709999,59.52,58.419998,59.5,2289400,58.988464
