"","open","high","low","close","volume","adjusted"
"2018-01-02",156.649994,158.399994,155.649994,157.899994,1060800,156.994492
"2018-01-03",157.880005,160.320007,157.410004,158.789993,1398700,157.879379
"2018-01-04",159.229996,159.820007,158.479996,158.740005,861700,157.829681
"2018-01-05",159.440002,161.320007,159.009995,161.059998,962700,160.136353
"2018-01-08",160.679993,163.740005,160.449997,163.259995,1240300,162.323746
"2018-01-09",163.539993,164.199997,159.259995,160.779999,1817400,159.857971
"2018-01-10",160.399994,160.899994,157.710007,159.539993,1255000,158.625076
"2018-01-11",159.570007,160.259995,157.850006,158.600006,1129600,157.690475
"2018-01-12",159,161.75,158.029999,158.229996,1139000,157.322601
"2018-01-16",159.360001,160.899994,158.850006,159.470001,1369600,158.555481
"2018-01-17",160,160.460007,159.050003,160.270004,1287900,159.350891
"2018-01-18",160.089996,160.820007,159.940002,160.279999,1364200,159.360825
"2018-01-19",161.020004,161.839996,160.300003,161.279999,1196700,160.355103
"2018-01-22",161.300003,162.660004,160.630005,162.520004,1354700,161.587997
"2018-01-23",162.580002,163.649994,161.740005,161.940002,1103500,161.011322
"2018-01-24",162.839996,164.979996,162.630005,164.490005,1332300,163.546707
"2018-01-25",165.160004,165.710007,164.229996,165.550003,1009500,164.600616
"2018-01-26",165.649994,169.009995,165.289993,168.910004,1310200,167.941345
"2018-01-29",168.779999,170,168.300003,168.75,1558100,167.782257
"2018-01-30",167.479996,168.639999,166.309998,168.449997,2171800,167.483994
"2018-01-31",168.110001,168.110001,163.449997,164.380005,2846500,163.437332
"2018-02-01",163.850006,165.270004,163.289993,164.779999,1495500,163.835037
"2018-02-02",163.809998,164.539993,162.039993,162.25,1240900,161.31955
"2018-02-05",161.449997,162.669998,152.009995,154.399994,2576000,153.514557
"2018-02-06",150.710007,155.429993,150.330002,154.139999,2754400,153.256042
"2018-02-07",153.600006,156.759995,153.270004,153.669998,1607900,152.788742
"2018-02-08",153.669998,154.360001,147.919998,148.009995,1654200,147.161194
"2018-02-09",149.270004,152.479996,146.800003,151.220001,1550100,150.352798
"2018-02-12",152.5,154.770004,152.020004,153.660004,1568600,152.778809
"2018-02-13",152.610001,155.009995,152.300003,154.559998,950000,153.673645
"2018-02-14",153.699997,156.779999,153.330002,156.240005,1792200,155.344009
"2018-02-15",157.410004,158.589996,156.130005,158.539993,1161000,157.630814
"2018-02-16",158.229996,161.309998,158.179993,159.869995,1064600,158.953186
"2018-02-20",159.139999,159.919998,157.770004,158.740005,1118900,157.829681
"2018-02-21",158.789993,160.710007,157.770004,157.880005,1428600,156.974594
"2018-02-22",158.839996,160.529999,158.179993,158.960007,811500,158.048416
"2018-02-23",159.639999,161.75,158.889999,161.699997,983100,160.77269
"2018-02-26",163.149994,165.979996,162.949997,165.770004,1788900,164.819366
"2018-02-27",166.089996,166.759995,164.119995,164.119995,1196700,163.178818
"2018-02-28",165.169998,165.869995,162.100006,162.160004,1358000,161.230057
"2018-03-01",161.820007,162.089996,158.210007,159.289993,1352400,158.376511
"2018-03-02",158.300003,161.229996,158.300003,160.800003,1108100,159.877869
"2018-03-05",160,163.210007,159.880005,162.539993,903000,161.60788
"2018-03-06",163.25,163.410004,161.740005,162.729996,878500,161.796783
"2018-03-07",161.240005,163.649994,161.110001,162.990005,1096500,162.055298
"2018-03-08",163.440002,164.619995,162.660004,163.350006,1250800,162.413239
"2018-03-09",164.360001,167.619995,163.839996,166.410004,1684000,165.455688
"2018-03-12",166.309998,168.410004,165.820007,167.889999,1580000,166.9272
"2018-03-13",168.919998,168.919998,166.660004,167.110001,1295600,166.151672
"2018-03-14",167.75,168.380005,165.839996,166.380005,736700,165.425873
"2018-03-15",166.839996,167.029999,165.830002,166.449997,898400,165.495453
"2018-03-16",166.539993,168.300003,165.919998,167.509995,2045100,166.549377
"2018-03-19",167.240005,167.75,164.639999,166.029999,1160600,165.07785
"2018-03-20",166.559998,167.369995,165.369995,166.509995,856700,165.555099
"2018-03-21",166.820007,166.970001,164.559998,164.729996,907300,163.785309
"2018-03-22",163.600006,164.039993,160.529999,160.809998,980200,159.887802
"2018-03-23",160.490005,161.25,157.440002,157.570007,1227400,156.666397
"2018-03-26",159.740005,160.399994,158.009995,160.399994,1336100,159.480133
"2018-03-27",160.949997,161.990005,157.580002,158.539993,961800,157.630814
"2018-03-28",158.449997,159.509995,157.320007,157.970001,822100,157.531097
"2018-03-29",158.940002,162.360001,158.279999,160.919998,1583900,160.4729
"2018-04-02",160.919998,161.360001,154.509995,156.25,1239400,155.815872
"2018-04-03",156.539993,159.190002,155.119995,159.089996,1449900,158.64798
"2018-04-04",156.5,159.399994,156.160004,158.830002,1022000,158.388702
"2018-04-05",160.009995,161.050003,158.729996,160.070007,773500,159.625275
"2018-04-06",159.190002,159.880005,153.759995,155.169998,929500,154.738876
