"","open","high","low","close","volume","adjusted"
"2018-01-02",81.199997,81.669998,80.010002,80.279999,2163600,78.34774
"2018-01-03",77,78.449997,76.25,77.190002,14587400,75.332123
"2018-01-04",77.300003,78.139999,76.440002,76.830002,7146600,74.980782
"2018-01-05",77.400002,77.699997,76.43,76.839996,5758300,74.99054
"2018-01-08",77.110001,78.559998,76.760002,78.019997,5570000,76.142136
"2018-01-09",78.050003,78.150002,77.080002,77.209999,3484800,75.351631
"2018-01-10",76.980003,77.050003,75.75,76.209999,3978200,74.37571
"2018-01-11",76.589996,76.900002,75.949997,76.209999,3545900,74.37571
"2018-01-12",76.160004,76.440002,75.629997,75.940002,4350900,74.112206
"2018-01-16",76.110001,76.339996,75,75.269997,9056800,73.458328
"2018-01-17",75.5,75.75,75.010002,75.5,4969300,73.682793
"2018-01-18",75.519997,75.610001,74.32,74.889999,6801100,73.087471
"2018-01-19",75.040001,75.160004,74.43,74.989998,6529900,73.185066
"2018-01-22",75.010002,75.580002,74.769997,74.889999,4394000,73.087471
"2018-01-23",75,76.029999,74.919998,75.709999,5204200,73.887733
"2018-01-24",75.669998,76,75.309998,75.559998,5278100,73.741348
"2018-01-25",75.599998,76.779999,75.550003,76.690002,3915500,74.844154
"2018-01-26",76.540001,76.760002,75.110001,75.5,5245200,73.682793
"2018-01-29",75.610001,75.970001,74.620003,75.089996,4829500,73.282654
"2018-01-30",74.720001,75.919998,74.699997,75.32,4798300,73.507126
"2018-01-31",75.629997,76.599998,75.139999,76.440002,7018400,74.600174
"2018-02-01",76.459999,76.589996,75.190002,75.900002,4069500,74.073166
"2018-02-02",75.589996,76.720001,75.239998,75.68,3528900,73.858459
"2018-02-05",75.650002,76.650002,74.599998,74.690002,4693400,72.892296
"2018-02-06",74.199997,74.440002,72.800003,74.110001,6910200,72.326256
"2018-02-07",73.980003,74.849998,73.400002,73.760002,4913900,71.98468
"2018-02-08",73.400002,74.449997,73.080002,73.309998,4101300,71.545502
"2018-02-09",73.419998,75.050003,73.050003,74.379997,4629100,72.589752
"2018-02-12",74.400002,75.580002,73.610001,75.260002,4418600,73.44857
"2018-02-13",75.010002,75.5,74.169998,75.07,3395200,73.263145
"2018-02-14",74.730003,74.919998,74.040001,74.339996,2885800,72.550713
"2018-02-15",74.480003,75.419998,74.190002,75.419998,3122400,73.604721
"2018-02-16",75.309998,76,75.010002,75.800003,3529500,73.975571
"2018-02-20",75.510002,75.809998,74.389999,74.75,4264800,72.950844
"2018-02-21",74.669998,75.290001,73.510002,73.540001,3822600,71.769974
"2018-02-22",73.800003,74.339996,73.360001,73.580002,2449100,71.809013
"2018-02-23",73.650002,75.580002,73.510002,75.519997,2055800,73.702309
"2018-02-26",75.650002,76.160004,75.400002,75.989998,2970600,74.161003
"2018-02-27",75.940002,76.239998,74.25,74.260002,4134600,72.472641
"2018-02-28",74.599998,75.269997,74.029999,74.07,4717800,72.287216
"2018-03-01",73.269997,74.019997,72.080002,72.349998,4832600,71.413666
"2018-03-02",72.370003,73.150002,71.910004,72.5,3535800,71.561722
"2018-03-05",72.620003,73.900002,72.220001,73.699997,3391900,72.746193
"2018-03-06",73.580002,73.709999,72.739998,72.919998,2554000,71.976288
"2018-03-07",72.730003,73.120003,72.32,72.889999,2368300,71.946678
"2018-03-08",72.5,73.050003,72.379997,72.830002,4543900,71.887459
"2018-03-09",72.900002,73.019997,72.419998,72.870003,4149900,71.926941
"2018-03-12",72.879997,73.309998,72.739998,72.970001,4782900,72.025642
"2018-03-13",73.199997,73.269997,72.779999,73,4093200,72.055252
"2018-03-14",73.150002,73.639999,72.769997,73.519997,3367500,72.56852
