"","open","high","low","close","volume","adjusted"
"2018-01-02",139.660004,139.949997,138.720001,139.229996,6842100,137.325638
"2018-01-03",139.360001,140.679993,138.899994,140.559998,5350500,138.637451
"2018-01-04",140.449997,141.139999,140.220001,140.550003,4837600,138.627579
"2018-01-05",140.690002,141.820007,140.279999,141.710007,6158800,139.771729
"2018-01-08",141.699997,142,140.919998,141.889999,5129800,139.949265
"2018-01-09",142.369995,145.679993,142.259995,144.139999,8897000,142.168472
"2018-01-10",143.550003,144.160004,143.320007,143.970001,6558600,142.000809
"2018-01-11",144.130005,144.899994,143.690002,144.789993,4962200,142.809586
"2018-01-12",144.990005,146.419998,144.899994,145.759995,5450600,143.766327
"2018-01-16",146.419998,148.059998,146.029999,146.860001,8804000,144.851288
"2018-01-17",147.839996,148.320007,145.479996,146.979996,10612300,144.969635
"2018-01-18",146.929993,147.440002,145.970001,146.919998,5554800,144.910461
"2018-01-19",147.460007,147.649994,146.419998,147.360001,8738800,145.344452
"2018-01-22",147.009995,148.139999,146.720001,148.139999,7010400,146.113785
"2018-01-23",146.960007,147.440002,141.619995,141.830002,17473600,139.890076
"2018-01-24",143.5,143.559998,141.800003,142.070007,13034400,140.126801
"2018-01-25",142.309998,144.660004,142.210007,144.399994,7938800,142.424927
"2018-01-26",144.5,145.600006,144.130005,145.330002,8065600,143.342209
"2018-01-29",144.850006,144.940002,143.529999,143.679993,8013400,141.714767
"2018-01-30",143.399994,143.820007,142.429993,142.429993,8376100,140.481857
"2018-01-31",142.570007,142.570007,138.100006,138.190002,13137400,136.299866
"2018-02-01",137.529999,140.669998,137,140.020004,9393600,138.104843
"2018-02-02",139.020004,140.360001,137.380005,137.679993,9262500,135.796829
"2018-02-05",136.580002,137,122.150002,130.389999,19954100,128.606552
"2018-02-06",130.009995,132.990005,128,131.830002,19193500,130.026871
"2018-02-07",131.889999,133.429993,131.350006,131.419998,10550400,129.622452
"2018-02-08",130.910004,131.25,126.110001,126.360001,11680200,124.631683
"2018-02-09",127.519997,130.919998,125.440002,129.529999,15030900,127.758308
"2018-02-12",130,131.320007,127.68,130.270004,9963900,128.48819
"2018-02-13",129.210007,130.600006,128.699997,129.960007,6339000,128.182449
"2018-02-14",129.440002,130.009995,128.389999,129.669998,6259700,127.8964
"2018-02-15",130.100006,131.279999,129.399994,131.229996,5606400,129.435059
"2018-02-16",130.960007,134.449997,130.839996,133.149994,7970100,131.328796
"2018-02-20",132.869995,133.449997,130.660004,130.869995,6563500,129.079987
"2018-02-21",130.800003,132.429993,129.860001,129.910004,6578000,128.133118
"2018-02-22",130.100006,131.020004,129.479996,129.910004,5732200,128.133118
"2018-02-23",130.089996,132.080002,130.020004,132.020004,5126800,130.214264
"2018-02-26",131.710007,133.410004,131,132.070007,6684400,131.097717
"2018-02-27",132.210007,133.089996,131.600006,131.669998,7158600,130.700653
"2018-02-28",131.949997,132.330002,129.869995,129.880005,7985900,128.923828
"2018-03-01",129.110001,130.119995,126.519997,127.279999,9424000,126.342972
"2018-03-02",126.910004,129.110001,126.910004,128.820007,6910400,127.871643
"2018-03-05",128.630005,130.300003,128.179993,129.789993,5799800,128.834488
"2018-03-06",130,130.199997,127.919998,128.220001,5546500,127.276054
"2018-03-07",127.480003,129.330002,127.269997,129.039993,6391700,128.090012
"2018-03-08",129.330002,132.300003,129.330002,132.059998,6423400,131.087784
"2018-03-09",132.509995,133.820007,131.559998,133.800003,7557800,132.814972
"2018-03-12",133.800003,134.229996,132.320007,132.630005,4942000,131.653595
"2018-03-13",133.800003,135.389999,133.449997,134.350006,9152300,133.360931
"2018-03-14",135.240005,135.699997,131.899994,132.320007,6770600,131.345871
"2018-03-15",132.550003,134.240005,132.470001,133.059998,6147200,132.080414
"2018-03-16",133.160004,134.399994,132.100006,133.679993,14233500,132.695847
"2018-03-19",133.350006,133.470001,129.360001,130.240005,6017000,129.281189
"2018-03-20",130.779999,131.779999,129.380005,131.210007,6214300,130.244049
"2018-03-21",131.399994,132.779999,130.660004,131.190002,5158700,130.224182
"2018-03-22",130.470001,130.679993,127.099998,127.379997,7560100,126.44223
"2018-03-23",127.629997,127.800003,124.900002,125.099998,8452500,124.179016
"2018-03-26",126.410004,127.540001,125.209999,127.389999,8358200,126.452164
"2018-03-27",127.110001,129.100006,126.389999,127.209999,7789900,126.273483
"2018-03-28",127.629997,129.020004,127.209999,127.449997,6868500,126.511719
"2018-03-29",127.970001,128.759995,126.82,128.149994,6119400,127.206558
"2018-04-02",127.82,127.879997,123.540001,124.559998,8916900,123.64299
"2018-04-03",125.18,128.490005,124.68,128.350006,8035000,127.405098
"2018-04-04",126.900002,131.119995,126.389999,130.410004,7717100,129.449936
"2018-04-05",130.410004,131.199997,129.5,130.710007,5621700,129.747726
"2018-04-06",130.220001,130.639999,126.410004,128.100006,6399300,127.156937
"2018-04-09",128.649994,131.139999,127.68,129.479996,6395800,128.526764
"2018-04-10",130.25,130.910004,129.289993,130.25,6019300,129.291107
"2018-04-11",129.139999,130.350006,129.029999,129.630005,4575400,128.675674
"2018-04-12",130.089996,131.309998,129.860001,130.429993,4559800,129.469772
"2018-04-13",131.089996,131.419998,129.630005,130.619995,4742300,129.658371
"2018-04-16",131.410004,132.880005,131.279999,131.759995,6379600,130.789978
"2018-04-17",132.110001,132.199997,128.809998,130.539993,11008700,129.578964
"2018-04-18",129.690002,129.899994,126.940002,127.720001,9383600,126.779732
"2018-04-19",127.629997,128.270004,126.889999,127.550003,5959500,126.610985
"2018-04-20",128,128.300003,126.169998,126.660004,7743900,125.727539
"2018-04-23",126.879997,127.300003,125.779999,126.830002,7501900,125.896286
"2018-04-24",126.940002,127.459999,125.309998,126.190002,6577500,125.261002
"2018-04-25",125.910004,126.849998,125.279999,126.760002,5859600,125.826805
"2018-04-26",126.620003,129.220001,126.620003,128.009995,8211100,127.067589
"2018-04-27",127.730003,128.789993,127.5,128.270004,4266800,127.325684
"2018-04-30",128.860001,128.979996,126.489998,126.489998,8219400,125.558784
"2018-05-01",126.32,126.639999,124.970001,126.010002,5122600,125.082321
"2018-05-02",125.519997,126.18,123.199997,123.5,7390800,122.590797
"2018-05-03",123.300003,123.690002,121.279999,123.029999,7282900,122.12426
"2018-05-04",122.599998,124.510002,121.800003,124.190002,6127600,123.275719
"2018-05-07",124.139999,125.239998,123.32,123.589996,6707900,122.68013
"2018-05-08",122.860001,123.489998,121.690002,122.610001,5951800,121.707352
"2018-05-09",122.989998,124.050003,122.529999,123.510002,6808600,122.600731
"2018-05-10",124.220001,126.050003,124,125.349998,4948000,124.427177
"2018-05-11",125.769997,127.599998,125.760002,127.239998,5716700,126.303261
"2018-05-14",127.349998,127.610001,125.599998,126.059998,6101600,125.13195
"2018-05-15",125.540001,125.830002,124.400002,125.129997,5875700,124.208794
"2018-05-16",125.440002,125.900002,125,125.349998,3818100,124.427177
"2018-05-17",125.489998,125.589996,123.550003,123.849998,6473400,122.938225
"2018-05-18",123.779999,124.440002,123.279999,124.239998,5433900,123.325348
"2018-05-21",124.620003,124.989998,123.32,123.720001,5558700,122.809181
"2018-05-22",123.800003,124.239998,122.760002,122.910004,7172700,122.00515
"2018-05-23",122.870003,123.970001,122.739998,123.449997,4930400,122.541168
"2018-05-24",123.220001,123.389999,121.550003,122.25,6893500,121.349998
"2018-05-25",121.559998,122.800003,121.129997,121.470001,4594800,121.470001
"2018-05-29",120.5,120.800003,118.620003,119.400002,9790600,119.400002
"2018-05-30",120.120003,121.580002,119.540001,120.970001,6423700,120.970001
"2018-05-31",120.919998,121.25,119.540001,119.620003,10337500,119.620003
"2018-06-01",120.379997,121.32,119.970001,121.260002,5729900,121.260002
"2018-06-04",121.849998,122.370003,121.019997,121.949997,4851100,121.949997
"2018-06-05",122.050003,122.559998,120.900002,121.480003,5125400,121.480003
"2018-06-06",121.970001,122.790001,121.459999,122.790001,6799300,122.790001
"2018-06-07",123,123.489998,122.269997,123.330002,7414100,123.330002
"2018-06-08",123.360001,124.849998,123.330002,124.059998,6208100,124.059998
"2018-06-11",124.269997,124.339996,122.550003,122.660004,5571400,122.660004
"2018-06-12",123.160004,123.18,121.949997,122.540001,5227300,122.540001
"2018-06-13",123.150002,124.089996,122.459999,122.629997,5836900,122.629997
"2018-06-14",122.709999,123.150002,122.089996,122.410004,5239200,122.410004
"2018-06-15",122.099998,122.730003,121.239998,122.610001,13173500,122.610001
"2018-06-18",121.610001,121.809998,120.25,121.32,6787400,121.32
"2018-06-19",120.660004,123.169998,120.57,122.57,8572400,122.57
"2018-06-20",122.419998,122.660004,121.660004,122.040001,6277200,122.040001
"2018-06-21",121.830002,122.239998,121.110001,121.449997,4417200,121.449997
"2018-06-22",121.68,123.379997,121.650002,122.839996,9501400,122.839996
"2018-06-25",122.82,123.43,121.510002,122.589996,8170500,122.589996
"2018-06-26",122.489998,122.889999,121.599998,122.349998,5496400,122.349998
"2018-06-27",122.129997,122.970001,121.449997,121.610001,5666000,121.610001
"2018-06-28",121.779999,122.410004,121.07,122,5296800,122
"2018-06-29",122.239998,123.18,121.190002,121.339996,7308700,121.339996
"2018-07-02",121.339996,121.730003,120.110001,121.580002,5364100,121.580002
