"","open","high","low","close","volume","adjusted"
"2018-01-02",165.110001,166.339996,163.720001,164.300003,2581200,163.157623
"2018-01-03",165.039993,165.389999,160.559998,162.520004,3530900,161.389999
"2018-01-04",163.190002,163.479996,161.529999,163.399994,2708800,162.263885
"2018-01-05",164.470001,166.25,163.119995,164.490005,2186600,163.346298
"2018-01-08",164.119995,164.149994,161.5,162.300003,1803800,161.171539
"2018-01-09",162.899994,163.770004,162.089996,163.399994,2453600,162.263885
"2018-01-10",162.160004,162.429993,160.380005,162,2296800,160.873611
"2018-01-11",162,163.389999,160.970001,162.5,2420700,161.370148
"2018-01-12",162.830002,165.850006,161.119995,165.539993,2680200,164.388992
"2018-01-16",170.600006,172.630005,167.440002,168.729996,3264400,167.556824
"2018-01-17",171.559998,174.809998,170.910004,173.589996,2367100,172.383026
"2018-01-18",173.360001,176.070007,171.669998,175.479996,1847400,174.259888
"2018-01-19",176.75,179.860001,176.479996,179.639999,1840800,178.390961
"2018-01-22",187.589996,195.839996,185.020004,195.229996,6777500,193.872559
"2018-01-23",196.940002,201.690002,194.589996,194.949997,4261800,193.594513
"2018-01-24",196.880005,201.970001,194.199997,200.580002,3248400,199.185379
"2018-01-25",200.75,203.630005,198.160004,200.600006,3490700,199.205246
"2018-01-26",201.990005,201.990005,178.039993,180.289993,22145600,179.036438
"2018-01-29",171.029999,171.839996,162.339996,163.479996,25903500,162.343323
"2018-01-30",160.889999,172.300003,160.720001,171.389999,16494600,170.198334
"2018-01-31",173.270004,176.979996,162.600006,165.589996,11253100,164.438644
"2018-02-01",166.009995,171.779999,164.029999,170.490005,6416100,169.304581
"2018-02-02",167.949997,173,166,166.559998,5398800,165.401901
"2018-02-05",165.619995,170.779999,165.300003,165.479996,4916800,164.329407
"2018-02-06",163.5,167.660004,162.240005,163.220001,3672700,162.085129
"2018-02-07",175.559998,180.100006,172.949997,177.320007,15719900,176.087097
"2018-02-08",178.199997,179.199997,169.149994,169.279999,5312600,168.102997
"2018-02-09",168.649994,168.740005,160.889999,166.220001,5511100,165.064285
"2018-02-12",167.619995,167.759995,162,162.919998,3427500,161.787216
"2018-02-13",163,165.550003,162.490005,164.660004,2122900,163.515121
"2018-02-14",163.509995,165.380005,162.550003,164.160004,2116700,163.515121
"2018-02-15",164.580002,166.289993,161.800003,164.009995,2642400,163.365707
"2018-02-16",164.110001,167.380005,162.509995,164.279999,3451200,163.634644
"2018-02-20",163.880005,166.919998,163.279999,164.919998,1915800,164.272125
"2018-02-21",164.690002,169,164.539993,166.360001,1962900,165.706482
"2018-02-22",166.389999,167.669998,162.070007,164.190002,2533400,163.544998
"2018-02-23",165,167.399994,164.110001,167.130005,1904900,166.473465
"2018-02-26",168.070007,169.720001,167.210007,169,1776300,168.336105
"2018-02-27",169.419998,169.649994,166.509995,168.75,2023200,168.087082
"2018-02-28",168.740005,169.949997,166.830002,167.5,2578000,166.841995
"2018-03-01",168.25,168.460007,163.259995,163.419998,2561500,162.77803
"2018-03-02",161.779999,163.5,156.539993,163.059998,4147600,162.419434
"2018-03-05",161.330002,166.720001,158.660004,165.059998,2803600,164.411575
"2018-03-06",166.630005,167.300003,164.009995,166.779999,1257600,166.124832
"2018-03-07",165.119995,169.229996,164.619995,168.410004,1551900,167.748428
"2018-03-08",173.240005,180.520004,171.600006,179.110001,6348200,178.406387
"2018-03-09",189.220001,192.75,184.410004,188.889999,9408500,188.147964
"2018-03-12",189.210007,192.320007,188.179993,191.789993,4959100,191.036575
"2018-03-13",189.210007,192.320007,184.710007,185.410004,3765900,184.681641
"2018-03-14",185.919998,187.289993,183.669998,185.220001,2012700,184.492386
"2018-03-15",185,187.639999,184.699997,186.210007,1543000,185.4785
"2018-03-16",186.779999,187.119995,183.860001,184.759995,2031200,184.034195
"2018-03-19",183.699997,183.699997,180.309998,181.619995,1467300,180.906525
"2018-03-20",181.619995,185.800003,181.020004,184.190002,1737000,183.466431
"2018-03-21",183.039993,183.039993,178.589996,178.919998,5681200,178.217133
"2018-03-22",176.679993,179.240005,174.059998,175.539993,3736200,174.850403
"2018-03-23",182.279999,183.910004,174.419998,175.880005,5924200,175.189087
"2018-03-26",177.889999,179.300003,173.839996,177,2512500,176.304672
"2018-03-27",179.149994,183.199997,176.600006,177.729996,2953800,177.031815
"2018-03-28",176.940002,177.429993,173.059998,176.039993,2262600,175.34845
"2018-03-29",177.570007,182.899994,177.130005,182.360001,3300700,181.643631
"2018-04-02",184.779999,186.289993,178.949997,181,2561200,180.288971
"2018-04-03",183.050003,183.5,177.360001,180.300003,2018900,179.591721
