"","open","high","low","close","volume","adjusted"
"2018-01-02",58.189999,59.549999,58.189999,59.169998,3177600,58.75602
"2018-01-03",59.200001,59.41,58.759998,59.200001,2966100,58.785812
"2018-01-04",59.43,59.5,57.419998,58,6646500,57.594208
"2018-01-05",58.259998,58.290001,57.389999,57.580002,3169300,57.177147
"2018-01-08",57.580002,57.639999,56.43,56.759998,3633100,56.362881
"2018-01-09",56.639999,56.860001,55.869999,55.990002,5276600,55.59827
"2018-01-10",56.240002,57.25,55.68,56.66,3773400,56.26358
"2018-01-11",56.849998,57.889999,56.830002,57.779999,3483100,57.375744
"2018-01-12",57.779999,59.450001,57.259998,58.830002,6280300,58.4184
"2018-01-16",59.189999,60.200001,58.450001,59.43,5830900,59.014198
"2018-01-17",59.529999,61,58.029999,58.900002,5879400,58.487911
"2018-01-18",59.279999,61.59,59.02,60,7368900,59.580212
"2018-01-19",59.990002,60.189999,57.669998,57.75,6221100,57.345955
"2018-01-22",57.18,58.259998,56.560001,58.25,6673900,57.842457
"2018-01-23",58.049999,58.529999,57.16,57.52,4838900,57.117565
"2018-01-24",57.759998,59.279999,57.610001,59.23,3909400,58.815601
"2018-01-25",59.290001,60.099998,58.470001,59.27,4618600,58.85532
"2018-01-26",59.59,60.07,59.41,60,2829300,59.580212
"2018-01-29",59.310001,59.529999,58.59,58.73,4499700,58.319099
"2018-01-30",58.540001,59.290001,58.360001,58.400002,2663100,57.991409
"2018-01-31",58.5,59.130001,57.150002,57.610001,4435100,57.206936
"2018-02-01",57.66,59.59,57.66,58.93,3933300,58.5177
"2018-02-02",59.080002,59.09,55.290001,55.400002,7625900,55.012398
"2018-02-05",55.25,56.18,53.990002,54.080002,4686600,53.701633
"2018-02-06",53.099998,54.82,52.880001,53.810001,4368500,53.433521
"2018-02-07",53.91,54.900002,53.299999,53.439999,4062200,53.066109
"2018-02-08",53.549999,53.970001,51.740002,51.799999,4790100,51.437584
"2018-02-09",52.080002,53.240002,50.630001,52.759998,4509500,52.390865
"2018-02-12",53.189999,53.59,52.720001,53.16,4591400,52.788071
"2018-02-13",53.029999,54.700001,52.98,54.669998,4698700,54.287502
"2018-02-14",54.27,56.099998,54.060001,55.849998,4108200,55.459248
