"","open","high","low","close","volume","adjusted"
"X2018.04.26",0.8466,0.8617,0.8033,0.8057,71168735,0.8057
"X2018.04.27",0.8057,0.8887,0.8018,0.8616,71185161,0.8616
"X2018.04.28",0.8617,0.9078,0.8249,0.8682,74077280,0.8682
"X2018.04.29",0.8682,0.876,0.8189,0.8313,51107833,0.8313
"X2018.04.30",0.8313,0.8403,0.7823,0.834,61573990,0.834
"X2018.05.01",0.8343,0.8661,0.8239,0.8587,49144551,0.8587
"X2018.05.02",0.8587,0.8924,0.8398,0.8802,77720401,0.8802
"X2018.05.03",0.8802,0.9296,0.8573,0.8889,97116439,0.8889
"X2018.05.04",0.8889,0.928,0.8877,0.9004,59868797,0.9004
"X2018.05.05",0.9004,0.9152,0.8412,0.8629,61974293,0.8629
"X2018.05.06",0.8629,0.8648,0.7987,0.8266,67281115,0.8266
"X2018.05.07",0.8262,0.8454,0.7912,0.8065,46387558,0.8065
"X2018.05.08",0.8065,0.8171,0.7588,0.7957,62533407,0.7957
"X2018.05.09",0.7957,0.8038,0.7464,0.7485,47806920,0.7485
"X2018.05.10",0.7485,0.755,0.6487,0.678,147821637,0.678
"X2018.05.11",0.6781,0.7101,0.6291,0.6836,72967398,0.6836
"X2018.05.12",0.6836,0.7471,0.6646,0.7285,55954925,0.7285
"X2018.05.13",0.7285,0.7497,0.6888,0.7272,75054864,0.7272
"X2018.05.14",0.7272,0.7485,0.6819,0.6905,49060141,0.6905
"X2018.05.15",0.6905,0.7089,0.6595,0.708,42829140,0.708
"X2018.05.16",0.708,0.7113,0.651,0.6592,37306943,0.6592
"X2018.05.17",0.6592,0.6829,0.6469,0.6762,42774264,0.6762
"X2018.05.18",0.6764,0.6911,0.6607,0.6747,22298465,0.6747
"X2018.05.19",0.6747,0.7057,0.6681,0.6985,26544024,0.6985
"X2018.05.20",0.6985,0.7021,0.6695,0.6756,25022671,0.6756
"X2018.05.21",0.6756,0.6776,0.636,0.6384,28368151,0.6384
"X2018.05.22",0.6384,0.644,0.5755,0.591,79817475,0.591
"X2018.05.23",0.591,0.638,0.5773,0.6293,52702668,0.6293
"X2018.05.24",0.6293,0.6337,0.5941,0.6057,41292444,0.6057
"X2018.05.25",0.6057,0.6262,0.598,0.609,19570145,0.609
"X2018.05.26",0.609,0.6122,0.5982,0.6044,18292039,0.6044
"X2018.05.27",0.6044,0.6076,0.547,0.5478,42831495,0.5478
"X2018.05.28",0.5478,0.6094,0.5447,0.5997,44215588,0.5997
"X2018.05.29",0.6001,0.6267,0.5831,0.6005,34151146,0.6005
"X2018.05.30",0.6005,0.6208,0.59,0.6111,27595208,0.6111
"X2018.05.31",0.6111,0.6241,0.6047,0.6209,25161099,0.6209
"X2018.06.01",0.6209,0.6502,0.6147,0.6428,33309009,0.6428
"X2018.06.02",0.6428,0.6883,0.6381,0.6883,36719214,0.6883
"X2018.06.03",0.6883,0.7036,0.6357,0.6555,52823089,0.6555
"X2018.06.04",0.6555,0.6846,0.6337,0.6743,36539843,0.6743
"X2018.06.05",0.6743,0.6814,0.6556,0.6737,25622259,0.6737
"X2018.06.06",0.6737,0.6883,0.6705,0.6774,21852493,0.6774
"X2018.06.07",0.6774,0.6795,0.6583,0.6734,18648799,0.6734
"X2018.06.08",0.6734,0.6794,0.656,0.6573,11928868,0.6573
"X2018.06.09",0.6573,0.6573,0.5527,0.5817,63868435,0.5817
"X2018.06.10",0.5817,0.601,0.5606,0.5988,30081931,0.5988
"X2018.06.11",0.5988,0.599,0.5446,0.5575,35341129,0.5575
"X2018.06.12",0.5572,0.5617,0.5047,0.5301,44301573,0.5301
"X2018.06.13",0.5301,0.5679,0.52,0.5576,41614249,0.5576
"X2018.06.14",0.5576,0.5596,0.5285,0.5338,23328758,0.5338
"X2018.06.15",0.5338,0.5383,0.5188,0.5326,18498627,0.5326
"X2018.06.16",0.5326,0.5409,0.5226,0.5269,11554036,0.5269
"X2018.06.17",0.5269,0.5507,0.507,0.5391,29967799,0.5391
"X2018.06.18",0.5392,0.5612,0.535,0.5492,20009331,0.5492
"X2018.06.19",0.549,0.5501,0.5236,0.5396,16687327,0.5396
"X2018.06.20",0.5396,0.5485,0.5305,0.5341,11550896,0.5341
"X2018.06.21",0.5341,0.5348,0.4701,0.4826,47430131,0.4826
"X2018.06.22",0.4822,0.4956,0.4752,0.4906,14420459,0.4906
"X2018.06.23",0.4906,0.496,0.4404,0.4747,38026200,0.4747
"X2018.06.24",0.4747,0.4916,0.4727,0.4805,18652479,0.4805
"X2018.06.25",0.4805,0.4825,0.4517,0.4525,16885861,0.4525
"X2018.06.26",0.4525,0.4756,0.4486,0.4712,17324746,0.4712
"X2018.06.27",0.4711,0.4733,0.4435,0.4467,15859761,0.4467
"X2018.06.28",0.4469,0.4603,0.4248,0.4538,24156456,0.4538
"X2018.06.29",0.4538,0.4826,0.4537,0.4685,23040202,0.4685
"X2018.06.30",0.4685,0.4696,0.45,0.4612,11796272,0.4612
"X2018.07.01",0.4612,0.4955,0.4528,0.4899,25177023,0.4899
"X2018.07.03",0.4899,0.4907,0.4885,0.4887,767369,0.4887
