"","open","high","low","close","volume","adjusted"
"2018-01-02",52.669998,52.740002,52.029999,52.189999,12270000,51.328529
"2018-01-03",52,52.380001,51.599998,51.779999,20807900,50.925297
"2018-01-04",51.619999,51.959999,51.25,51.349998,14971800,50.502392
"2018-01-05",51.529999,51.610001,51.07,51.330002,23416300,50.482731
"2018-01-08",51.419998,51.849998,51.32,51.810001,14300500,50.954803
"2018-01-09",51.799999,51.82,51.220001,51.299999,15438700,50.453224
"2018-01-10",51,51.080002,50.630001,50.740002,15562000,49.902466
"2018-01-11",50.689999,50.919998,50.380001,50.549999,16545500,49.715603
"2018-01-12",50.400002,50.669998,50.110001,50.259998,18635300,49.430389
"2018-01-16",50.459999,50.599998,49.860001,50.150002,27292800,49.322205
"2018-01-17",50.23,50.599998,50.16,50.459999,23423700,49.627087
"2018-01-18",50.459999,50.470001,49.880001,50.139999,21329700,49.31237
"2018-01-19",50.34,50.450001,49.93,49.990002,18631900,49.164848
"2018-01-22",50.23,50.549999,49.98,50.060001,20536500,49.233688
"2018-01-23",50.25,50.900002,50.099998,50.540001,26673900,49.705769
"2018-01-24",50.459999,50.5,50.150002,50.23,19531400,49.400883
"2018-01-25",50.25,51.049999,50.220001,51.009998,26285000,50.168007
"2018-01-26",51.150002,51.299999,50.529999,51.040001,23950000,50.197514
"2018-01-29",50.799999,50.889999,50.330002,50.389999,18060900,49.558239
"2018-01-30",50.349998,50.689999,50.330002,50.48,13089100,49.646755
"2018-01-31",50.540001,51.09,50.259998,51.040001,27411400,50.197514
"2018-02-01",50.98,51.18,50.09,50.240002,28519600,49.410721
"2018-02-02",49.990002,50.360001,49.82,49.880001,21806400,49.056664
"2018-02-05",49.799999,50.330002,48.970001,49.060001,33472300,48.250195
"2018-02-06",48.48,48.740002,47.369999,48.330002,41671600,47.532249
"2018-02-07",48.299999,48.869999,48.080002,48.099998,27880200,47.306042
"2018-02-08",47.959999,48.610001,47.509998,47.560001,26041900,46.77496
"2018-02-09",47.689999,48.93,47.549999,48.560001,36422500,47.758453
"2018-02-12",48.66,49.200001,48.220001,48.93,26504400,48.122345
"2018-02-13",48.91,49.34,48.400002,49.150002,25067200,48.338711
"2018-02-14",48.73,49.060001,48.459999,48.599998,20341100,47.797791
"2018-02-15",48.720001,49.700001,48.650002,49.68,16504100,48.859962
"2018-02-16",49.709999,50.240002,49.52,50.119999,20066500,49.292698
"2018-02-20",49.950001,50.130001,49.23,49.470001,16773300,48.653431
"2018-02-21",49.5,49.830002,48.810001,48.82,22461400,48.014156
"2018-02-22",48.98,49.439999,48.799999,49.07,20128900,48.260029
"2018-02-23",49.209999,50.41,49.150002,50.349998,20642400,49.518898
"2018-02-26",50.549999,50.639999,50.099998,50.200001,13604900,49.37138
"2018-02-27",50.240002,50.540001,49.380001,49.400002,18201200,48.584583
"2018-02-28",49.580002,49.709999,49.060001,49.060001,11946100,48.250195
"2018-03-01",49.16,49.860001,48.84,49.07,21591300,48.260029
"2018-03-02",49.040001,49.529999,48.529999,48.939999,16857100,48.132175
"2018-03-05",48.82,50.049999,48.720001,49.939999,15500400,49.115669
"2018-03-06",49.880001,49.990002,49.16,49.27,20708000,48.45673
"2018-03-07",49.119999,49.330002,48.709999,48.900002,16678800,48.092838
"2018-03-08",49.009998,49.369999,48.93,49.259998,12258800,48.446896
"2018-03-09",49.16,49.41,49.02,49.400002,13098500,48.584583
"2018-03-12",49.419998,49.669998,49.360001,49.610001,16231800,48.791119
"2018-03-13",49.790001,50.02,49.34,49.720001,18872500,48.899303
"2018-03-14",49.869999,50.400002,49.84,50.23,19132300,49.400883
"2018-03-15",50.200001,50.66,49.900002,50.200001,21067800,49.37138
"2018-03-16",49.810001,50.380001,49.779999,50.25,19756300,49.804504
"2018-03-19",50.220001,50.389999,49.650002,49.939999,21689600,49.49725
"2018-03-20",49.950001,50.16,49.59,49.709999,14968200,49.269291
"2018-03-21",49.75,50.220001,49.369999,49.540001,19235900,49.1008
"2018-03-22",49.59,50.560001,49.450001,49.759998,25332400,49.318848
"2018-03-23",49.759998,50.209999,48.959999,49.060001,17334300,48.625053
"2018-03-26",49.220001,49.639999,49.119999,49.57,13759600,49.130531
"2018-03-27",49.639999,50.799999,49.48,50.279999,21456000,49.834236
"2018-03-28",50.34,50.540001,49.93,50.259998,23173100,49.814415
"2018-03-29",50.41,50.77,50.32,50.529999,15464500,50.08202
"2018-04-02",50.619999,50.860001,49.779999,50.139999,17792600,49.69548
"2018-04-03",50.049999,50.549999,49.919998,50.310001,13798800,49.863972
"2018-04-04",50.299999,50.549999,49.889999,50.419998,16357300,49.972996
"2018-04-05",50.41,50.970001,49.849998,50.82,14286300,50.36945
"2018-04-06",50.889999,51,50.310001,50.419998,14312000,49.972996
"2018-04-09",50.459999,50.869999,50.290001,50.52,11756100,50.072109
"2018-04-10",50.529999,50.59,50.02,50.130001,14091200,49.68557
"2018-04-11",50.110001,50.290001,49.889999,50.060001,8024100,49.616188
"2018-04-12",50.07,50.200001,49.299999,49.400002,12078800,48.96204
"2018-04-13",49.490002,50.009998,49.490002,49.790001,10437300,49.348583
"2018-04-16",49.900002,50.5,49.869999,50.470001,15397600,50.022556
"2018-04-17",50.59,51.16,50.380001,50.98,13194500,50.52803
"2018-04-18",51.040001,51.490002,50.779999,50.790001,14120000,50.339718
"2018-04-19",50.610001,50.880001,50.349998,50.759998,15167700,50.309982
"2018-04-20",50.700001,50.82,50.139999,50.299999,14080000,49.854061
"2018-04-23",50.369999,50.619999,50.139999,50.330002,11937000,49.883797
"2018-04-24",50.369999,50.98,50.290001,50.669998,16904400,50.220779
"2018-04-25",50.490002,50.860001,50.299999,50.68,13407500,50.230694
"2018-04-26",50.73,51.259998,50.5,51.189999,11767100,50.736168
"2018-04-27",51.130001,51.900002,51.029999,51.709999,17157300,51.25156
"2018-04-30",51.790001,51.959999,51.509998,51.560001,12746000,51.10289
"2018-05-01",51.560001,51.650002,51.310001,51.400002,10971300,50.944309
"2018-05-02",51.41,51.59,51.150002,51.349998,12980300,50.894749
"2018-05-03",51.25,51.52,50.700001,51.279999,16480100,50.825371
"2018-05-04",51.369999,51.740002,51.369999,51.509998,11743400,51.053333
"2018-05-07",51.48,51.59,51.169998,51.240002,8522000,50.785728
"2018-05-08",51.029999,51.119999,49.869999,49.959999,23147900,49.517075
"2018-05-09",49.970001,50.060001,49.419998,49.610001,22150500,49.170177
"2018-05-10",50.029999,50.32,49.759998,50.310001,13961400,49.863972
"2018-05-11",50.360001,50.52,50.18,50.380001,6478900,49.933353
"2018-05-14",50.459999,50.549999,49.970001,50.189999,8512800,49.745033
"2018-05-15",49.889999,50.119999,49.529999,49.77,11070700,49.328758
"2018-05-16",49.790001,49.860001,49.189999,49.380001,13541300,48.942219
"2018-05-17",49.389999,49.529999,48.880001,48.98,11276000,48.545761
"2018-05-18",49.119999,49.279999,48.610001,48.990002,11810400,48.555676
"2018-05-21",49.049999,49.380001,48.830002,49.240002,10742000,48.803459
"2018-05-22",49.220001,49.709999,49.220001,49.419998,11025700,48.981861
"2018-05-23",49.59,49.98,49.470001,49.869999,13410700,49.427872
"2018-05-24",49.939999,50.32,49.77,50.279999,12897600,49.834236
"2018-05-25",50.349998,50.630001,50.25,50.5,13871600,50.052288
"2018-05-29",50.41,50.84,50.139999,50.5,17149600,50.052288
"2018-05-30",50.360001,51,50.23,50.91,13885900,50.458652
"2018-05-31",50.849998,51.290001,50.540001,50.990002,15108200,50.537945
"2018-06-01",50.860001,50.880001,49.970001,50.209999,17117600,49.764858
"2018-06-04",50.310001,50.52,49.77,49.810001,14296100,49.368404
"2018-06-05",49.900002,49.970001,49.360001,49.549999,14914600,49.11071
"2018-06-06",49.540001,49.599998,48.369999,48.369999,26127900,47.94117
"2018-06-07",48.450001,49.189999,48.349998,48.709999,21525800,48.278156
"2018-06-08",48.889999,48.91,48.540001,48.689999,11241200,48.258331
"2018-06-11",48.799999,48.98,48.450001,48.59,17335200,48.159222
"2018-06-12",48.549999,49.209999,48.52,49.150002,16661300,48.714256
"2018-06-13",49.209999,49.5,48.869999,49.02,16725700,48.585407
"2018-06-14",49.099998,49.740002,49.040001,49.630001,16138600,49.190002
"2018-06-15",49.130001,49.560001,48.740002,49.540001,21711200,49.540001
"2018-06-18",49.509998,49.860001,49.41,49.700001,17226700,49.700001
"2018-06-19",49.790001,50.369999,49.700001,50.189999,16647400,50.189999
"2018-06-20",50.27,50.360001,50.009998,50.23,12317700,50.23
"2018-06-21",50.279999,50.66,50.119999,50.400002,12703700,50.400002
"2018-06-22",50.43,50.880001,50.330002,50.75,12976700,50.75
"2018-06-25",50.759998,51.700001,50.759998,51.59,21466200,51.59
"2018-06-26",51.450001,51.950001,51.34,51.650002,19908700,51.650002
"2018-06-27",51.59,52,51.450001,51.900002,21764700,51.900002
"2018-06-28",51.950001,52.369999,51.799999,51.880001,15037800,51.880001
"2018-06-29",51.790001,52.169998,51.5,51.959999,14370700,51.959999
"2018-07-02",51.990002,52.360001,51.75,52.330002,15698700,52.330002
