"","open","high","low","close","volume","adjusted"
"2018-01-02",71.18,71.32,69.919998,70.379997,760300,69.142998
"2018-01-03",70,70.690002,70,70.529999,706800,69.290359
"2018-01-04",70.760002,71.75,70.699997,71.449997,908000,70.194191
"2018-01-05",71.559998,72.209999,71.339996,72,1069400,70.734528
"2018-01-08",71.919998,72.25,71.360001,72.209999,962000,70.940834
"2018-01-09",72.209999,73.540001,72.120003,72.970001,1477400,71.687477
"2018-01-10",73.019997,74.050003,72.790001,73.379997,1329600,72.090263
"2018-01-11",73.720001,74.010002,73.260002,73.879997,1147600,72.581474
"2018-01-12",74.089996,74.400002,73.610001,74.209999,1043200,72.905678
"2018-01-16",74.43,74.800003,72.269997,72.900002,1440000,71.618706
"2018-01-17",73.32,73.800003,72.800003,73.449997,1000800,72.159042
"2018-01-18",73.580002,73.949997,73.349998,73.480003,924000,72.188515
"2018-01-19",73.779999,74.290001,73.400002,74.050003,1364700,72.748497
"2018-01-22",74.099998,74.290001,73.489998,73.970001,1008800,72.669907
"2018-01-23",73.610001,73.940002,73.080002,73.559998,1119400,72.267105
"2018-01-24",73.940002,74.199997,73.510002,74,1000300,72.699371
"2018-01-25",74.260002,74.419998,73.839996,74.260002,1508700,72.954803
"2018-01-26",74.349998,75.059998,73.790001,75.040001,1203900,73.7211
"2018-01-29",74.919998,75.580002,74.330002,74.5,1726700,73.190582
"2018-01-30",70,72.080002,68.010002,68.5,3470300,67.296043
"2018-01-31",68.599998,69.050003,67.339996,67.599998,2510900,66.411858
"2018-02-01",67.339996,68.599998,67.339996,68.459999,1866300,67.256744
"2018-02-02",68.089996,68.889999,66.290001,66.349998,1352500,65.18383
"2018-02-05",65.25,66.5,63.25,63.549999,2105500,62.433041
"2018-02-06",62.400002,64.910004,61.369999,64.540001,2585200,63.405643
"2018-02-07",64.099998,65.489998,63.849998,63.919998,1630400,62.796535
"2018-02-08",63.419998,63.799999,60.369999,60.380001,2232800,59.31876
"2018-02-09",61.310001,61.93,59.25,61.389999,2062600,60.311008
"2018-02-12",62.25,64.870003,60.619999,61.84,2108900,60.753098
"2018-02-13",61.66,61.900002,61.049999,61.720001,1223300,60.635208
"2018-02-14",61.509998,63.48,61.240002,63.27,1403700,62.157963
