"","open","high","low","close","volume","adjusted"
"2018-01-02",158.220001,158.850006,157.009995,158.720001,1436100,157.974747
"2018-01-03",158.229996,159.330002,157.740005,159.160004,1410900,158.412704
"2018-01-04",159.460007,163.820007,159.460007,162.009995,1695000,161.249298
"2018-01-05",162.800003,164.550003,162.5,164.110001,1071900,163.339462
"2018-01-08",164.029999,164.529999,163.339996,164.210007,1185800,163.438995
"2018-01-09",164.139999,165.130005,162.770004,164.850006,1098300,164.466599
"2018-01-10",164.380005,164.580002,162.550003,163.509995,1095400,163.1297
"2018-01-11",163.520004,164.279999,162.25,163,813700,162.620895
"2018-01-12",163.080002,164.940002,162.929993,164.509995,651800,164.127365
"2018-01-16",165,166.490005,161.830002,162.289993,1385000,161.912537
"2018-01-17",163.880005,164.679993,162.929993,164.289993,899200,163.907883
"2018-01-18",163.889999,164.960007,163.610001,164.399994,980800,164.017624
"2018-01-19",164.940002,167.820007,164.619995,167.740005,1555400,167.349869
"2018-01-22",167.75,168.800003,167.139999,168.669998,1042600,168.277695
"2018-01-23",169,169.789993,167.75,168.460007,1058800,168.068192
"2018-01-24",168.639999,169.580002,166.889999,167.550003,860600,167.160309
"2018-01-25",168.029999,168.779999,166.279999,167.820007,740000,167.429688
"2018-01-26",168.539993,170.589996,168.190002,170.440002,751700,170.043594
"2018-01-29",169.960007,170.429993,168.270004,169.210007,939800,168.816452
"2018-01-30",169.710007,170,167.330002,168.5,1189200,168.108093
"2018-01-31",168.600006,168.979996,166.970001,167.899994,1314500,167.509491
"2018-02-01",167.559998,168.449997,164.919998,165.649994,1499900,165.264725
"2018-02-02",164.490005,166.410004,163.410004,163.419998,1412900,163.039917
"2018-02-05",162.660004,163.990005,157.639999,157.649994,1678300,157.283325
"2018-02-06",155.210007,160.910004,152.610001,160.869995,2205500,160.495834
"2018-02-07",159.75,165.309998,159.139999,161.289993,1673500,160.914856
"2018-02-08",161.279999,161.279999,152.660004,152.75,1615100,152.39473
"2018-02-09",152.720001,158.380005,150.429993,157.059998,2175700,156.694702
"2018-02-12",159.210007,160.779999,157.5,159.380005,1484900,159.009308
"2018-02-13",156.929993,160.199997,155.020004,159.360001,1264500,158.989349
"2018-02-14",158.850006,164.059998,158.130005,163.899994,1235400,163.518784
"2018-02-15",164.729996,169.320007,163.380005,169.309998,1237600,168.916214
"2018-02-16",169.020004,173,168.809998,171.690002,1700500,171.29068
"2018-02-20",171,174.550003,170.550003,173.570007,1819800,173.166306
"2018-02-21",174.5,176.259995,173.210007,173.320007,1460400,172.916901
"2018-02-22",173.889999,177.509995,171.580002,172.100006,2068800,171.699738
"2018-02-23",167.899994,172.300003,164.850006,171.779999,3189900,171.380463
"2018-02-26",171.75,172.860001,169.929993,172.669998,2290700,172.268402
"2018-02-27",172.360001,173.160004,170.259995,170.350006,1740400,169.953796
"2018-02-28",171.380005,172.110001,166.800003,166.860001,1672300,166.471909
"2018-03-01",167.399994,168.139999,163.240005,164.339996,1794300,163.957764
"2018-03-02",162.839996,169.210007,162.589996,168.839996,1896100,168.447296
"2018-03-05",167.589996,171.410004,167,170.179993,1301800,169.78418
"2018-03-06",170.899994,171.089996,168.789993,169.460007,1262600,169.065872
"2018-03-07",168.580002,171.160004,168.259995,170.660004,1352300,170.263077
"2018-03-08",171.039993,171.619995,169.820007,171.470001,817700,171.071198
"2018-03-09",172.380005,177.259995,172.020004,177.169998,1761600,176.757935
"2018-03-12",177.429993,178.610001,176.539993,177.330002,1990600,176.917557
"2018-03-13",177.669998,179.169998,176.570007,177.679993,1679200,177.266739
"2018-03-14",178.800003,178.990005,176.259995,177.289993,1021600,176.87764
"2018-03-15",177.270004,178.419998,176.720001,177.929993,1230900,177.516159
