"","open","high","low","close","volume","adjusted"
"2018-01-02",1172,1190,1170.51001,1189.01001,2694500,1189.01001
"2018-01-03",1188.300049,1205.48999,1188.300049,1204.199951,3108800,1204.199951
"2018-01-04",1205,1215.869995,1204.660034,1209.589966,3022100,1209.589966
"2018-01-05",1217.51001,1229.140015,1210,1229.140015,3544700,1229.140015
"2018-01-08",1236,1253.079956,1232.030029,1246.869995,4279500,1246.869995
"2018-01-09",1256.900024,1259.329956,1241.76001,1252.699951,3661300,1252.699951
"2018-01-10",1245.150024,1254.329956,1237.22998,1254.329956,2686000,1254.329956
"2018-01-11",1259.73999,1276.77002,1256.459961,1276.680054,3125000,1276.680054
"2018-01-12",1273.390015,1305.76001,1273.390015,1305.199951,5443700,1305.199951
"2018-01-16",1323,1339.939941,1292.300049,1304.859985,7220700,1304.859985
"2018-01-17",1312.23999,1314,1280.880005,1295,5221400,1295
"2018-01-18",1293.949951,1304.599976,1284.02002,1293.319946,4026900,1293.319946
"2018-01-19",1312,1313,1292.98999,1294.579956,4578500,1294.579956
"2018-01-22",1297.170044,1327.449951,1296.660034,1327.310059,4140100,1327.310059
"2018-01-23",1338.089966,1364.900024,1337.339966,1362.540039,5169300,1362.540039
"2018-01-24",1374.819946,1388.160034,1338,1357.51001,6807500,1357.51001
"2018-01-25",1368,1378.339966,1357.619995,1377.949951,4753000,1377.949951
"2018-01-26",1392.01001,1402.530029,1380.910034,1402.050049,4857300,1402.050049
"2018-01-29",1409.180054,1431.390015,1400.439941,1417.680054,5701900,1417.680054
"2018-01-30",1403.170044,1439.25,1392,1437.819946,5871900,1437.819946
"2018-01-31",1451.300049,1472.579956,1450.040039,1450.890015,6424700,1450.890015
"2018-02-01",1445,1459.880005,1385.140015,1390,9113800,1390
"2018-02-02",1477.390015,1498,1414,1429.949951,11125700,1429.949951
"2018-02-05",1402.619995,1458.97998,1320.719971,1390,11495000,1390
"2018-02-06",1361.459961,1443.98999,1351.790039,1442.839966,11066800,1442.839966
"2018-02-07",1449,1460.98999,1415.150024,1416.780029,7162700,1416.780029
"2018-02-08",1429.680054,1433.75,1349.939941,1350.5,8578600,1350.5
"2018-02-09",1373.48999,1383.5,1265.930054,1339.599976,14141500,1339.599976
"2018-02-12",1364.670044,1393.810059,1344.01001,1386.22998,6738900,1386.22998
"2018-02-13",1385.930054,1419.719971,1383.530029,1414.51001,5917900,1414.51001
"2018-02-14",1406.25,1452.060059,1403.359985,1451.050049,5959200,1451.050049
"2018-02-15",1466.890015,1468.939941,1436.839966,1461.76001,5652700,1461.76001
"2018-02-16",1457.369995,1465.800049,1446.560059,1448.689941,4472600,1448.689941
"2018-02-20",1446.48999,1488.77002,1446.48999,1468.349976,6499200,1468.349976
"2018-02-21",1485,1503.48999,1478.920044,1482.920044,6304400,1482.920044
"2018-02-22",1495.359985,1502.540039,1475.76001,1485.339966,4858100,1485.339966
"2018-02-23",1495.339966,1500,1486.5,1500,4418100,1500
"2018-02-26",1509.199951,1522.839966,1507,1521.949951,4955000,1521.949951
"2018-02-27",1524.5,1526.780029,1507.209961,1511.97998,4808800,1511.97998
"2018-02-28",1519.51001,1528.699951,1512,1512.449951,4515000,1512.449951
"2018-03-01",1513.599976,1518.48999,1465,1493.449951,6835200,1493.449951
"2018-03-02",1469.099976,1501.050049,1455.01001,1500.25,6587600,1500.25
"2018-03-05",1494.23999,1525.380005,1481,1523.609985,5233900,1523.609985
"2018-03-06",1533.199951,1542.130005,1528,1537.640015,4561700,1537.640015
"2018-03-07",1526.52002,1545.900024,1522.51001,1545,4174100,1545
