"","open","high","low","close","volume","adjusted"
"2018-01-02",10664.820313,10710.730469,10650.769531,10710.730469,2304600,10710.730469
"2018-01-03",10759.610352,10813.160156,10759.610352,10801.570313,2875900,10801.570313
"2018-01-04",10834.580078,10853.459961,10794.25,10848.629883,2957000,10848.629883
"2018-01-05",10856.919922,10879.799805,10815.679688,10879.799805,2937500,10879.799805
"2018-01-08",10899.089844,10918.469727,10869.120117,10915.75,3149500,10915.75
"2018-01-09",10922.349609,10931,10860.769531,10914.889648,2845100,10914.889648
"2018-01-10",10915.320313,10934.75,10819.25,10831.089844,3127300,10831.089844
"2018-01-11",10824.540039,10844.080078,10770.099609,10810.05957,2654100,10810.05957
"2018-01-12",10818.240234,10899.980469,10818.240234,10883.959961,2813300,10883.959961
"2018-01-15",10932.370117,10962.549805,10911.889648,10956.30957,2592300,10956.30957
"2018-01-16",10955.80957,10986.110352,10920.5,10986.110352,2855600,10986.110352
"2018-01-17",10976.129883,11030.219727,10942.950195,11004.799805,3237300,11004.799805
"2018-01-18",11048.05957,11122.820313,11048.05957,11071.570313,2977800,11071.570313
"2018-01-19",11123.580078,11150.849609,11095.849609,11150.849609,2581700,11150.849609
"2018-01-22",11169.790039,11231.459961,11142.379883,11231.459961,3125900,11231.459961
"2018-01-23",11243.490234,11270.179688,11201.519531,11253.110352,3297800,11253.110352
"2018-01-24",11228.709961,11228.709961,11107.320313,11152.160156,3076000,11152.160156
"2018-01-25",11154.360352,11268.610352,11131.849609,11165.950195,3354200,11165.950195
"2018-01-26",11152.530273,11178.299805,11089.480469,11147.099609,2620400,11147.099609
"2018-01-29",11202.269531,11246.179688,11161.830078,11221.80957,2376900,11221.80957
"2018-01-30",11189.570313,11189.570313,11076.780273,11076.780273,2627900,11076.780273
"2018-01-31",11054.360352,11158.290039,11007.889648,11103.790039,2563600,11103.790039
"2018-02-01",11139.400391,11212.099609,11139.400391,11160.25,2189900,11160.25
"2018-02-02",11151.650391,11153.320313,11070.429688,11126.230469,1962700,11126.230469
