"","open","high","low","close","volume","adjusted"
"2018-01-02",109.68,110.489998,108.349998,108.449997,988700,105.619545
"2018-01-03",108.269997,109.099998,107.339996,108.099998,1146500,105.278679
"2018-01-04",107.610001,108.5,106.220001,106.300003,928700,103.525665
"2018-01-05",106.709999,106.879997,105.589996,106.199997,1242700,103.428268
"2018-01-08",106.360001,107.040001,106.150002,106.980003,685600,104.187912
"2018-01-09",106.550003,106.970001,105.519997,105.68,871700,102.921844
"2018-01-10",105.389999,105.559998,103.839996,104.639999,2099200,101.908981
"2018-01-11",104.709999,105.110001,103.68,103.93,944100,101.217522
"2018-01-12",104.919998,104.919998,103.220001,103.919998,1314300,101.207779
"2018-01-16",104.150002,104.660004,102.970001,104.139999,2204400,101.422035
"2018-01-17",104.449997,104.519997,103.519997,104.089996,1296600,101.373344
"2018-01-18",104.32,104.32,102.860001,103.470001,1137100,100.769524
"2018-01-19",103.370003,103.889999,102.839996,103.150002,1229400,100.457878
"2018-01-22",103.580002,104.169998,103.139999,103.360001,1096700,100.662392
"2018-01-23",103.419998,105,103.370003,104.669998,1178800,101.938202
"2018-01-24",104.580002,105.019997,104,104.43,1554300,101.704468
"2018-01-25",104.309998,106,104.220001,105.959999,1061700,103.194534
"2018-01-26",106.029999,106.239998,104.510002,105.5,1125300,102.746536
"2018-01-29",104.989998,105.059998,104.040001,104.389999,2646900,101.665504
"2018-01-30",104.07,104.860001,103.809998,104.239998,1207500,101.519424
"2018-01-31",104.330002,105.75,103.849998,105.639999,1338700,102.882889
"2018-02-01",105.760002,106.349998,103.650002,104.220001,2827500,101.499947
"2018-02-02",103.709999,104.110001,102.93,103.279999,2009800,100.58448
"2018-02-05",103.019997,104.099998,101.720001,102,1872600,99.337891
"2018-02-06",100.839996,100.870003,97.660004,99.360001,3112800,96.766792
"2018-02-07",99.290001,100.550003,99.040001,99.269997,1157300,96.679138
"2018-02-08",99.040001,100.440002,98.480003,98.489998,1973500,95.919495
"2018-02-09",98.769997,101.860001,98.650002,101.059998,1462000,98.422417
"2018-02-12",101.230003,101.559998,100.059998,101.25,1572700,98.60746
"2018-02-13",101.059998,102.400002,100.400002,102.209999,957700,99.542412
"2018-02-14",101.580002,101.989998,100.620003,101.230003,950200,98.58799
"2018-02-15",101.529999,103.230003,101.400002,103.150002,987400,100.457878
"2018-02-16",102.730003,105.559998,102.529999,105.220001,1716100,103.358131
"2018-02-20",105.050003,105.699997,102.889999,103.199997,1398800,101.373871
"2018-02-21",103.199997,104.120003,101.879997,101.900002,978300,100.096878
"2018-02-22",102.32,102.93,101.489998,101.860001,1026800,100.057587
"2018-02-23",101.940002,104.699997,101.870003,104.699997,1053900,102.847336
"2018-02-26",104.949997,105.07,103.580002,103.760002,924600,101.923965
