"","open","high","low","close","volume","adjusted"
"2018-01-02",194.119995,196.639999,193.600006,195.690002,355300,195.690002
"2018-01-03",195.350006,197.940002,195.350006,197.770004,271700,197.770004
"2018-01-04",198.470001,200.029999,198.360001,199.660004,337400,199.660004
"2018-01-05",200.679993,202.850006,200,202.229996,363300,202.229996
"2018-01-08",202.279999,205.289993,200.679993,204.759995,483100,204.759995
"2018-01-09",206.240005,210.080002,205.529999,208.960007,532200,208.960007
"2018-01-10",207.919998,209.419998,204.350006,207.320007,308000,207.320007
"2018-01-11",207.350006,208.199997,205.639999,207.729996,202800,207.729996
"2018-01-12",207.509995,210.039993,205.960007,209.75,253000,209.75
"2018-01-16",210.860001,211.649994,207.729996,208.940002,512200,208.940002
"2018-01-17",210.910004,210.910004,207.119995,209.160004,589700,209.160004
"2018-01-18",208.490005,209.410004,206.789993,207.869995,756700,207.869995
"2018-01-19",209.279999,211.100006,208.479996,210.720001,739700,210.720001
"2018-01-22",211.279999,215.190002,210.75,214.770004,1242800,214.770004
"2018-01-23",218.5,218.720001,206.619995,210.990005,1038600,210.990005
"2018-01-24",212.710007,215.279999,210.179993,214.300003,861300,214.300003
"2018-01-25",215.529999,218.229996,214.419998,217.210007,431500,217.210007
"2018-01-26",218.179993,218.570007,216.690002,218.139999,381200,218.139999
"2018-01-29",218.029999,220.199997,217.570007,218.699997,491300,218.699997
"2018-01-30",217,217,214.600006,214.869995,491200,214.869995
"2018-01-31",216.229996,219.800003,214.619995,215.610001,603800,215.610001
"2018-02-01",214.160004,218.660004,213.520004,217.369995,453100,217.369995
"2018-02-02",215.880005,217.410004,212.259995,212.490005,642000,212.490005
"2018-02-05",211.610001,212.639999,202.889999,203.259995,667100,203.259995
"2018-02-06",200.389999,204.419998,197.820007,202.720001,852000,202.720001
"2018-02-07",202.199997,204.990005,201.869995,201.979996,389300,201.979996
"2018-02-08",201.850006,202.910004,191.529999,191.789993,898000,191.789993
"2018-02-09",194,195.740005,187.660004,193.589996,618100,193.589996
"2018-02-12",194.949997,200.389999,194.110001,198.449997,613900,198.449997
"2018-02-13",197.5,201.149994,196.350006,200.199997,368900,200.199997
"2018-02-14",198.710007,204.789993,196.990005,204.619995,483100,204.619995
"2018-02-15",206.460007,206.949997,204.470001,206.899994,465100,206.899994
"2018-02-16",206.470001,208.5,205.059998,206.179993,341500,206.179993
"2018-02-20",204.75,206.169998,203.179993,203.869995,437200,203.869995
"2018-02-21",203.889999,209.029999,203.860001,204.229996,430200,204.229996
"2018-02-22",205.380005,207.410004,203.440002,204.470001,435000,204.470001
"2018-02-23",205.470001,208.649994,202.800003,208.470001,395900,208.470001
"2018-02-26",208.979996,208.979996,206.039993,208.449997,322500,208.449997
"2018-02-27",208.190002,209.110001,205.300003,206.110001,369500,206.110001
"2018-02-28",206.630005,209.479996,204.630005,204.639999,469900,204.639999
"2018-03-01",204.809998,205.850006,197.630005,198.169998,490600,198.169998
"2018-03-02",196.699997,200.389999,196.199997,200.110001,347500,200.110001
"2018-03-05",198.839996,202.360001,198.020004,201.380005,394800,201.380005
"2018-03-06",201.559998,205.399994,200.729996,205.320007,467200,205.320007
"2018-03-07",203.270004,208.309998,202.479996,207.5,389000,207.5
"2018-03-08",208.669998,209.320007,206.639999,208.960007,470000,208.960007
"2018-03-09",209.100006,213.369995,209.100006,212.699997,351800,212.699997
"2018-03-12",212.899994,213.570007,211.529999,212.869995,333200,212.869995
"2018-03-13",214,214,211.309998,212.130005,404000,212.130005
"2018-03-14",212.979996,213.270004,210.850006,211.220001,326000,211.220001
"2018-03-15",211.039993,214.369995,210.100006,212.339996,328100,212.339996
"2018-03-16",212.779999,213.880005,211.619995,213.179993,466900,213.179993
"2018-03-19",213.070007,214.220001,210.820007,212.979996,592900,212.979996
"2018-03-20",212.589996,215.339996,211.339996,214.460007,670100,214.460007
"2018-03-21",214.839996,214.929993,210,211.179993,378200,211.179993
"2018-03-22",208.949997,210.369995,204.020004,204.610001,449500,204.610001
"2018-03-23",205.039993,206.320007,199.119995,199.509995,374400,199.509995
"2018-03-26",201.600006,204.350006,199.869995,204.199997,534600,204.199997
"2018-03-27",205.220001,206.570007,199.449997,200.520004,596300,200.520004
"2018-03-28",201.389999,202.5,197.550003,198.570007,632900,198.570007
"2018-03-29",200.139999,200.860001,197.729996,198.649994,885100,198.649994
"2018-04-02",198.809998,200.419998,192.960007,195.979996,557500,195.979996
