"","open","high","low","close","volume","adjusted"
"2018-01-02",249.360001,252.860001,248.009995,251.639999,816900,250.749603
"2018-01-03",252.029999,256.600006,250.25,251.279999,1214700,250.390869
"2018-01-04",252.860001,259.970001,252.860001,258.359985,1346100,257.445831
"2018-01-05",258.420013,264.899994,258.390015,264.329987,1226500,263.394684
"2018-01-08",263.880005,263.880005,257.049988,258.549988,1313000,257.635132
"2018-01-09",257.859985,264.079987,257.549988,263.079987,1162800,262.149109
"2018-01-10",262.269989,263.839996,261.01001,263.100006,928400,262.169037
"2018-01-11",263.880005,267.119995,262.559998,265.209991,770400,264.271576
"2018-01-12",268.929993,271.98999,265.179993,268.019989,1573400,267.071625
"2018-01-16",270.709991,271.970001,267.579987,270.170013,1769900,269.21405
"2018-01-17",271.98999,276.070007,270.600006,275.75,1116800,274.774292
"2018-01-18",276.290009,280,275.149994,279.440002,1310500,278.451233
"2018-01-19",280.769989,280.929993,277.160004,279.299988,1161200,278.311707
"2018-01-22",279.079987,282.160004,277.5,281.869995,1152500,280.87262
"2018-01-23",280.73999,283.929993,278.179993,282.859985,1338000,281.859131
"2018-01-24",283.890015,287.149994,282.190002,286.320007,1196100,285.306885
"2018-01-25",286.140015,287.23999,283.149994,285.910004,924900,284.898346
"2018-01-26",287.869995,289.019989,285.75,288.290009,1137000,287.269897
"2018-01-29",288.769989,293.350006,288.279999,291.230011,897600,290.199524
"2018-01-30",277.470001,285.929993,277,282.290009,1620000,281.291168
"2018-01-31",287.950012,290.920013,280.899994,281.829987,1076200,280.832764
"2018-02-01",281.790009,283.140015,276.470001,279.769989,1013500,278.78006
"2018-02-02",277.959991,279.799988,273.869995,276.5,940000,275.521637
"2018-02-05",275,276.459991,266.339996,267.100006,1039300,266.154907
"2018-02-06",261.25,271.679993,261.029999,269.119995,1387000,268.167755
"2018-02-07",263,268.390015,260,264.899994,1686500,263.962677
"2018-02-08",266.519989,273.359985,261.98999,262.369995,2035900,261.44162
"2018-02-09",264.600006,268.040009,261.130005,265.320007,1636000,264.381195
"2018-02-12",266.440002,269.76001,264.950012,267.049988,1012100,266.105072
"2018-02-13",263.929993,269.279999,261.25,268.070007,1007800,267.12146
"2018-02-14",266.73999,268.950012,266.179993,267.470001,1101000,266.52359
"2018-02-15",268.950012,269.959991,263.119995,267.450012,861800,266.503662
"2018-02-16",266.880005,270.679993,266.26001,269,672200,268.048157
"2018-02-20",267.720001,268.73999,266.209991,267.329987,844300,266.384064
"2018-02-21",267.970001,270.359985,266.309998,266.380005,650200,265.437469
"2018-02-22",268.269989,270.709991,267.309998,267.809998,961500,266.862366
"2018-02-23",268.73999,271.480011,267.140015,271.190002,1182000,270.230408
"2018-02-26",271.779999,275.269989,269.079987,274.579987,775600,273.608429
"2018-02-27",274.619995,280.609985,272.25,276.920013,1018900,275.940155
"2018-02-28",277,278,271.820007,271.820007,1007100,270.858215
"2018-03-01",271.630005,275.339996,266.940002,269.720001,888000,268.765625
"2018-03-02",268.640015,271.670013,267.26001,269.799988,793000,268.845306
"2018-03-05",268.23999,271.019989,265.820007,270.589996,689000,269.632538
"2018-03-06",270.579987,273.470001,267.600006,273.109985,768200,272.143616
"2018-03-07",271.290009,273.809998,269.950012,273.290009,765500,272.322998
"2018-03-08",269.049988,273,265.029999,269.519989,1741400,268.566315
"2018-03-09",270.380005,275.660004,267.01001,272.5,1080100,271.535797
"2018-03-12",271.089996,272.48999,266.920013,268.209991,1050700,267.260956
"2018-03-13",270.25,270.880005,268.040009,269.980011,888500,269.024719
"2018-03-14",270.179993,271.910004,269.059998,270.5,740200,269.542847
"2018-03-15",271.220001,273.049988,269.660004,271.089996,811600,270.130768
"2018-03-16",271.660004,273.940002,270.929993,272.730011,2128200,271.764984
"2018-03-19",272.420013,274.089996,268.480011,269.980011,1217400,269.024719
"2018-03-20",270.640015,275.920013,268.980011,273.600006,1049200,272.631897
"2018-03-21",273.839996,275.269989,270.48999,270.809998,1178700,269.851746
"2018-03-22",270,270,265.549988,265.720001,955800,264.779785
"2018-03-23",265.5,267.75,261.350006,261.600006,819000,260.674347
"2018-03-26",263.040009,268.450012,262.640015,268.100006,929700,267.151337
"2018-03-27",269.5,271.670013,266.040009,267.649994,908600,266.702942
"2018-03-28",267.790009,269.109985,264.980011,267.549988,925800,267.102264
"2018-03-29",268.5,271.450012,263.029999,268.829987,1176200,268.380127
"2018-04-02",282.059998,290.529999,277,280.700012,3364800,280.230286
"2018-04-03",281.070007,285.130005,279.75,282.470001,1342700,281.997314
"2018-04-04",280.519989,287.950012,279.399994,286.98999,1096000,286.509735
"2018-04-05",287,288.630005,284.01001,287.290009,746200,286.809265
"2018-04-06",286.959991,287.369995,279.850006,283.730011,697900,283.255219
"2018-04-09",284.98999,287.5,284.23999,285,696000,284.523071
"2018-04-10",287.850006,288.640015,284.670013,286.839996,456900,286.359985
"2018-04-11",285.019989,286.350006,281.390015,282.279999,559800,281.807617
"2018-04-12",283.600006,286.679993,282.089996,285.559998,589800,285.082153
"2018-04-13",287.179993,288.950012,286.25,287.619995,411000,287.138702
"2018-04-16",290,291.929993,288.980011,289.950012,979500,289.464813
"2018-04-17",294.380005,297.399994,293.269989,296.290009,1190500,295.794189
"2018-04-18",297.25,299.670013,296.049988,298.299988,831300,297.800812
"2018-04-19",297.600006,298.51001,293.589996,295,451500,294.506348
"2018-04-20",295.540009,296.540009,292.600006,294.119995,675200,293.627808
"2018-04-23",294.329987,296.619995,293.019989,294.5,458400,294.007172
"2018-04-24",294.51001,298.23999,291.940002,293.950012,457600,293.45813
"2018-04-25",293.820007,298.230011,291.940002,297.390015,494400,296.892365
"2018-04-26",297.809998,298.25,293.5,296.230011,456100,295.734314
"2018-04-27",295.899994,297.769989,295.329987,296.890015,372400,296.393188
"2018-04-30",297.5,299.850006,294.079987,294.179993,624100,293.687714
"2018-05-01",294.170013,297.070007,292.600006,295.190002,692500,294.696045
"2018-05-02",288,291.51001,282.769989,287.670013,1366600,287.188629
"2018-05-03",286.880005,288.829987,280.720001,286.679993,1113500,286.200256
"2018-05-04",285.920013,288.029999,282.170013,287.390015,806400,286.909088
"2018-05-07",288,288.75,283.160004,283.769989,900200,283.295135
"2018-05-08",286.670013,287.179993,277.359985,278.809998,949800,278.343445
"2018-05-09",278.709991,278.709991,268.880005,273.25,1566200,272.792755
"2018-05-10",273.410004,282.309998,272.399994,281.899994,1052700,281.428253
"2018-05-11",281.899994,285.369995,279.079987,284.720001,651500,284.243561
"2018-05-14",284.950012,289.769989,284.309998,289.630005,740500,289.145325
"2018-05-15",288.720001,290.940002,287.820007,290.410004,737900,289.924042
"2018-05-16",290.5,291.359985,288.73999,289.820007,477200,289.335022
"2018-05-17",290.440002,292.26001,289.540009,290.920013,402300,290.433197
"2018-05-18",291.589996,293.25,289.76001,292.869995,448200,292.379913
"2018-05-21",293.700012,295.380005,292.51001,294.640015,397700,294.146973
"2018-05-22",294.660004,295.200012,291.660004,292.390015,731600,291.900726
"2018-05-23",291.790009,292.579987,289.089996,291.890015,405300,291.401581
"2018-05-24",292.25,295.079987,291.369995,293.690002,526200,293.198547
"2018-05-25",294,295.970001,293.769989,294.410004,381500,293.917328
"2018-05-29",292.790009,294.070007,289.109985,292.359985,409200,291.870758
